SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
1090493,3.051252,0,0,0,0,0.7071068,0,0.7071068,0.0285497,0.00272848,0.999589,-0.109499,-0.0669415,0.99173,0,0
1090493,3.051394,0,0,0,0,0.7071068,0,0.7071068,0.0285497,0.00272848,0.999589,-0.109499,-0.0669415,0.99173,0,0
1105502,3.068257,0,0,0,0,0.7071068,0,0.7071068,0.0286997,0.00227343,0.999585,-0.1127,-0.0690158,0.991229,0,0
1105502,3.068422,0,0,0,0,0.7071068,0,0.7071068,0.0286997,0.00227343,0.999585,-0.1127,-0.0690158,0.991229,0,0
1120498,3.084866,0,0,0,0,0.7071068,0,0.7071068,0.0274109,-0.00453513,0.999614,-0.112475,-0.0732024,0.990954,0,0
1140504,3.102208,0,0,0,0,0.7071068,0,0.7071068,0.0307977,0.00158956,0.999524,-0.116886,-0.0674447,0.990853,0,0
1140504,3.102354,0,0,0,0,0.7071068,0,0.7071068,0.0307977,0.00158956,0.999524,-0.116886,-0.0674447,0.990853,0,0
1155509,3.119181,0,0,0,0,0.7071068,0,0.7071068,0.0282654,0.00103885,0.9996,-0.111357,-0.0704004,0.991284,0,0
1155509,3.119322,0,0,0,0,0.7071068,0,0.7071068,0.0282654,0.00103885,0.9996,-0.111357,-0.0704004,0.991284,0,0
1175514,3.136034,0,0,0,0,0.7071068,0,0.7071068,0.0309531,0.000808414,0.999521,-0.112086,-0.0721134,0.991078,0,0
1190515,3.152887,0,0,0,0,0.7071068,0,0.7071068,0.024365,0.00225193,0.999701,-0.110008,-0.0716101,0.991348,0,0
1190515,3.153025,0,0,0,0,0.7071068,0,0.7071068,0.024365,0.00225193,0.999701,-0.110008,-0.0716101,0.991348,0,0
1205516,3.169573,0,0,0,0,0.7071068,0,0.7071068,0.0285191,-0.000701579,0.999593,-0.111056,-0.065298,0.991667,0,0
1205516,3.169962,0,0,0,0,0.7071068,0,0.7071068,0.0285191,-0.000701579,0.999593,-0.111056,-0.065298,0.991667,0,0
4725314,6.690323,0,0,0,0,0.7071068,0,0.7071068,0.198084,0.189576,0.961678,0.151531,0.178288,0.972241,0,0
4745319,6.707047,0,0,0,0,0.7071068,0,0.7071068,0.194598,0.184967,0.963286,0.147987,0.150675,0.977444,0,0
4745319,6.707216,0,0,0,0,0.7071068,0,0.7071068,0.194598,0.184967,0.963286,0.147987,0.150675,0.977444,0,0
4760323,6.723665,0,0,0,0,0.7071068,0,0.7071068,0.190252,0.18843,0.963482,0.163172,0.186402,0.968829,0,0
4760323,6.72382,0,0,0,0,0.7071068,0,0.7071068,0.190252,0.18843,0.963482,0.163172,0.186402,0.968829,0,0
4775324,6.740168,0,0,0,0,0.7071068,0,0.7071068,0.186308,0.188672,0.964205,0.115621,0.190763,0.974803,0,0
4795327,6.757018,0,0,0,0,0.7071068,0,0.7071068,0.184156,0.18512,0.965307,0.11755,0.182742,0.976108,0,0
4795327,6.757177,0,0,0,0,0.7071068,0,0.7071068,0.184156,0.18512,0.965307,0.11755,0.182742,0.976108,0,0
4810333,6.77403,0,0,0,0,0.7071068,0,0.7071068,0.187994,0.18214,0.965134,0.111147,0.170404,0.979086,0,0
4810333,6.774189,0,0,0,0,0.7071068,0,0.7071068,0.187994,0.18214,0.965134,0.111147,0.170404,0.979086,0,0
4825336,6.790652,0,0,0,0,0.7071068,0,0.7071068,0.192182,0.187205,0.963338,0.110474,0.166765,0.979788,0,0
4845343,6.809794,0,0,0,0,0.7071068,0,0.7071068,0.191861,0.186517,0.963535,0.110518,0.157843,0.98126,0,0
4845343,6.810003,0,0,0,0,0.7071068,0,0.7071068,0.191861,0.186517,0.963535,0.110518,0.157843,0.98126,0,0
4865348,6.826407,0,0,0,0,0.7071068,0,0.7071068,0.195733,0.195648,0.960943,0.109699,0.146827,0.98306,0,0
4865348,6.826576,0,0,0,0,0.7071068,0,0.7071068,0.195733,0.195648,0.960943,0.109699,0.146827,0.98306,0,0
4880349,6.843123,0,0,0,0,0.7071068,0,0.7071068,0.186804,0.184798,0.96486,0.102974,0.183787,0.977557,0,0
4880349,6.843283,0,0,0,0,0.7071068,0,0.7071068,0.186804,0.184798,0.96486,0.102974,0.183787,0.977557,0,0
4895355,6.859874,0,0,0,0,0.7071068,0,0.7071068,0.187922,0.182616,0.965058,0.108731,0.155107,0.981896,0,0
4915355,6.877065,0,0,0,0,0.7071068,0,0.7071068,0.185517,0.1857,0.964935,0.111056,0.160037,0.980844,0,0
4915355,6.877229,0,0,0,0,0.7071068,0,0.7071068,0.185517,0.1857,0.964935,0.111056,0.160037,0.980844,0,0
4930360,6.893725,0,0,0,0,0.7071068,0,0.7071068,0.203477,0.197008,0.959054,0.11574,0.154713,0.981157,0,0
4930360,6.893884,0,0,0,0,0.7071068,0,0.7071068,0.203477,0.197008,0.959054,0.11574,0.154713,0.981157,0,0
4945363,6.91038,0,0,0,0,0.7071068,0,0.7071068,0.190902,0.183301,0.964343,0.126937,0.155865,0.979588,0,0
4965369,6.927027,0,0,0,0,0.7071068,0,0.7071068,0.189396,0.181482,0.964984,0.148134,0.147734,0.977871,0,0
4965369,6.927187,0,0,0,0,0.7071068,0,0.7071068,0.189396,0.181482,0.964984,0.148134,0.147734,0.977871,0,0
4980368,6.943707,0,0,0,0,0.7071068,0,0.7071068,0.183941,0.18551,0.965273,0.141121,0.15988,0.976997,0,0
4980368,6.943865,0,0,0,0,0.7071068,0,0.7071068,0.183941,0.18551,0.965273,0.141121,0.15988,0.976997,0,0
4995375,6.960215,0,0,0,0,0.7071068,0,0.7071068,0.185187,0.184782,0.965174,0.146907,0.147764,0.978051,0,0
5015377,6.977087,0,0,0,0,0.7071068,0,0.7071068,0.188473,0.187235,0.964065,0.15208,0.171781,0.973326,0,0
5015377,6.977244,0,0,0,0,0.7071068,0,0.7071068,0.188473,0.187235,0.964065,0.15208,0.171781,0.973326,0,0
5030386,6.994111,0,0,0,0,0.7071068,0,0.7071068,0.189233,0.187391,0.963886,0.155349,0.168994,0.973297,0,0
5030386,6.994272,0,0,0,0,0.7071068,0,0.7071068,0.189233,0.187391,0.963886,0.155349,0.168994,0.973297,0,0
5050389,7.01105,0,0,0,0,0.7071068,0,0.7071068,0.192267,0.193527,0.962071,0.145752,0.152078,0.977563,0,0
5065391,7.027686,0,0,0,0,0.7071068,0,0.7071068,0.190067,0.188749,0.963456,0.146305,0.155995,0.976863,0,0
5065391,7.027854,0,0,0,0,0.7071068,0,0.7071068,0.190067,0.188749,0.963456,0.146305,0.155995,0.976863,0,0
5080393,7.045096,0,0,0,0,0.7071068,0,0.7071068,0.199679,0.189707,0.961322,0.152382,0.160994,0.975121,0,0
5080393,7.045257,0,0,0,0,0.7071068,0,0.7071068,0.199679,0.189707,0.961322,0.152382,0.160994,0.975121,0,0
5100400,7.061597,0,0,0,0,0.7071068,0,0.7071068,0.209493,0.197305,0.957697,0.163225,0.178879,0.970237,0,0
5115405,7.079089,0,0,0,0,0.7071068,0,0.7071068,0.203515,0.189927,0.960474,0.170467,0.183028,0.968216,0,0
5115405,7.07925,0,0,0,0,0.7071068,0,0.7071068,0.203515,0.189927,0.960474,0.170467,0.183028,0.968216,0,0
5135405,7.096097,0,0,0,0,0.7071068,0,0.7071068,0.202112,0.179929,0.962692,0.157432,0.154519,0.975366,0,0
5135405,7.096255,0,0,0,0,0.7071068,0,0.7071068,0.202112,0.179929,0.962692,0.157432,0.154519,0.975366,0,0
5150408,7.11312,0,0,0,0,0.7071068,0,0.7071068,0.189766,0.186828,0.96389,0.156618,0.154077,0.975567,0,0
5150408,7.113281,0,0,0,0,0.7071068,0,0.7071068,0.189766,0.186828,0.96389,0.156618,0.154077,0.975567,0,0
5165414,7.130143,0,0,0,0,0.7071068,0,0.7071068,0.182348,0.192963,0.964113,0.164686,0.169491,0.971674,0,0
5185420,7.146761,0,0,0,0,0.7071068,0,0.7071068,0.18775,0.18854,0.963951,0.151651,0.149784,0.977019,0,0
5185420,7.146925,0,0,0,0,0.7071068,0,0.7071068,0.18775,0.18854,0.963951,0.151651,0.149784,0.977019,0,0
5200424,7.163445,0,0,0,0,0.7071068,0,0.7071068,0.18919,0.191534,0.963079,0.145133,0.150886,0.977839,0,0
5200424,7.163605,0,0,0,0,0.7071068,0,0.7071068,0.18919,0.191534,0.963079,0.145133,0.150886,0.977839,0,0
5215429,7.179934,0,0,0,0,0.7071068,0,0.7071068,0.19001,0.189558,0.963309,0.152015,0.151837,0.976646,0,0
5235429,7.196817,0,0,0,0,0.7071068,0,0.7071068,0.18594,0.188975,0.964217,0.143846,0.1665,0.975493,0,0
5235429,7.19699,0,0,0,0,0.7071068,0,0.7071068,0.18594,0.188975,0.964217,0.143846,0.1665,0.975493,0,0
5250434,7.213452,0,0,0,0,0.7071068,0,0.7071068,0.185057,0.186774,0.964816,0.139304,0.15019,0.978794,0,0
5250434,7.213614,0,0,0,0,0.7071068,0,0.7071068,0.185057,0.186774,0.964816,0.139304,0.15019,0.978794,0,0
5265437,7.23008,0,0,0,0,0.7071068,0,0.7071068,0.188999,0.187465,0.963917,0.137332,0.146885,0.979574,0,0
5285441,7.246751,0,0,0,0,0.7071068,0,0.7071068,0.18687,0.188372,0.964155,0.15108,0.15745,0.975902,0,0
5285441,7.246917,0,0,0,0,0.7071068,0,0.7071068,0.18687,0.188372,0.964155,0.15108,0.15745,0.975902,0,0
5300445,7.26344,0,0,0,0,0.7071068,0,0.7071068,0.185442,0.188486,0.964409,0.119593,0.14246,0.982549,0,0
5300445,7.263597,0,0,0,0,0.7071068,0,0.7071068,0.185442,0.188486,0.964409,0.119593,0.14246,0.982549,0,0
5315448,7.279965,0,0,0,0,0.7071068,0,0.7071068,0.195957,0.200733,0.959847,0.119093,0.143451,0.982466,0,0
5335452,7.297159,0,0,0,0,0.7071068,0,0.7071068,0.192775,0.193786,0.961917,0.113948,0.136024,0.984131,0,0
5335452,7.297337,0,0,0,0,0.7071068,0,0.7071068,0.192775,0.193786,0.961917,0.113948,0.136024,0.984131,0,0
5350454,7.313807,0,0,0,0,0.7071068,0,0.7071068,0.189115,0.186422,0.964097,0.0977367,0.147477,0.984225,0,0
5350454,7.313965,0,0,0,0,0.7071068,0,0.7071068,0.189115,0.186422,0.964097,0.0977367,0.147477,0.984225,0,0
5370459,7.331124,0,0,0,0,0.7071068,0,0.7071068,0.183363,0.184416,0.965592,0.097694,0.162772,0.981815,0,0
5385463,7.347801,0,0,0,0,0.7071068,0,0.7071068,0.188323,0.19144,0.963268,0.105408,0.167318,0.980252,0,0
5385463,7.34796,0,0,0,0,0.7071068,0,0.7071068,0.188323,0.19144,0.963268,0.105408,0.167318,0.980252,0,0
5400465,7.364513,0,0,0,0,0.7071068,0,0.7071068,0.182147,0.186101,0.965499,0.108364,0.147944,0.983041,0,0
5400465,7.364674,0,0,0,0,0.7071068,0,0.7071068,0.182147,0.186101,0.965499,0.108364,0.147944,0.983041,0,0
5420470,7.38098,0,0,0,0,0.7071068,0,0.7071068,0.18561,0.186333,0.964795,0.0990669,0.166384,0.981072,0,0
5435476,7.398122,0,0,0,0,0.7071068,0,0.7071068,0.187112,0.188584,0.964067,0.104746,0.164558,0.98079,0,0
5435476,7.398289,0,0,0,0,0.7071068,0,0.7071068,0.187112,0.188584,0.964067,0.104746,0.164558,0.98079,0,0
5450475,7.414782,0,0,0,0,0.7071068,0,0.7071068,0.186795,0.186633,0.964508,0.106905,0.14886,0.983063,0,0
5450475,7.414948,0,0,0,0,0.7071068,0,0.7071068,0.186795,0.186633,0.964508,0.106905,0.14886,0.983063,0,0
5470480,7.431469,0,0,0,0,0.7071068,0,0.7071068,0.184041,0.191392,0.964105,0.10579,0.133599,0.985373,0,0
5485488,7.448162,0,0,0,0,0.7071068,0,0.7071068,0.184678,0.190035,0.964251,0.109685,0.127918,0.985701,0,0
5485488,7.448329,0,0,0,0,0.7071068,0,0.7071068,0.184678,0.190035,0.964251,0.109685,0.127918,0.985701,0,0
5500488,7.464777,0,0,0,0,0.7071068,0,0.7071068,0.186982,0.191354,0.963546,0.103003,0.146676,0.983807,0,0
5500488,7.464944,0,0,0,0,0.7071068,0,0.7071068,0.186982,0.191354,0.963546,0.103003,0.146676,0.983807,0,0
5520493,7.481326,0,0,0,0,0.7071068,0,0.7071068,0.189788,0.191162,0.963036,0.11077,0.13959,0.983994,0,0
5535497,7.498228,0,0,0,0,0.7071068,0,0.7071068,0.187372,0.190632,0.963614,0.102978,0.156816,0.982244,0,0
5535497,7.498431,0,0,0,0,0.7071068,0,0.7071068,0.187372,0.190632,0.963614,0.102978,0.156816,0.982244,0,0
5550498,7.514833,0,0,0,0,0.7071068,0,0.7071068,0.195625,0.195941,0.960905,0.106291,0.16037,0.981317,0,0
5550498,7.514989,0,0,0,0,0.7071068,0,0.7071068,0.195625,0.195941,0.960905,0.106291,0.16037,0.981317,0,0
5570504,7.531542,0,0,0,0,0.7071068,0,0.7071068,0.190871,0.192534,0.962548,0.110231,0.131963,0.985107,0,0
5585510,7.548155,0,0,0,0,0.7071068,0,0.7071068,0.1868,0.190826,0.963686,0.101704,0.159664,0.981918,0,0
5585510,7.548316,0,0,0,0,0.7071068,0,0.7071068,0.1868,0.190826,0.963686,0.101704,0.159664,0.981918,0,0
5600512,7.565204,0,0,0,0,0.7071068,0,0.7071068,0.186015,0.190939,0.963816,0.111233,0.140767,0.983774,0,0
5600512,7.565365,0,0,0,0,0.7071068,0,0.7071068,0.186015,0.190939,0.963816,0.111233,0.140767,0.983774,0,0
5620515,7.582188,0,0,0,0,0.7071068,0,0.7071068,0.191796,0.186079,0.963633,0.106315,0.145123,0.983685,0,0
5620515,7.582351,0,0,0,0,0.7071068,0,0.7071068,0.191796,0.186079,0.963633,0.106315,0.145123,0.983685,0,0
5635519,7.599044,0,0,0,0,0.7071068,0,0.7071068,0.18494,0.193222,0.963568,0.112616,0.146542,0.982773,0,0
5655524,7.616213,0,0,0,0,0.7071068,0,0.7071068,0.185596,0.193837,0.963318,0.107044,0.155181,0.982069,0,0
5655524,7.61637,0,0,0,0,0.7071068,0,0.7071068,0.185596,0.193837,0.963318,0.107044,0.155181,0.982069,0,0
5670528,7.632881,0,0,0,0,0.7071068,0,0.7071068,0.186932,0.193592,0.963109,0.106129,0.148771,0.98316,0,0
5670528,7.633047,0,0,0,0,0.7071068,0,0.7071068,0.186932,0.193592,0.963109,0.106129,0.148771,0.98316,0,0
5685532,7.649543,0,0,0,0,0.7071068,0,0.7071068,0.182857,0.189947,0.964616,0.105923,0.149564,0.983062,0,0
5705538,7.66626,0,0,0,0,0.7071068,0,0.7071068,0.189806,0.189922,0.963277,0.103835,0.156225,0.982248,0,0
5705538,7.66642,0,0,0,0,0.7071068,0,0.7071068,0.189806,0.189922,0.963277,0.103835,0.156225,0.982248,0,0
5721539,7.685955,0,0,0,0,0.7071068,0,0.7071068,0.187225,0.192517,0.963267,0.103281,0.140793,0.984637,0,0
5721539,7.686131,0,0,0,0,0.7071068,0,0.7071068,0.187225,0.192517,0.963267,0.103281,0.140793,0.984637,0,0
5741544,7.703203,0,0,0,0,0.7071068,0,0.7071068,0.184932,0.19182,0.963849,0.109652,0.135984,0.984624,0,0
5741544,7.703373,0,0,0,0,0.7071068,0,0.7071068,0.184932,0.19182,0.963849,0.109652,0.135984,0.984624,0,0
5756554,7.720071,0,0,0,0,0.7071068,0,0.7071068,0.187924,0.194916,0.962649,0.109303,0.136365,0.98461,0,0
5776555,7.737209,0,0,0,0,0.7071068,0,0.7071068,0.185326,0.193654,0.963407,0.107248,0.157967,0.981603,0,0
5776555,7.737376,0,0,0,0,0.7071068,0,0.7071068,0.185326,0.193654,0.963407,0.107248,0.157967,0.981603,0,0
5791556,7.754231,0,0,0,0,0.7071068,0,0.7071068,0.185563,0.200301,0.962001,0.109225,0.14178,0.983854,0,0
5791556,7.754397,0,0,0,0,0.7071068,0,0.7071068,0.185563,0.200301,0.962001,0.109225,0.14178,0.983854,0,0
5806560,7.770903,0,0,0,0,0.7071068,0,0.7071068,0.184641,0.19156,0.963957,0.110851,0.126213,0.98579,0,0
5826566,7.787574,0,0,0,0,0.7071068,0,0.7071068,0.183758,0.194053,0.963627,0.114001,0.125614,0.985508,0,0
5826566,7.787744,0,0,0,0,0.7071068,0,0.7071068,0.183758,0.194053,0.963627,0.114001,0.125614,0.985508,0,0
5841569,7.804324,0,0,0,0,0.7071068,0,0.7071068,0.195288,0.19787,0.960578,0.114837,0.121205,0.985962,0,0
5841569,7.804484,0,0,0,0,0.7071068,0,0.7071068,0.195288,0.19787,0.960578,0.114837,0.121205,0.985962,0,0
5856572,7.820749,0,0,0,0,0.7071068,0,0.7071068,0.183993,0.193488,0.963696,0.10738,0.157052,0.981735,0,0
5876577,7.837566,0,0,0,0,0.7071068,0,0.7071068,0.186313,0.187483,0.964436,0.117968,0.118926,0.98587,0,0
5876577,7.837722,0,0,0,0,0.7071068,0,0.7071068,0.186313,0.187483,0.964436,0.117968,0.118926,0.98587,0,0
5891578,7.854229,0,0,0,0,0.7071068,0,0.7071068,0.183993,0.193561,0.963681,0.11772,0.117888,0.986025,0,0
5891578,7.854393,0,0,0,0,0.7071068,0,0.7071068,0.183993,0.193561,0.963681,0.11772,0.117888,0.986025,0,0
