SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
1316773,2.69867,0,0,0,0,0.7071068,0,0.7071068,0.0274109,-0.00453513,0.999614,-0.112475,-0.0732024,0.990954,0,0
1316773,2.698812,0,0,0,0,0.7071068,0,0.7071068,0.0274109,-0.00453513,0.999614,-0.112475,-0.0732024,0.990954,0,0
1331778,2.715694,0,0,0,0,0.7071068,0,0.7071068,0.0335878,-0.00212164,0.999434,-0.110965,-0.0719601,0.991216,0,0
1351791,2.732663,0,0,0,0,0.7071068,0,0.7071068,0.0282654,0.00103885,0.9996,-0.111357,-0.0704004,0.991284,0,0
1351791,2.732802,0,0,0,0,0.7071068,0,0.7071068,0.0282654,0.00103885,0.9996,-0.111357,-0.0704004,0.991284,0,0
1366380,2.74942,0,0,0,0,0.7071068,0,0.7071068,0.0282893,0.000702447,0.9996,-0.111836,-0.0724523,0.991082,0,0
1366380,2.749577,0,0,0,0,0.7071068,0,0.7071068,0.0282893,0.000702447,0.9996,-0.111836,-0.0724523,0.991082,0,0
1381383,2.766327,0,0,0,0,0.7071068,0,0.7071068,0.029398,0.00155193,0.999567,-0.114023,-0.0672159,0.991202,0,0
1381383,2.766699,0,0,0,0,0.7071068,0,0.7071068,0.029398,0.00155193,0.999567,-0.114023,-0.0672159,0.991202,0,0
4894200,6.278896,0,0,0,0,0.7071068,0,0.7071068,0.196633,0.194283,0.961036,0.143999,0.158729,0.976765,0,0
4914204,6.296124,0,0,0,0,0.7071068,0,0.7071068,0.194112,0.185065,0.963365,0.153232,0.176622,0.972278,0,0
4914204,6.296267,0,0,0,0,0.7071068,0,0.7071068,0.194112,0.185065,0.963365,0.153232,0.176622,0.972278,0,0
4929197,6.313081,0,0,0,0,0.7071068,0,0.7071068,0.19864,0.191261,0.961229,0.139423,0.151865,0.978518,0,0
4929197,6.313223,0,0,0,0,0.7071068,0,0.7071068,0.19864,0.191261,0.961229,0.139423,0.151865,0.978518,0,0
4949203,6.329741,0,0,0,0,0.7071068,0,0.7071068,0.195851,0.185317,0.962964,0.157766,0.164091,0.973748,0,0
4964204,6.34642,0,0,0,0,0.7071068,0,0.7071068,0.189006,0.187973,0.963817,0.115627,0.163583,0.97973,0,0
4964204,6.346556,0,0,0,0,0.7071068,0,0.7071068,0.189006,0.187973,0.963817,0.115627,0.163583,0.97973,0,0
4979208,6.363131,0,0,0,0,0.7071068,0,0.7071068,0.189005,0.181836,0.964994,0.114088,0.155092,0.98129,0,0
4979208,6.363268,0,0,0,0,0.7071068,0,0.7071068,0.189005,0.181836,0.964994,0.114088,0.155092,0.98129,0,0
4994211,6.379563,0,0,0,0,0.7071068,0,0.7071068,0.184945,0.186228,0.964943,0.110725,0.16469,0.980111,0,0
5014215,6.397071,0,0,0,0,0.7071068,0,0.7071068,0.189109,0.182099,0.964924,0.108602,0.15128,0.982507,0,0
5014215,6.397212,0,0,0,0,0.7071068,0,0.7071068,0.189109,0.182099,0.964924,0.108602,0.15128,0.982507,0,0
5029219,6.413821,0,0,0,0,0.7071068,0,0.7071068,0.184971,0.183251,0.965508,0.111232,0.157876,0.981174,0,0
5029219,6.413965,0,0,0,0,0.7071068,0,0.7071068,0.184971,0.183251,0.965508,0.111232,0.157876,0.981174,0,0
5049225,6.430428,0,0,0,0,0.7071068,0,0.7071068,0.190832,0.191757,0.962711,0.116597,0.178325,0.977039,0,0
5064227,6.447146,0,0,0,0,0.7071068,0,0.7071068,0.181285,0.185365,0.965803,0.108379,0.146891,0.983197,0,0
5064227,6.447293,0,0,0,0,0.7071068,0,0.7071068,0.181285,0.185365,0.965803,0.108379,0.146891,0.983197,0,0
5079233,6.463743,0,0,0,0,0.7071068,0,0.7071068,0.180803,0.186591,0.965657,0.105928,0.148139,0.983277,0,0
5079233,6.463886,0,0,0,0,0.7071068,0,0.7071068,0.180803,0.186591,0.965657,0.105928,0.148139,0.983277,0,0
5099235,6.480928,0,0,0,0,0.7071068,0,0.7071068,0.190227,0.190335,0.963113,0.111717,0.138774,0.984003,0,0
5114238,6.49812,0,0,0,0,0.7071068,0,0.7071068,0.185203,0.184247,0.965274,0.111601,0.147392,0.982762,0,0
5114238,6.49826,0,0,0,0,0.7071068,0,0.7071068,0.185203,0.184247,0.965274,0.111601,0.147392,0.982762,0,0
5134245,6.51477,0,0,0,0,0.7071068,0,0.7071068,0.204639,0.191668,0.959889,0.109145,0.147421,0.983033,0,0
5134245,6.514914,0,0,0,0,0.7071068,0,0.7071068,0.196245,0.18847,0.962272,0.116525,0.152477,0.981414,0,0
5149246,6.532121,0,0,0,0,0.7071068,0,0.7071068,0.193514,0.186792,0.963152,0.13448,0.159447,0.978004,0,0
5149246,6.532264,0,0,0,0,0.7071068,0,0.7071068,0.193514,0.186792,0.963152,0.13448,0.159447,0.978004,0,0
5164249,6.548781,0,0,0,0,0.7071068,0,0.7071068,0.189944,0.188646,0.963501,0.142029,0.145392,0.979127,0,0
5184254,6.565463,0,0,0,0,0.7071068,0,0.7071068,0.188531,0.174574,0.966426,0.155934,0.169123,0.973181,0,0
5184254,6.5656,0,0,0,0,0.7071068,0,0.7071068,0.188531,0.174574,0.966426,0.155934,0.169123,0.973181,0,0
5199258,6.582182,0,0,0,0,0.7071068,0,0.7071068,0.191005,0.183308,0.964321,0.154074,0.172611,0.972865,0,0
5199258,6.582316,0,0,0,0,0.7071068,0,0.7071068,0.191005,0.183308,0.964321,0.154074,0.172611,0.972865,0,0
5214260,6.598946,0,0,0,0,0.7071068,0,0.7071068,0.187675,0.186358,0.96439,0.147996,0.152765,0.977118,0,0
5234266,6.616153,0,0,0,0,0.7071068,0,0.7071068,0.189015,0.17628,0.966022,0.145547,0.152253,0.977566,0,0
5234266,6.61629,0,0,0,0,0.7071068,0,0.7071068,0.189015,0.17628,0.966022,0.145547,0.152253,0.977566,0,0
5249269,6.633172,0,0,0,0,0.7071068,0,0.7071068,0.199731,0.193638,0.960527,0.153032,0.146936,0.977236,0,0
5249269,6.633337,0,0,0,0,0.7071068,0,0.7071068,0.199731,0.193638,0.960527,0.153032,0.146936,0.977236,0,0
5269275,6.650184,0,0,0,0,0.7071068,0,0.7071068,0.197703,0.18864,0.96194,0.146219,0.158245,0.976513,0,0
5284276,6.666827,0,0,0,0,0.7071068,0,0.7071068,0.196788,0.188783,0.9621,0.150642,0.167649,0.974269,0,0
5284276,6.666968,0,0,0,0,0.7071068,0,0.7071068,0.196788,0.188783,0.9621,0.150642,0.167649,0.974269,0,0
5299280,6.684164,0,0,0,0,0.7071068,0,0.7071068,0.200993,0.186381,0.961699,0.167614,0.185941,0.968159,0,0
5299280,6.684301,0,0,0,0,0.7071068,0,0.7071068,0.200993,0.186381,0.961699,0.167614,0.185941,0.968159,0,0
5319284,6.700967,0,0,0,0,0.7071068,0,0.7071068,0.2006,0.196496,0.959765,0.156603,0.160444,0.974543,0,0
5334288,6.71818,0,0,0,0,0.7071068,0,0.7071068,0.196883,0.191971,0.961449,0.157399,0.153594,0.975518,0,0
5334288,6.718318,0,0,0,0,0.7071068,0,0.7071068,0.196883,0.191971,0.961449,0.157399,0.153594,0.975518,0,0
5354299,6.734889,0,0,0,0,0.7071068,0,0.7071068,0.17947,0.191198,0.965005,0.165377,0.179209,0.969812,0,0
5354299,6.735025,0,0,0,0,0.7071068,0,0.7071068,0.17947,0.191198,0.965005,0.165377,0.179209,0.969812,0,0
5369295,6.751562,0,0,0,0,0.7071068,0,0.7071068,0.188467,0.180704,0.965312,0.161229,0.166179,0.972826,0,0
5384299,6.768163,0,0,0,0,0.7071068,0,0.7071068,0.188045,0.188205,0.963959,0.155636,0.166394,0.973699,0,0
5384299,6.768297,0,0,0,0,0.7071068,0,0.7071068,0.188045,0.188205,0.963959,0.155636,0.166394,0.973699,0,0
5404310,6.784859,0,0,0,0,0.7071068,0,0.7071068,0.196573,0.199342,0.960011,0.158506,0.158399,0.974569,0,0
5404310,6.784996,0,0,0,0,0.7071068,0,0.7071068,0.196573,0.199342,0.960011,0.158506,0.158399,0.974569,0,0
5419307,6.801321,0,0,0,0,0.7071068,0,0.7071068,0.186633,0.190099,0.963862,0.146591,0.153537,0.977209,0,0
5434310,6.818213,0,0,0,0,0.7071068,0,0.7071068,0.185892,0.188797,0.964261,0.14596,0.162233,0.975898,0,0
5434310,6.818349,0,0,0,0,0.7071068,0,0.7071068,0.185892,0.188797,0.964261,0.14596,0.162233,0.975898,0,0
5454317,6.834857,0,0,0,0,0.7071068,0,0.7071068,0.188845,0.189251,0.963598,0.137833,0.146209,0.979605,0,0
5454317,6.835001,0,0,0,0,0.7071068,0,0.7071068,0.188845,0.189251,0.963598,0.137833,0.146209,0.979605,0,0
5469318,6.852237,0,0,0,0,0.7071068,0,0.7071068,0.190352,0.183613,0.964392,0.140731,0.157153,0.977496,0,0
5469318,6.852397,0,0,0,0,0.7071068,0,0.7071068,0.190352,0.183613,0.964392,0.140731,0.157153,0.977496,0,0
5484322,6.868886,0,0,0,0,0.7071068,0,0.7071068,0.185104,0.189089,0.964356,0.127603,0.14731,0.980825,0,0
5504329,6.885544,0,0,0,0,0.7071068,0,0.7071068,0.185261,0.187,0.964733,0.112679,0.158312,0.980939,0,0
5504329,6.885689,0,0,0,0,0.7071068,0,0.7071068,0.185261,0.187,0.964733,0.112679,0.158312,0.980939,0,0
5519329,6.902232,0,0,0,0,0.7071068,0,0.7071068,0.196257,0.199206,0.960104,0.100951,0.163061,0.981438,0,0
5519329,6.902375,0,0,0,0,0.7071068,0,0.7071068,0.196257,0.199206,0.960104,0.100951,0.163061,0.981438,0,0
5534333,6.918685,0,0,0,0,0.7071068,0,0.7071068,0.184573,0.186216,0.965016,0.113134,0.141837,0.983404,0,0
5554338,6.93623,0,0,0,0,0.7071068,0,0.7071068,0.188697,0.184293,0.964588,0.101282,0.160195,0.981876,0,0
5554338,6.936414,0,0,0,0,0.7071068,0,0.7071068,0.188697,0.184293,0.964588,0.101282,0.160195,0.981876,0,0
5569340,6.952841,0,0,0,0,0.7071068,0,0.7071068,0.187268,0.180559,0.965572,0.111189,0.151529,0.982179,0,0
5569340,6.952989,0,0,0,0,0.7071068,0,0.7071068,0.187268,0.180559,0.965572,0.111189,0.151529,0.982179,0,0
5584348,6.96963,0,0,0,0,0.7071068,0,0.7071068,0.186665,0.186313,0.964595,0.10262,0.163287,0.981227,0,0
5604351,6.986278,0,0,0,0,0.7071068,0,0.7071068,0.184072,0.189305,0.964511,0.101629,0.152703,0.983033,0,0
5604351,6.986429,0,0,0,0,0.7071068,0,0.7071068,0.184072,0.189305,0.964511,0.101629,0.152703,0.983033,0,0
5619355,7.002883,0,0,0,0,0.7071068,0,0.7071068,0.186704,0.186616,0.964529,0.0974721,0.159754,0.982333,0,0
5619355,7.003027,0,0,0,0,0.7071068,0,0.7071068,0.186704,0.186616,0.964529,0.0974721,0.159754,0.982333,0,0
5639362,7.02006,0,0,0,0,0.7071068,0,0.7071068,0.186378,0.186662,0.964583,0.0936384,0.149344,0.984342,0,0
5654363,7.037323,0,0,0,0,0.7071068,0,0.7071068,0.184442,0.190121,0.96428,0.104907,0.137185,0.984975,0,0
5654363,7.037474,0,0,0,0,0.7071068,0,0.7071068,0.184442,0.190121,0.96428,0.104907,0.137185,0.984975,0,0
5669367,7.053919,0,0,0,0,0.7071068,0,0.7071068,0.188848,0.191125,0.963228,0.109502,0.129964,0.985454,0,0
5669367,7.054061,0,0,0,0,0.7071068,0,0.7071068,0.188848,0.191125,0.963228,0.109502,0.129964,0.985454,0,0
5689371,7.071265,0,0,0,0,0.7071068,0,0.7071068,0.18415,0.186949,0.964955,0.115003,0.123358,0.985676,0,0
5704375,7.088356,0,0,0,0,0.7071068,0,0.7071068,0.184019,0.191413,0.964105,0.101933,0.161797,0.981545,0,0
5704375,7.088501,0,0,0,0,0.7071068,0,0.7071068,0.184019,0.191413,0.964105,0.101933,0.161797,0.981545,0,0
5724385,7.104975,0,0,0,0,0.7071068,0,0.7071068,0.186191,0.188644,0.964234,0.103914,0.153746,0.982631,0,0
5724385,7.105127,0,0,0,0,0.7071068,0,0.7071068,0.186191,0.188644,0.964234,0.103914,0.153746,0.982631,0,0
5739384,7.121418,0,0,0,0,0.7071068,0,0.7071068,0.186871,0.190764,0.963685,0.102206,0.156797,0.982328,0,0
5754391,7.138297,0,0,0,0,0.7071068,0,0.7071068,0.185588,0.184372,0.965176,0.106975,0.144882,0.983649,0,0
5754391,7.138451,0,0,0,0,0.7071068,0,0.7071068,0.185588,0.184372,0.965176,0.106975,0.144882,0.983649,0,0
5774396,7.155015,0,0,0,0,0.7071068,0,0.7071068,0.18389,0.187438,0.96491,0.104391,0.161526,0.981332,0,0
5774396,7.155163,0,0,0,0,0.7071068,0,0.7071068,0.18389,0.187438,0.96491,0.104391,0.161526,0.981332,0,0
5789394,7.171592,0,0,0,0,0.7071068,0,0.7071068,0.186174,0.190867,0.963799,0.109433,0.141128,0.983925,0,0
5804396,7.188293,0,0,0,0,0.7071068,0,0.7071068,0.182909,0.187113,0.96516,0.10208,0.151615,0.983154,0,0
5804396,7.188437,0,0,0,0,0.7071068,0,0.7071068,0.182909,0.187113,0.96516,0.10208,0.151615,0.983154,0,0
5824404,7.204985,0,0,0,0,0.7071068,0,0.7071068,0.183937,0.187169,0.964953,0.108638,0.154244,0.982042,0,0
5824404,7.205128,0,0,0,0,0.7071068,0,0.7071068,0.183937,0.187169,0.964953,0.108638,0.154244,0.982042,0,0
5839406,7.221429,0,0,0,0,0.7071068,0,0.7071068,0.181739,0.194777,0.963863,0.106372,0.169241,0.979818,0,0
5854409,7.238331,0,0,0,0,0.7071068,0,0.7071068,0.181373,0.191784,0.964532,0.11028,0.131177,0.985206,0,0
5854409,7.238486,0,0,0,0,0.7071068,0,0.7071068,0.181373,0.191784,0.964532,0.11028,0.131177,0.985206,0,0
5871414,7.255332,0,0,0,0,0.7071068,0,0.7071068,0.189621,0.201152,0.961032,0.111819,0.137848,0.984121,0,0
5871414,7.255481,0,0,0,0,0.7071068,0,0.7071068,0.189621,0.201152,0.961032,0.111819,0.137848,0.984121,0,0
