SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,2.117584,0.2050757,0.6702151,0.2864384,-0.07302466,0.7078803,0.07871717,0.6981236,0,0,0,0,0,0,0,0
0,2.117642,0.2050757,0.6702151,0.2864384,-0.07302466,0.7078803,0.07871717,0.6981236,0,0,0,0,0,0,0,0
0,2.146008,0.2050967,0.6702821,0.2865885,-0.07294236,0.7078744,0.07873976,0.6981357,0,0,0,0,0,0,0,0
0,2.146155,0.2050967,0.6702821,0.2865885,-0.07294236,0.7078744,0.07873976,0.6981357,0,0,0,0,0,0,0,0
0,2.146202,0.2050967,0.6702821,0.2865885,-0.07294236,0.7078744,0.07873976,0.6981357,0,0,0,0,0,0,0,0
0,2.152582,0.2050884,0.6703041,0.286559,-0.07298132,0.7079004,0.07885956,0.6980916,0,0,0,0,0,0,0,0
0,2.152734,0.2050884,0.6703041,0.286559,-0.07298132,0.7079004,0.07885956,0.6980916,0,0,0,0,0,0,0,0
0,2.152782,0.2050884,0.6703041,0.286559,-0.07298132,0.7079004,0.07885956,0.6980916,0,0,0,0,0,0,0,0
0,2.167656,0.2050728,0.6702443,0.2864703,-0.07304745,0.7078002,0.07877716,0.6981956,0,0,0,0,0,0,0,0
0,2.167731,0.2050728,0.6702443,0.2864703,-0.07304745,0.7078002,0.07877716,0.6981956,0,0,0,0,0,0,0,0
0,2.175139,0.2051372,0.670215,0.2864417,-0.07302193,0.7078258,0.07875721,0.6981747,0,0,0,0,0,0,0,0
0,2.175292,0.2051372,0.670215,0.2864417,-0.07302193,0.7078258,0.07875721,0.6981747,0,0,0,0,0,0,0,0
0,2.175347,0.2051372,0.670215,0.2864417,-0.07302193,0.7078258,0.07875721,0.6981747,0,0,0,0,0,0,0,0
0,2.186009,0.2051324,0.6701539,0.2865003,-0.07306276,0.7078915,0.07873615,0.6981061,0,0,0,0,0,0,0,0
0,2.18607,0.2051324,0.6701539,0.2865003,-0.07306276,0.7078915,0.07873615,0.6981061,0,0,0,0,0,0,0,0
0,2.197493,0.2051443,0.6701555,0.2865095,-0.07299934,0.7078264,0.07879506,0.698172,0,0,0,0,0,0,0,0
0,2.19764,0.2051443,0.6701555,0.2865095,-0.07299934,0.7078264,0.07879506,0.698172,0,0,0,0,0,0,0,0
0,2.197687,0.2051443,0.6701555,0.2865095,-0.07299934,0.7078264,0.07879506,0.698172,0,0,0,0,0,0,0,0
0,2.208351,0.2051451,0.6701579,0.2865218,-0.07299195,0.7078788,0.07870594,0.6981298,0,0,0,0,0,0,0,0
0,2.208407,0.2051451,0.6701579,0.2865218,-0.07299195,0.7078788,0.07870594,0.6981298,0,0,0,0,0,0,0,0
0,2.219596,0.2051698,0.6701292,0.2865309,-0.07307658,0.7078891,0.07877304,0.6981029,0,0,0,0,0,0,0,0
0,2.219744,0.2051698,0.6701292,0.2865309,-0.07307658,0.7078891,0.07877304,0.6981029,0,0,0,0,0,0,0,0
0,2.219793,0.2051698,0.6701292,0.2865309,-0.07307658,0.7078891,0.07877304,0.6981029,0,0,0,0,0,0,0,0
0,2.230588,0.2051443,0.6701834,0.2864614,-0.07306184,0.7079257,0.07875201,0.6980698,0,0,0,0,0,0,0,0
0,2.230644,0.2051443,0.6701834,0.2864614,-0.07306184,0.7079257,0.07875201,0.6980698,0,0,0,0,0,0,0,0
0,2.242109,0.2051531,0.6701884,0.2864439,-0.07297355,0.7078487,0.07875602,0.6981565,0,0,0,0,0,0,0,0
0,2.242286,0.2051531,0.6701884,0.2864439,-0.07297355,0.7078487,0.07875602,0.6981565,0,0,0,0,0,0,0,0
0,2.242341,0.2051531,0.6701884,0.2864439,-0.07297355,0.7078487,0.07875602,0.6981565,0,0,0,0,0,0,0,0
0,2.253428,0.2051067,0.6701405,0.2864794,-0.07307398,0.7079091,0.07883584,0.6980758,0,0,0,0,0,0,0,0
0,2.253581,0.2051067,0.6701405,0.2864794,-0.07307398,0.7079091,0.07883584,0.6980758,0,0,0,0,0,0,0,0
0,2.253628,0.2051067,0.6701405,0.2864794,-0.07307398,0.7079091,0.07883584,0.6980758,0,0,0,0,0,0,0,0
0,2.26419,0.2051039,0.67009,0.2864107,-0.07307582,0.7078569,0.07878096,0.6981348,0,0,0,0,0,0,0,0
0,2.264251,0.2051039,0.67009,0.2864107,-0.07307582,0.7078569,0.07878096,0.6981348,0,0,0,0,0,0,0,0
0,2.275492,0.2050567,0.6701149,0.2864583,-0.07309097,0.7078786,0.07871433,0.6981187,0,0,0,0,0,0,0,0
0,2.275643,0.2050567,0.6701149,0.2864583,-0.07309097,0.7078786,0.07871433,0.6981187,0,0,0,0,0,0,0,0
0,2.27569,0.2050567,0.6701149,0.2864583,-0.07309097,0.7078786,0.07871433,0.6981187,0,0,0,0,0,0,0,0
0,2.286494,0.2050374,0.6701122,0.2864446,-0.07306406,0.707863,0.0787627,0.6981319,0,0,0,0,0,0,0,0
0,2.286554,0.2050374,0.6701122,0.2864446,-0.07306406,0.707863,0.0787627,0.6981319,0,0,0,0,0,0,0,0
0,2.298152,0.2050341,0.670099,0.2864368,-0.07307569,0.7078632,0.07879367,0.698127,0,0,0,0,0,0,0,0
0,2.298297,0.2050341,0.670099,0.2864368,-0.07307569,0.7078632,0.07879367,0.698127,0,0,0,0,0,0,0,0
0,2.298344,0.2050341,0.670099,0.2864368,-0.07307569,0.7078632,0.07879367,0.698127,0,0,0,0,0,0,0,0
0,2.308809,0.2050691,0.6700894,0.2864301,-0.07300971,0.7079072,0.07872844,0.6980966,0,0,0,0,0,0,0,0
0,2.308869,0.2050691,0.6700894,0.2864301,-0.07300971,0.7079072,0.07872844,0.6980966,0,0,0,0,0,0,0,0
0,2.320238,0.2050453,0.6701477,0.286373,-0.07305662,0.7078807,0.07870585,0.6981211,0,0,0,0,0,0,0,0
0,2.320393,0.2050453,0.6701477,0.286373,-0.07305662,0.7078807,0.07870585,0.6981211,0,0,0,0,0,0,0,0
0,2.320443,0.2050453,0.6701477,0.286373,-0.07305662,0.7078807,0.07870585,0.6981211,0,0,0,0,0,0,0,0
0,2.331264,0.2050457,0.6701347,0.2863705,-0.07309792,0.7078444,0.07881077,0.6981418,0,0,0,0,0,0,0,0
0,2.331322,0.2050457,0.6701347,0.2863705,-0.07309792,0.7078444,0.07881077,0.6981418,0,0,0,0,0,0,0,0
0,2.342581,0.2050123,0.6701778,0.2864023,-0.07310154,0.7078741,0.07876485,0.6981165,0,0,0,0,0,0,0,0
0,2.342745,0.2050123,0.6701778,0.2864023,-0.07310154,0.7078741,0.07876485,0.6981165,0,0,0,0,0,0,0,0
0,2.342803,0.2050123,0.6701778,0.2864023,-0.07310154,0.7078741,0.07876485,0.6981165,0,0,0,0,0,0,0,0
0,2.353756,0.2050371,0.6701856,0.2864135,-0.07303035,0.7079266,0.07877174,0.6980699,0,0,0,0,0,0,0,0
0,2.353931,0.2050371,0.6701856,0.2864135,-0.07303035,0.7079266,0.07877174,0.6980699,0,0,0,0,0,0,0,0
0,2.353995,0.2050371,0.6701856,0.2864135,-0.07303035,0.7079266,0.07877174,0.6980699,0,0,0,0,0,0,0,0
0,2.364702,0.2050541,0.6702294,0.2864719,-0.07299788,0.7078862,0.07879967,0.6981111,0,0,0,0,0,0,0,0
0,2.364758,0.2050541,0.6702294,0.2864719,-0.07299788,0.7078862,0.07879967,0.6981111,0,0,0,0,0,0,0,0
0,2.376278,0.2050079,0.6702645,0.2865058,-0.07300314,0.7078781,0.07879124,0.6981198,0,0,0,0,0,0,0,0
0,2.376434,0.2050079,0.6702645,0.2865058,-0.07300314,0.7078781,0.07879124,0.6981198,0,0,0,0,0,0,0,0
0,2.376489,0.2050079,0.6702645,0.2865058,-0.07300314,0.7078781,0.07879124,0.6981198,0,0,0,0,0,0,0,0
0,2.387069,0.2050141,0.670294,0.286503,-0.07305091,0.7079206,0.07882642,0.6980676,0,0,0,0,0,0,0,0
0,2.387129,0.2050141,0.670294,0.286503,-0.07305091,0.7079206,0.07882642,0.6980676,0,0,0,0,0,0,0,0
0,2.398492,0.205021,0.6703041,0.2865024,-0.07303367,0.7079204,0.07880618,0.698072,0,0,0,0,0,0,0,0
0,2.398644,0.205021,0.6703041,0.2865024,-0.07303367,0.7079204,0.07880618,0.698072,0,0,0,0,0,0,0,0
0,2.398786,0.205021,0.6703041,0.2865024,-0.07303367,0.7079204,0.07880618,0.698072,0,0,0,0,0,0,0,0
0,2.409323,0.2050627,0.6702961,0.2864737,-0.07298485,0.7078771,0.07881122,0.6981204,0,0,0,0,0,0,0,0
0,2.409377,0.2050627,0.6702961,0.2864737,-0.07298485,0.7078771,0.07881122,0.6981204,0,0,0,0,0,0,0,0
0,2.420775,0.2050407,0.6703057,0.2864639,-0.07307328,0.7078497,0.07877034,0.6981435,0,0,0,0,0,0,0,0
0,2.420949,0.2050407,0.6703057,0.2864639,-0.07307328,0.7078497,0.07877034,0.6981435,0,0,0,0,0,0,0,0
0,2.421007,0.2050407,0.6703057,0.2864639,-0.07307328,0.7078497,0.07877034,0.6981435,0,0,0,0,0,0,0,0
0,2.431963,0.2050675,0.670325,0.2864991,-0.07302719,0.707844,0.07883409,0.6981469,0,0,0,0,0,0,0,0
0,2.432112,0.2050675,0.670325,0.2864991,-0.07302719,0.707844,0.07883409,0.6981469,0,0,0,0,0,0,0,0
0,2.432159,0.2050675,0.670325,0.2864991,-0.07302719,0.707844,0.07883409,0.6981469,0,0,0,0,0,0,0,0
0,2.442899,0.2050963,0.6703351,0.2864982,-0.07300054,0.7078818,0.07878958,0.6981164,0,0,0,0,0,0,0,0
0,2.442959,0.2050963,0.6703351,0.2864982,-0.07300054,0.7078818,0.07878958,0.6981164,0,0,0,0,0,0,0,0
0,2.454814,0.2050877,0.6703288,0.2865011,-0.07306455,0.7078597,0.07876897,0.6981345,0,0,0,0,0,0,0,0
0,2.454984,0.2050877,0.6703288,0.2865011,-0.07306455,0.7078597,0.07876897,0.6981345,0,0,0,0,0,0,0,0
0,2.455038,0.2050877,0.6703288,0.2865011,-0.07306455,0.7078597,0.07876897,0.6981345,0,0,0,0,0,0,0,0
0,2.465204,0.2050765,0.6702943,0.2864608,-0.07299589,0.7078529,0.07884091,0.6981404,0,0,0,0,0,0,0,0
0,2.465261,0.2050765,0.6702943,0.2864608,-0.07299589,0.7078529,0.07884091,0.6981404,0,0,0,0,0,0,0,0
0,2.476529,0.2050449,0.6703322,0.286498,-0.07305002,0.707886,0.07874997,0.6981114,0,0,0,0,0,0,0,0
0,2.476689,0.2050449,0.6703322,0.286498,-0.07305002,0.707886,0.07874997,0.6981114,0,0,0,0,0,0,0,0
0,2.476736,0.2050449,0.6703322,0.286498,-0.07305002,0.707886,0.07874997,0.6981114,0,0,0,0,0,0,0,0
0,2.48794,0.2050147,0.670297,0.2865295,-0.07303229,0.7079012,0.07884689,0.698087,0,0,0,0,0,0,0,0
0,2.488,0.2050147,0.670297,0.2865295,-0.07303229,0.7079012,0.07884689,0.698087,0,0,0,0,0,0,0,0
0,2.4993,0.2049892,0.6702302,0.2864627,-0.07306946,0.7079193,0.07882006,0.6980677,0,0,0,0,0,0,0,0
0,2.499457,0.2049892,0.6702302,0.2864627,-0.07306946,0.7079193,0.07882006,0.6980677,0,0,0,0,0,0,0,0
0,2.499514,0.2049892,0.6702302,0.2864627,-0.07306946,0.7079193,0.07882006,0.6980677,0,0,0,0,0,0,0,0
0,2.510369,0.2050466,0.6702166,0.2864351,-0.07313391,0.7079015,0.0787633,0.6980855,0,0,0,0,0,0,0,0
0,2.510432,0.2050466,0.6702166,0.2864351,-0.07313391,0.7079015,0.0787633,0.6980855,0,0,0,0,0,0,0,0
0,2.522632,0.2050389,0.6702155,0.2864123,-0.07306755,0.7078514,0.0787648,0.698143,0,0,0,0,0,0,0,0
0,2.522793,0.2050389,0.6702155,0.2864123,-0.07306755,0.7078514,0.0787648,0.698143,0,0,0,0,0,0,0,0
0,2.522846,0.2050389,0.6702155,0.2864123,-0.07306755,0.7078514,0.0787648,0.698143,0,0,0,0,0,0,0,0
0,2.532723,0.2050621,0.6702864,0.2865133,-0.07306853,0.7079096,0.07875203,0.6980854,0,0,0,0,0,0,0,0
0,2.532891,0.2050621,0.6702864,0.2865133,-0.07306853,0.7079096,0.07875203,0.6980854,0,0,0,0,0,0,0,0
0,2.532949,0.2050621,0.6702864,0.2865133,-0.07306853,0.7079096,0.07875203,0.6980854,0,0,0,0,0,0,0,0
0,2.543803,0.2050242,0.6703103,0.2865459,-0.07306425,0.7079125,0.07880843,0.6980765,0,0,0,0,0,0,0,0
0,2.543861,0.2050242,0.6703103,0.2865459,-0.07306425,0.7079125,0.07880843,0.6980765,0,0,0,0,0,0,0,0
0,2.555232,0.204997,0.6703073,0.2865595,-0.07304662,0.707926,0.0788158,0.6980639,0,0,0,0,0,0,0,0
0,2.555391,0.204997,0.6703073,0.2865595,-0.07304662,0.707926,0.0788158,0.6980639,0,0,0,0,0,0,0,0
0,2.555439,0.204997,0.6703073,0.2865595,-0.07304662,0.707926,0.0788158,0.6980639,0,0,0,0,0,0,0,0
0,2.565929,0.2049783,0.6702342,0.28648,-0.07306215,0.7078574,0.07888773,0.6981237,0,0,0,0,0,0,0,0
0,2.56599,0.2049783,0.6702342,0.28648,-0.07306215,0.7078574,0.07888773,0.6981237,0,0,0,0,0,0,0,0
0,2.577423,0.2049918,0.6702291,0.2865004,-0.07315388,0.70792,0.07872321,0.6980692,0,0,0,0,0,0,0,0
0,2.577586,0.2049918,0.6702291,0.2865004,-0.07315388,0.70792,0.07872321,0.6980692,0,0,0,0,0,0,0,0
0,2.577678,0.2049918,0.6702291,0.2865004,-0.07315388,0.70792,0.07872321,0.6980692,0,0,0,0,0,0,0,0
0,2.588406,0.2050049,0.6702278,0.2865071,-0.07307392,0.7078848,0.07876914,0.698108,0,0,0,0,0,0,0,0
0,2.588473,0.2050049,0.6702278,0.2865071,-0.07307392,0.7078848,0.07876914,0.698108,0,0,0,0,0,0,0,0
0,2.600031,0.2050096,0.6702572,0.2865379,-0.07308388,0.7078651,0.07877159,0.6981267,0,0,0,0,0,0,0,0
0,2.600212,0.2050096,0.6702572,0.2865379,-0.07308388,0.7078651,0.07877159,0.6981267,0,0,0,0,0,0,0,0
0,2.600273,0.2050096,0.6702572,0.2865379,-0.07308388,0.7078651,0.07877159,0.6981267,0,0,0,0,0,0,0,0
0,2.610804,0.2050138,0.6702491,0.2865549,-0.07311665,0.7078699,0.07876705,0.6981189,0,0,0,0,0,0,0,0
0,2.610859,0.2050138,0.6702491,0.2865549,-0.07311665,0.7078699,0.07876705,0.6981189,0,0,0,0,0,0,0,0
0,2.622704,0.2050136,0.6702279,0.2865636,-0.07302651,0.707873,0.07880102,0.6981213,0,0,0,0,0,0,0,0
0,2.62286,0.2050136,0.6702279,0.2865636,-0.07302651,0.707873,0.07880102,0.6981213,0,0,0,0,0,0,0,0
0,2.622909,0.2050136,0.6702279,0.2865636,-0.07302651,0.707873,0.07880102,0.6981213,0,0,0,0,0,0,0,0
0,2.63307,0.2050015,0.6701529,0.2865085,-0.07314517,0.7078681,0.07877734,0.6981165,0,0,0,0,0,0,0,0
0,2.633226,0.2050015,0.6701529,0.2865085,-0.07314517,0.7078681,0.07877734,0.6981165,0,0,0,0,0,0,0,0
0,2.633276,0.2050015,0.6701529,0.2865085,-0.07314517,0.7078681,0.07877734,0.6981165,0,0,0,0,0,0,0,0
0,2.644488,0.2050385,0.6702068,0.2865089,-0.0730433,0.7078925,0.07878602,0.6981016,0,0,0,0,0,0,0,0
0,2.64457,0.2050385,0.6702068,0.2865089,-0.0730433,0.7078925,0.07878602,0.6981016,0,0,0,0,0,0,0,0
0,2.65568,0.2050175,0.6702256,0.2864828,-0.07303487,0.7078782,0.07876804,0.6981189,0,0,0,0,0,0,0,0
0,2.655889,0.2050175,0.6702256,0.2864828,-0.07303487,0.7078782,0.07876804,0.6981189,0,0,0,0,0,0,0,0
0,2.655958,0.2050175,0.6702256,0.2864828,-0.07303487,0.7078782,0.07876804,0.6981189,0,0,0,0,0,0,0,0
0,2.666513,0.2050207,0.6702548,0.2865195,-0.07304046,0.7078454,0.07880701,0.6981471,0,0,0,0,0,0,0,0
0,2.666576,0.2050207,0.6702548,0.2865195,-0.07304046,0.7078454,0.07880701,0.6981471,0,0,0,0,0,0,0,0
0,2.678091,0.2050356,0.6702586,0.2865392,-0.0729721,0.7079231,0.07878186,0.6980784,0,0,0,0,0,0,0,0
0,2.678262,0.2050356,0.6702586,0.2865392,-0.0729721,0.7079231,0.07878186,0.6980784,0,0,0,0,0,0,0,0
0,2.678313,0.2050356,0.6702586,0.2865392,-0.0729721,0.7079231,0.07878186,0.6980784,0,0,0,0,0,0,0,0
0,2.688809,0.2049758,0.6702767,0.2865391,-0.07303374,0.707909,0.07879326,0.698085,0,0,0,0,0,0,0,0
0,2.688865,0.2049758,0.6702767,0.2865391,-0.07303374,0.707909,0.07879326,0.698085,0,0,0,0,0,0,0,0
0,2.700102,0.2049646,0.6702442,0.2865177,-0.07312562,0.7079162,0.07875868,0.6980719,0,0,0,0,0,0,0,0
0,2.700257,0.2049646,0.6702442,0.2865177,-0.07312562,0.7079162,0.07875868,0.6980719,0,0,0,0,0,0,0,0
0,2.700304,0.2049646,0.6702442,0.2865177,-0.07312562,0.7079162,0.07875868,0.6980719,0,0,0,0,0,0,0,0
0,2.711202,0.2050157,0.6702654,0.2864873,-0.07304936,0.7078678,0.07878596,0.6981259,0,0,0,0,0,0,0,0
0,2.711267,0.2050157,0.6702654,0.2864873,-0.07304936,0.7078678,0.07878596,0.6981259,0,0,0,0,0,0,0,0
0,2.722715,0.2050064,0.6702845,0.286476,-0.0730245,0.7079148,0.07877391,0.6980823,0,0,0,0,0,0,0,0
0,2.722891,0.2050064,0.6702845,0.286476,-0.0730245,0.7079148,0.07877391,0.6980823,0,0,0,0,0,0,0,0
0,2.722941,0.2050064,0.6702845,0.286476,-0.0730245,0.7079148,0.07877391,0.6980823,0,0,0,0,0,0,0,0
0,2.733893,0.2049772,0.6702222,0.2864037,-0.07312968,0.7078393,0.07879475,0.6981455,0,0,0,0,0,0,0,0
0,2.734054,0.2049772,0.6702222,0.2864037,-0.07312968,0.7078393,0.07879475,0.6981455,0,0,0,0,0,0,0,0
0,2.73411,0.2049772,0.6702222,0.2864037,-0.07312968,0.7078393,0.07879475,0.6981455,0,0,0,0,0,0,0,0
0,2.744886,0.2050106,0.6702007,0.2863896,-0.07309221,0.707905,0.0787157,0.6980917,0,0,0,0,0,0,0,0
0,2.744948,0.2050106,0.6702007,0.2863896,-0.07309221,0.707905,0.0787157,0.6980917,0,0,0,0,0,0,0,0
0,2.755952,0.2050046,0.6701893,0.2863682,-0.07308201,0.7078602,0.07873943,0.6981354,0,0,0,0,0,0,0,0
0,2.756119,0.2050046,0.6701893,0.2863682,-0.07308201,0.7078602,0.07873943,0.6981354,0,0,0,0,0,0,0,0
0,2.756218,0.2050046,0.6701893,0.2863682,-0.07308201,0.7078602,0.07873943,0.6981354,0,0,0,0,0,0,0,0
0,2.767362,0.2050126,0.6701986,0.2863964,-0.07313333,0.7078714,0.07878404,0.6981137,0,0,0,0,0,0,0,0
0,2.767423,0.2050126,0.6701986,0.2863964,-0.07313333,0.7078714,0.07878404,0.6981137,0,0,0,0,0,0,0,0
0,2.778675,0.205019,0.6702174,0.2863982,-0.07302132,0.707893,0.07876809,0.6981054,0,0,0,0,0,0,0,0
0,2.778847,0.205019,0.6702174,0.2863982,-0.07302132,0.707893,0.07876809,0.6981054,0,0,0,0,0,0,0,0
0,2.778895,0.205019,0.6702174,0.2863982,-0.07302132,0.707893,0.07876809,0.6981054,0,0,0,0,0,0,0,0
0,2.789519,0.20502,0.6702132,0.2863988,-0.07308827,0.7078844,0.07864681,0.6981207,0,0,0,0,0,0,0,0
0,2.78959,0.20502,0.6702132,0.2863988,-0.07308827,0.7078844,0.07864681,0.6981207,0,0,0,0,0,0,0,0
0,2.800559,0.2050203,0.6701871,0.2863909,-0.07310189,0.7078937,0.07874714,0.6980986,0,0,0,0,0,0,0,0
0,2.800951,0.2050203,0.6701871,0.2863909,-0.07310189,0.7078937,0.07874714,0.6980986,0,0,0,0,0,0,0,0
0,2.801006,0.2050203,0.6701871,0.2863909,-0.07310189,0.7078937,0.07874714,0.6980986,0,0,0,0,0,0,0,0
0,2.813383,0.2049995,0.6702094,0.2864033,-0.07307423,0.7079042,0.07870629,0.6980954,0,0,0,0,0,0,0,0
0,2.813461,0.2049995,0.6702094,0.2864033,-0.07307423,0.7079042,0.07870629,0.6980954,0,0,0,0,0,0,0,0
0,2.823292,0.2049903,0.6701979,0.286381,-0.07312319,0.7078682,0.07876688,0.6981199,0,0,0,0,0,0,0,0
0,2.823365,0.2049903,0.6701979,0.286381,-0.07312319,0.7078682,0.07876688,0.6981199,0,0,0,0,0,0,0,0
0,2.834679,0.2050262,0.6702998,0.2864935,-0.07306724,0.7079285,0.07867362,0.6980752,0,0,0,0,0,0,0,0
0,2.834765,0.2050262,0.6702998,0.2864935,-0.07306724,0.7079285,0.07867362,0.6980752,0,0,0,0,0,0,0,0
0,2.856891,0.2050008,0.6703368,0.2865237,-0.0730041,0.7079113,0.07873508,0.6980923,0,0,0,0,0,0,0,0
0,2.856974,0.2050008,0.6703368,0.2865237,-0.0730041,0.7079113,0.07873508,0.6980923,0,0,0,0,0,0,0,0
0,2.869378,0.2050422,0.6703233,0.2865139,-0.07296079,0.7079417,0.07872948,0.6980667,0,0,0,0,0,0,0,0
0,2.869474,0.2050422,0.6703233,0.2865139,-0.07296079,0.7079417,0.07872948,0.6980667,0,0,0,0,0,0,0,0
0,2.891644,0.2050226,0.6702763,0.2865552,-0.07301036,0.7079038,0.07876461,0.6980959,0,0,0,0,0,0,0,0
0,2.891733,0.2050226,0.6702763,0.2865552,-0.07301036,0.7079038,0.07876461,0.6980959,0,0,0,0,0,0,0,0
0,2.902419,0.2050396,0.670256,0.2865495,-0.07308327,0.7079302,0.07871644,0.6980669,0,0,0,0,0,0,0,0
0,2.902478,0.2050396,0.670256,0.2865495,-0.07308327,0.7079302,0.07871644,0.6980669,0,0,0,0,0,0,0,0
0,2.913583,0.2050426,0.6702641,0.2865573,-0.07303271,0.7079285,0.07876264,0.6980688,0,0,0,0,0,0,0,0
0,2.913648,0.2050426,0.6702641,0.2865573,-0.07303271,0.7079285,0.07876264,0.6980688,0,0,0,0,0,0,0,0
0,2.925024,0.2050368,0.6702706,0.2865362,-0.0730371,0.7078906,0.07869298,0.6981147,0,0,0,0,0,0,0,0
0,2.925081,0.2050368,0.6702706,0.2865362,-0.0730371,0.7078906,0.07869298,0.6981147,0,0,0,0,0,0,0,0
0,2.935907,0.2050078,0.6701629,0.2864515,-0.07313605,0.7079392,0.07876486,0.6980469,0,0,0,0,0,0,0,0
0,2.935967,0.2050078,0.6701629,0.2864515,-0.07313605,0.7079392,0.07876486,0.6980469,0,0,0,0,0,0,0,0
0,2.947125,0.2050259,0.6701817,0.2864489,-0.07303633,0.7079688,0.07876635,0.6980271,0,0,0,0,0,0,0,0
0,2.947189,0.2050259,0.6701817,0.2864489,-0.07303633,0.7079688,0.07876635,0.6980271,0,0,0,0,0,0,0,0
0,2.958292,0.2050246,0.670176,0.2864201,-0.07312098,0.7079199,0.07872032,0.698073,0,0,0,0,0,0,0,0
0,2.958361,0.2050246,0.670176,0.2864201,-0.07312098,0.7079199,0.07872032,0.698073,0,0,0,0,0,0,0,0
0,2.969532,0.2050492,0.6702442,0.2864827,-0.07303476,0.7079096,0.07869941,0.6980948,0,0,0,0,0,0,0,0
0,2.969594,0.2050492,0.6702442,0.2864827,-0.07303476,0.7079096,0.07869941,0.6980948,0,0,0,0,0,0,0,0
