SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,1.988618,0.2049634,0.6701733,0.286208,-0.07319495,0.7078635,0.07901432,0.6980894,0,0,0,0,0,0,0,0
0,1.993562,0.204983,0.6701736,0.2862226,-0.07325662,0.707853,0.07891639,0.6981044,0,0,0,0,0,0,0,0
0,1.993625,0.204983,0.6701736,0.2862226,-0.07325662,0.707853,0.07891639,0.6981044,0,0,0,0,0,0,0,0
0,2.004715,0.2050339,0.6701511,0.2862166,-0.0732593,0.7078965,0.0789522,0.6980561,0,0,0,0,0,0,0,0
0,2.004773,0.2050339,0.6701511,0.2862166,-0.0732593,0.7078965,0.0789522,0.6980561,0,0,0,0,0,0,0,0
0,2.016141,0.2050264,0.6701463,0.2862319,-0.07330485,0.7078714,0.07891571,0.6980809,0,0,0,0,0,0,0,0
0,2.016342,0.2050264,0.6701463,0.2862319,-0.07330485,0.7078714,0.07891571,0.6980809,0,0,0,0,0,0,0,0
0,2.016393,0.2050264,0.6701463,0.2862319,-0.07330485,0.7078714,0.07891571,0.6980809,0,0,0,0,0,0,0,0
0,2.027004,0.2050672,0.6701936,0.286298,-0.07327676,0.707862,0.07897179,0.698087,0,0,0,0,0,0,0,0
0,2.027064,0.2050672,0.6701936,0.286298,-0.07327676,0.707862,0.07897179,0.698087,0,0,0,0,0,0,0,0
0,2.048258,0.2050578,0.6702259,0.286329,-0.07317329,0.7078891,0.07896844,0.6980708,0,0,0,0,0,0,0,0
0,2.048519,0.2050578,0.6702259,0.286329,-0.07317329,0.7078891,0.07896844,0.6980708,0,0,0,0,0,0,0,0
0,2.048684,0.2050578,0.6702259,0.286329,-0.07317329,0.7078891,0.07896844,0.6980708,0,0,0,0,0,0,0,0
0,2.048732,0.2050578,0.6702259,0.286329,-0.07317329,0.7078891,0.07896844,0.6980708,0,0,0,0,0,0,0,0
0,2.052087,0.2050404,0.6702207,0.2863511,-0.07321721,0.7078418,0.07899905,0.6981106,0,0,0,0,0,0,0,0
0,2.052144,0.2050404,0.6702207,0.2863511,-0.07321721,0.7078418,0.07899905,0.6981106,0,0,0,0,0,0,0,0
0,2.060337,0.2050399,0.6701469,0.2862872,-0.07329907,0.7078456,0.07897259,0.6981012,0,0,0,0,0,0,0,0
0,2.060398,0.2050399,0.6701469,0.2862872,-0.07329907,0.7078456,0.07897259,0.6981012,0,0,0,0,0,0,0,0
0,2.071615,0.204982,0.6701835,0.2863283,-0.07327841,0.7078668,0.07896104,0.6980832,0,0,0,0,0,0,0,0
0,2.071818,0.204982,0.6701835,0.2863283,-0.07327841,0.7078668,0.07896104,0.6980832,0,0,0,0,0,0,0,0
0,2.071877,0.204982,0.6701835,0.2863283,-0.07327841,0.7078668,0.07896104,0.6980832,0,0,0,0,0,0,0,0
0,2.082768,0.2049904,0.6701766,0.2863304,-0.07329049,0.7078446,0.07899619,0.6981005,0,0,0,0,0,0,0,0
0,2.082825,0.2049904,0.6701766,0.2863304,-0.07329049,0.7078446,0.07899619,0.6981005,0,0,0,0,0,0,0,0
0,2.09387,0.2049963,0.6700186,0.2862903,-0.07327646,0.7078151,0.07897294,0.6981345,0,0,0,0,0,0,0,0
0,2.094051,0.2049963,0.6700186,0.2862903,-0.07327646,0.7078151,0.07897294,0.6981345,0,0,0,0,0,0,0,0
0,2.094098,0.2049963,0.6700186,0.2862903,-0.07327646,0.7078151,0.07897294,0.6981345,0,0,0,0,0,0,0,0
0,2.104895,0.2049925,0.6700284,0.2863126,-0.0732437,0.7078658,0.07898628,0.698085,0,0,0,0,0,0,0,0
0,2.104951,0.2049925,0.6700284,0.2863126,-0.0732437,0.7078658,0.07898628,0.698085,0,0,0,0,0,0,0,0
0,2.11641,0.2049939,0.6700172,0.286329,-0.07326142,0.7078659,0.07904004,0.6980769,0,0,0,0,0,0,0,0
0,2.116598,0.2049939,0.6700172,0.286329,-0.07326142,0.7078659,0.07904004,0.6980769,0,0,0,0,0,0,0,0
0,2.116647,0.2049939,0.6700172,0.286329,-0.07326142,0.7078659,0.07904004,0.6980769,0,0,0,0,0,0,0,0
0,2.127457,0.2049835,0.6700485,0.2863016,-0.07339393,0.7078468,0.07904689,0.6980816,0,0,0,0,0,0,0,0
0,2.127519,0.2049835,0.6700485,0.2863016,-0.07339393,0.7078468,0.07904689,0.6980816,0,0,0,0,0,0,0,0
0,2.138805,0.2050048,0.6700588,0.2862598,-0.07323951,0.707737,0.07893994,0.6982211,0,0,0,0,0,0,0,0
0,2.138976,0.2050048,0.6700588,0.2862598,-0.07323951,0.707737,0.07893994,0.6982211,0,0,0,0,0,0,0,0
0,2.139031,0.2050048,0.6700588,0.2862598,-0.07323951,0.707737,0.07893994,0.6982211,0,0,0,0,0,0,0,0
0,2.150015,0.2049796,0.6700389,0.2863016,-0.07331269,0.7078394,0.07893027,0.6981108,0,0,0,0,0,0,0,0
0,2.150197,0.2049796,0.6700389,0.2863016,-0.07331269,0.7078394,0.07893027,0.6981108,0,0,0,0,0,0,0,0
0,2.150247,0.2049796,0.6700389,0.2863016,-0.07331269,0.7078394,0.07893027,0.6981108,0,0,0,0,0,0,0,0
0,2.164515,0.2049574,0.6700586,0.2862475,-0.07325125,0.7077631,0.07896619,0.6981906,0,0,0,0,0,0,0,0
0,2.164574,0.2049574,0.6700586,0.2862475,-0.07325125,0.7077631,0.07896619,0.6981906,0,0,0,0,0,0,0,0
0,2.172118,0.2049294,0.6700702,0.2862812,-0.07325591,0.7077922,0.0790582,0.6981502,0,0,0,0,0,0,0,0
0,2.172292,0.2049294,0.6700702,0.2862812,-0.07325591,0.7077922,0.0790582,0.6981502,0,0,0,0,0,0,0,0
0,2.17234,0.2049294,0.6700702,0.2862812,-0.07325591,0.7077922,0.0790582,0.6981502,0,0,0,0,0,0,0,0
0,2.183292,0.2049151,0.670112,0.2862729,-0.07325738,0.7078666,0.07894113,0.6980878,0,0,0,0,0,0,0,0
0,2.183347,0.2049151,0.670112,0.2862729,-0.07325738,0.7078666,0.07894113,0.6980878,0,0,0,0,0,0,0,0
0,2.209434,0.2049197,0.6701138,0.2862599,-0.07330258,0.7077715,0.07896914,0.6981763,0,0,0,0,0,0,0,0
0,2.209755,0.2049197,0.6701138,0.2862599,-0.07330258,0.7077715,0.07896914,0.6981763,0,0,0,0,0,0,0,0
0,2.209922,0.2049197,0.6701138,0.2862599,-0.07330258,0.7077715,0.07896914,0.6981763,0,0,0,0,0,0,0,0
0,2.209972,0.2049197,0.6701138,0.2862599,-0.07330258,0.7077715,0.07896914,0.6981763,0,0,0,0,0,0,0,0
0,2.213189,0.2049865,0.6700931,0.2862533,-0.07327905,0.7078333,0.07897586,0.6981153,0,0,0,0,0,0,0,0
0,2.213252,0.2049865,0.6700931,0.2862533,-0.07327905,0.7078333,0.07897586,0.6981153,0,0,0,0,0,0,0,0
0,2.217188,0.2049775,0.6701025,0.2862618,-0.07320943,0.7078512,0.07890847,0.6981121,0,0,0,0,0,0,0,0
0,2.217243,0.2049775,0.6701025,0.2862618,-0.07320943,0.7078512,0.07890847,0.6981121,0,0,0,0,0,0,0,0
0,2.227755,0.2050055,0.6701336,0.2862924,-0.07328303,0.7078145,0.07897279,0.6981344,0,0,0,0,0,0,0,0
0,2.22781,0.2050055,0.6701336,0.2862924,-0.07328303,0.7078145,0.07897279,0.6981344,0,0,0,0,0,0,0,0
0,2.239173,0.2049378,0.6701852,0.2863463,-0.07327741,0.7078488,0.07894293,0.6981037,0,0,0,0,0,0,0,0
0,2.239346,0.2049378,0.6701852,0.2863463,-0.07327741,0.7078488,0.07894293,0.6981037,0,0,0,0,0,0,0,0
0,2.239393,0.2049378,0.6701852,0.2863463,-0.07327741,0.7078488,0.07894293,0.6981037,0,0,0,0,0,0,0,0
0,2.25031,0.2049382,0.6701798,0.2863391,-0.07327921,0.7077817,0.07905445,0.6981589,0,0,0,0,0,0,0,0
0,2.250487,0.2049382,0.6701798,0.2863391,-0.07327921,0.7077817,0.07905445,0.6981589,0,0,0,0,0,0,0,0
0,2.250631,0.2049382,0.6701798,0.2863391,-0.07327921,0.7077817,0.07905445,0.6981589,0,0,0,0,0,0,0,0
0,2.261257,0.2049237,0.6702321,0.2863499,-0.07327443,0.7078027,0.07896765,0.6981479,0,0,0,0,0,0,0,0
0,2.261313,0.2049237,0.6702321,0.2863499,-0.07327443,0.7078027,0.07896765,0.6981479,0,0,0,0,0,0,0,0
0,2.272762,0.2049024,0.6702425,0.2863845,-0.07326935,0.7078548,0.07901038,0.6980907,0,0,0,0,0,0,0,0
0,2.272954,0.2049024,0.6702425,0.2863845,-0.07326935,0.7078548,0.07901038,0.6980907,0,0,0,0,0,0,0,0
0,2.273011,0.2049024,0.6702425,0.2863845,-0.07326935,0.7078548,0.07901038,0.6980907,0,0,0,0,0,0,0,0
0,2.283602,0.204912,0.6702756,0.2863857,-0.07324594,0.7078228,0.07893831,0.6981337,0,0,0,0,0,0,0,0
0,2.28366,0.204912,0.6702756,0.2863857,-0.07324594,0.7078228,0.07893831,0.6981337,0,0,0,0,0,0,0,0
0,2.295044,0.2048866,0.6701853,0.2863166,-0.07329561,0.7078155,0.07900448,0.6981285,0,0,0,0,0,0,0,0
0,2.295227,0.2048866,0.6701853,0.2863166,-0.07329561,0.7078155,0.07900448,0.6981285,0,0,0,0,0,0,0,0
0,2.295275,0.2048866,0.6701853,0.2863166,-0.07329561,0.7078155,0.07900448,0.6981285,0,0,0,0,0,0,0,0
0,2.30611,0.204952,0.6701525,0.2862829,-0.07322175,0.7078217,0.07903347,0.6981266,0,0,0,0,0,0,0,0
0,2.306168,0.204952,0.6701525,0.2862829,-0.07322175,0.7078217,0.07903347,0.6981266,0,0,0,0,0,0,0,0
0,2.317283,0.2049576,0.670172,0.2862617,-0.07326987,0.7078346,0.07897883,0.6981148,0,0,0,0,0,0,0,0
0,2.317456,0.2049576,0.670172,0.2862617,-0.07326987,0.7078346,0.07897883,0.6981148,0,0,0,0,0,0,0,0
0,2.317504,0.2049576,0.670172,0.2862617,-0.07326987,0.7078346,0.07897883,0.6981148,0,0,0,0,0,0,0,0
0,2.32872,0.2049356,0.6701269,0.2862107,-0.07320911,0.7078515,0.07899962,0.6981016,0,0,0,0,0,0,0,0
0,2.328909,0.2049356,0.6701269,0.2862107,-0.07320911,0.7078515,0.07899962,0.6981016,0,0,0,0,0,0,0,0
0,2.328959,0.2049356,0.6701269,0.2862107,-0.07320911,0.7078515,0.07899962,0.6981016,0,0,0,0,0,0,0,0
0,2.339983,0.2048914,0.6701475,0.2862409,-0.07321462,0.7078958,0.07892358,0.6980647,0,0,0,0,0,0,0,0
0,2.340045,0.2048914,0.6701475,0.2862409,-0.07321462,0.7078958,0.07892358,0.6980647,0,0,0,0,0,0,0,0
0,2.361627,0.2049084,0.670151,0.286229,-0.07322659,0.7078487,0.0790038,0.6981021,0,0,0,0,0,0,0,0
0,2.361804,0.2049084,0.670151,0.286229,-0.07322659,0.7078487,0.0790038,0.6981021,0,0,0,0,0,0,0,0
0,2.361858,0.2049084,0.670151,0.286229,-0.07322659,0.7078487,0.0790038,0.6981021,0,0,0,0,0,0,0,0
0,2.365363,0.2049302,0.670177,0.2862749,-0.07326553,0.707889,0.07893903,0.6980646,0,0,0,0,0,0,0,0
0,2.365422,0.2049302,0.670177,0.2862749,-0.07326553,0.707889,0.07893903,0.6980646,0,0,0,0,0,0,0,0
0,2.37306,0.2049148,0.6701877,0.2862735,-0.07325473,0.707823,0.07899342,0.6981264,0,0,0,0,0,0,0,0
0,2.373232,0.2049148,0.6701877,0.2862735,-0.07325473,0.707823,0.07899342,0.6981264,0,0,0,0,0,0,0,0
0,2.373279,0.2049148,0.6701877,0.2862735,-0.07325473,0.707823,0.07899342,0.6981264,0,0,0,0,0,0,0,0
0,2.384651,0.2049509,0.6701793,0.2862939,-0.07323437,0.7078698,0.07897056,0.6980836,0,0,0,0,0,0,0,0
0,2.38471,0.2049509,0.6701793,0.2862939,-0.07323437,0.7078698,0.07897056,0.6980836,0,0,0,0,0,0,0,0
0,2.395673,0.2049598,0.6701622,0.2862711,-0.07327166,0.7077739,0.07906657,0.6981661,0,0,0,0,0,0,0,0
0,2.395849,0.2049598,0.6701622,0.2862711,-0.07327166,0.7077739,0.07906657,0.6981661,0,0,0,0,0,0,0,0
0,2.395897,0.2049598,0.6701622,0.2862711,-0.07327166,0.7077739,0.07906657,0.6981661,0,0,0,0,0,0,0,0
0,2.408839,0.2049544,0.6701811,0.2862933,-0.07327989,0.7078191,0.07899905,0.698127,0,0,0,0,0,0,0,0
0,2.409029,0.2049544,0.6701811,0.2862933,-0.07327989,0.7078191,0.07899905,0.698127,0,0,0,0,0,0,0,0
0,2.409089,0.2049544,0.6701811,0.2862933,-0.07327989,0.7078191,0.07899905,0.698127,0,0,0,0,0,0,0,0
0,2.418014,0.2050069,0.6701802,0.2863073,-0.07325829,0.7078179,0.0789663,0.6981343,0,0,0,0,0,0,0,0
0,2.41808,0.2050069,0.6701802,0.2863073,-0.07325829,0.7078179,0.0789663,0.6981343,0,0,0,0,0,0,0,0
0,2.42936,0.2050357,0.6702063,0.2863531,-0.0732784,0.7078429,0.07897156,0.6981062,0,0,0,0,0,0,0,0
0,2.429605,0.2050357,0.6702063,0.2863531,-0.0732784,0.7078429,0.07897156,0.6981062,0,0,0,0,0,0,0,0
0,2.429765,0.2050357,0.6702063,0.2863531,-0.0732784,0.7078429,0.07897156,0.6981062,0,0,0,0,0,0,0,0
0,2.44073,0.2050165,0.6702255,0.2863699,-0.07326407,0.7078631,0.07896274,0.6980882,0,0,0,0,0,0,0,0
0,2.440795,0.2050165,0.6702255,0.2863699,-0.07326407,0.7078631,0.07896274,0.6980882,0,0,0,0,0,0,0,0
0,2.451697,0.2050164,0.6702422,0.2863656,-0.07325304,0.7077901,0.07898135,0.6981613,0,0,0,0,0,0,0,0
0,2.451882,0.2050164,0.6702422,0.2863656,-0.07325304,0.7077901,0.07898135,0.6981613,0,0,0,0,0,0,0,0
0,2.451934,0.2050164,0.6702422,0.2863656,-0.07325304,0.7077901,0.07898135,0.6981613,0,0,0,0,0,0,0,0
0,2.462887,0.2049482,0.6702025,0.2862283,-0.07329179,0.7078068,0.07896745,0.6981419,0,0,0,0,0,0,0,0
0,2.462945,0.2049482,0.6702025,0.2862283,-0.07329179,0.7078068,0.07896745,0.6981419,0,0,0,0,0,0,0,0
0,2.474342,0.2049705,0.6702057,0.2862145,-0.0732687,0.707839,0.07896432,0.6981121,0,0,0,0,0,0,0,0
0,2.474534,0.2049705,0.6702057,0.2862145,-0.0732687,0.707839,0.07896432,0.6981121,0,0,0,0,0,0,0,0
0,2.474594,0.2049705,0.6702057,0.2862145,-0.0732687,0.707839,0.07896432,0.6981121,0,0,0,0,0,0,0,0
0,2.485008,0.2049377,0.670168,0.2862496,-0.07316994,0.7078264,0.07894079,0.6981378,0,0,0,0,0,0,0,0
0,2.485087,0.2049377,0.670168,0.2862496,-0.07316994,0.7078264,0.07894079,0.6981378,0,0,0,0,0,0,0,0
0,2.496314,0.2049265,0.6701217,0.2862219,-0.07329791,0.7077878,0.07897366,0.6981598,0,0,0,0,0,0,0,0
0,2.496487,0.2049265,0.6701217,0.2862219,-0.07329791,0.7077878,0.07897366,0.6981598,0,0,0,0,0,0,0,0
0,2.496537,0.2049265,0.6701217,0.2862219,-0.07329791,0.7077878,0.07897366,0.6981598,0,0,0,0,0,0,0,0
0,2.522986,0.2049279,0.6701133,0.2862259,-0.07330798,0.7078338,0.07899009,0.6981102,0,0,0,0,0,0,0,0
0,2.523205,0.2049279,0.6701133,0.2862259,-0.07330798,0.7078338,0.07899009,0.6981102,0,0,0,0,0,0,0,0
0,2.523268,0.2049279,0.6701133,0.2862259,-0.07330798,0.7078338,0.07899009,0.6981102,0,0,0,0,0,0,0,0
0,2.526695,0.2049015,0.6701146,0.2862134,-0.07329649,0.707817,0.07895976,0.6981319,0,0,0,0,0,0,0,0
0,2.526752,0.2049015,0.6701146,0.2862134,-0.07329649,0.707817,0.07895976,0.6981319,0,0,0,0,0,0,0,0
0,2.530865,0.2049229,0.6701824,0.2862899,-0.07322165,0.7078216,0.07892071,0.6981395,0,0,0,0,0,0,0,0
0,2.531051,0.2049229,0.6701824,0.2862899,-0.07322165,0.7078216,0.07892071,0.6981395,0,0,0,0,0,0,0,0
0,2.531107,0.2049229,0.6701824,0.2862899,-0.07322165,0.7078216,0.07892071,0.6981395,0,0,0,0,0,0,0,0
0,2.540852,0.2049462,0.6701504,0.2862817,-0.07328064,0.7078215,0.07899105,0.6981254,0,0,0,0,0,0,0,0
0,2.540913,0.2049462,0.6701504,0.2862817,-0.07328064,0.7078215,0.07899105,0.6981254,0,0,0,0,0,0,0,0
0,2.551999,0.2049952,0.6701394,0.2863028,-0.07328901,0.7078528,0.07893556,0.6980992,0,0,0,0,0,0,0,0
0,2.552206,0.2049952,0.6701394,0.2863028,-0.07328901,0.7078528,0.07893556,0.6980992,0,0,0,0,0,0,0,0
0,2.552256,0.2049952,0.6701394,0.2863028,-0.07328901,0.7078528,0.07893556,0.6980992,0,0,0,0,0,0,0,0
0,2.563223,0.2049706,0.6700732,0.286234,-0.07323401,0.7078198,0.07898788,0.6981324,0,0,0,0,0,0,0,0
0,2.563286,0.2049706,0.6700732,0.286234,-0.07323401,0.7078198,0.07898788,0.6981324,0,0,0,0,0,0,0,0
0,2.574484,0.2049568,0.6700778,0.2862357,-0.0732111,0.70782,0.07899069,0.6981344,0,0,0,0,0,0,0,0
0,2.574662,0.2049568,0.6700778,0.2862357,-0.0732111,0.70782,0.07899069,0.6981344,0,0,0,0,0,0,0,0
0,2.57471,0.2049568,0.6700778,0.2862357,-0.0732111,0.70782,0.07899069,0.6981344,0,0,0,0,0,0,0,0
0,2.58534,0.2049561,0.6700938,0.2862126,-0.07332344,0.7078145,0.07891367,0.6981369,0,0,0,0,0,0,0,0
0,2.585404,0.2049561,0.6700938,0.2862126,-0.07332344,0.7078145,0.07891367,0.6981369,0,0,0,0,0,0,0,0
0,2.596898,0.2049745,0.6701175,0.2862483,-0.07325325,0.7078514,0.07895925,0.6981017,0,0,0,0,0,0,0,0
0,2.597152,0.2049745,0.6701175,0.2862483,-0.07325325,0.7078514,0.07895925,0.6981017,0,0,0,0,0,0,0,0
0,2.597206,0.2049745,0.6701175,0.2862483,-0.07325325,0.7078514,0.07895925,0.6981017,0,0,0,0,0,0,0,0
0,2.607791,0.2049299,0.6701187,0.286242,-0.07322783,0.7078022,0.07897849,0.6981521,0,0,0,0,0,0,0,0
0,2.607848,0.2049299,0.6701187,0.286242,-0.07322783,0.7078022,0.07897849,0.6981521,0,0,0,0,0,0,0,0
0,2.619223,0.2049419,0.670131,0.2862372,-0.07321137,0.7078329,0.0789367,0.6981273,0,0,0,0,0,0,0,0
0,2.619428,0.2049419,0.670131,0.2862372,-0.07321137,0.7078329,0.0789367,0.6981273,0,0,0,0,0,0,0,0
0,2.619479,0.2049419,0.670131,0.2862372,-0.07321137,0.7078329,0.0789367,0.6981273,0,0,0,0,0,0,0,0
0,2.63014,0.2049167,0.6700712,0.2862075,-0.07329086,0.7078505,0.0790441,0.6980889,0,0,0,0,0,0,0,0
0,2.63032,0.2049167,0.6700712,0.2862075,-0.07329086,0.7078505,0.0790441,0.6980889,0,0,0,0,0,0,0,0
0,2.630368,0.2049167,0.6700712,0.2862075,-0.07329086,0.7078505,0.0790441,0.6980889,0,0,0,0,0,0,0,0
0,2.641614,0.2048957,0.6701003,0.2862041,-0.07320471,0.7078402,0.07897286,0.6981165,0,0,0,0,0,0,0,0
0,2.641683,0.2048957,0.6701003,0.2862041,-0.07320471,0.7078402,0.07897286,0.6981165,0,0,0,0,0,0,0,0
0,2.653375,0.2049023,0.6700683,0.2862149,-0.07322363,0.7078174,0.07899594,0.698135,0,0,0,0,0,0,0,0
0,2.653565,0.2049023,0.6700683,0.2862149,-0.07322363,0.7078174,0.07899594,0.698135,0,0,0,0,0,0,0,0
0,2.653623,0.2049023,0.6700683,0.2862149,-0.07322363,0.7078174,0.07899594,0.698135,0,0,0,0,0,0,0,0
0,2.675054,0.2049177,0.6701043,0.2862732,-0.07322975,0.7078164,0.07900389,0.6981345,0,0,0,0,0,0,0,0
0,2.675255,0.2049177,0.6701043,0.2862732,-0.07322975,0.7078164,0.07900389,0.6981345,0,0,0,0,0,0,0,0
0,2.675312,0.2049177,0.6701043,0.2862732,-0.07322975,0.7078164,0.07900389,0.6981345,0,0,0,0,0,0,0,0
0,2.678702,0.2049632,0.6700844,0.2862373,-0.07315302,0.7077922,0.07899703,0.6981679,0,0,0,0,0,0,0,0
0,2.678771,0.2049632,0.6700844,0.2862373,-0.07315302,0.7077922,0.07899703,0.6981679,0,0,0,0,0,0,0,0
0,2.686021,0.2049807,0.6700959,0.2862238,-0.07321481,0.7078017,0.07897563,0.6981542,0,0,0,0,0,0,0,0
0,2.686083,0.2049807,0.6700959,0.2862238,-0.07321481,0.7078017,0.07897563,0.6981542,0,0,0,0,0,0,0,0
0,2.697329,0.2050014,0.6701146,0.2862579,-0.07325158,0.7078221,0.07898168,0.6981289,0,0,0,0,0,0,0,0
0,2.69752,0.2050014,0.6701146,0.2862579,-0.07325158,0.7078221,0.07898168,0.6981289,0,0,0,0,0,0,0,0
0,2.697568,0.2050014,0.6701146,0.2862579,-0.07325158,0.7078221,0.07898168,0.6981289,0,0,0,0,0,0,0,0
0,2.70856,0.204982,0.6701519,0.2862685,-0.07313375,0.707789,0.07897547,0.6981756,0,0,0,0,0,0,0,0
0,2.708971,0.204982,0.6701519,0.2862685,-0.07313375,0.707789,0.07897547,0.6981756,0,0,0,0,0,0,0,0
0,2.709024,0.204982,0.6701519,0.2862685,-0.07313375,0.707789,0.07897547,0.6981756,0,0,0,0,0,0,0,0
0,2.721517,0.2049294,0.6701655,0.2862525,-0.07322723,0.7078073,0.07901753,0.6981424,0,0,0,0,0,0,0,0
0,2.721603,0.2049294,0.6701655,0.2862525,-0.07322723,0.7078073,0.07901753,0.6981424,0,0,0,0,0,0,0,0
0,2.731182,0.204899,0.6701466,0.2862245,-0.07324887,0.7078094,0.07893313,0.6981476,0,0,0,0,0,0,0,0
0,2.731303,0.204899,0.6701466,0.2862245,-0.07324887,0.7078094,0.07893313,0.6981476,0,0,0,0,0,0,0,0
0,2.742311,0.2049263,0.6701196,0.286196,-0.07324699,0.7077971,0.07894289,0.6981592,0,0,0,0,0,0,0,0
0,2.742409,0.2049263,0.6701196,0.286196,-0.07324699,0.7077971,0.07894289,0.6981592,0,0,0,0,0,0,0,0
0,2.764614,0.2048799,0.6700697,0.2862228,-0.07320341,0.7077964,0.07899373,0.6981587,0,0,0,0,0,0,0,0
0,2.764727,0.2048799,0.6700697,0.2862228,-0.07320341,0.7077964,0.07899373,0.6981587,0,0,0,0,0,0,0,0
0,2.775409,0.204844,0.6700979,0.2862573,-0.07321011,0.7078333,0.07893176,0.6981276,0,0,0,0,0,0,0,0
0,2.775488,0.204844,0.6700979,0.2862573,-0.07321011,0.7078333,0.07893176,0.6981276,0,0,0,0,0,0,0,0
0,2.798177,0.2048825,0.6701466,0.2862649,-0.07317793,0.7077565,0.07901984,0.698199,0,0,0,0,0,0,0,0
0,2.798253,0.2048825,0.6701466,0.2862649,-0.07317793,0.7077565,0.07901984,0.698199,0,0,0,0,0,0,0,0
0,2.809177,0.2049076,0.6701238,0.2862423,-0.0731991,0.7077593,0.07900859,0.6981952,0,0,0,0,0,0,0,0
