SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,3.013278,0.2048288,0.6702261,0.2864995,-0.07313804,0.707996,0.07869877,0.6979965,0,0,0,0,0,0,0,0
0,3.04669,0.2048439,0.6703146,0.2865648,-0.0731808,0.7080526,0.07875978,0.6979278,0,0,0,0,0,0,0,0
0,3.046763,0.2048439,0.6703146,0.2865648,-0.0731808,0.7080526,0.07875978,0.6979278,0,0,0,0,0,0,0,0
0,3.060698,0.2048323,0.6702922,0.2865213,-0.07321085,0.7080454,0.07866868,0.6979421,0,0,0,0,0,0,0,0
0,3.060764,0.2048323,0.6702922,0.2865213,-0.07321085,0.7080454,0.07866868,0.6979421,0,0,0,0,0,0,0,0
0,3.079654,0.2048251,0.6702996,0.2865587,-0.07314353,0.7080676,0.07869857,0.6979232,0,0,0,0,0,0,0,0
0,3.079709,0.2048251,0.6702996,0.2865587,-0.07314353,0.7080676,0.07869857,0.6979232,0,0,0,0,0,0,0,0
0,3.09854,0.2048529,0.6703034,0.2865776,-0.07323819,0.7080497,0.07869778,0.6979316,0,0,0,0,0,0,0,0
0,3.098602,0.2048529,0.6703034,0.2865776,-0.07323819,0.7080497,0.07869778,0.6979316,0,0,0,0,0,0,0,0
0,3.113475,0.2048619,0.6703215,0.2865824,-0.07318228,0.7080436,0.07869264,0.6979442,0,0,0,0,0,0,0,0
0,3.11354,0.2048619,0.6703215,0.2865824,-0.07318228,0.7080436,0.07869264,0.6979442,0,0,0,0,0,0,0,0
0,3.128356,0.2048599,0.6702886,0.2865391,-0.07320311,0.7080113,0.07866225,0.6979783,0,0,0,0,0,0,0,0
0,3.128425,0.2048599,0.6702886,0.2865391,-0.07320311,0.7080113,0.07866225,0.6979783,0,0,0,0,0,0,0,0
0,3.142733,0.2048445,0.6703047,0.2865644,-0.0732187,0.7080666,0.07865602,0.6979211,0,0,0,0,0,0,0,0
0,3.142802,0.2048445,0.6703047,0.2865644,-0.0732187,0.7080666,0.07865602,0.6979211,0,0,0,0,0,0,0,0
0,3.156363,0.2048413,0.6703027,0.2865787,-0.07319474,0.7080766,0.07870039,0.6979086,0,0,0,0,0,0,0,0
0,3.156421,0.2048413,0.6703027,0.2865787,-0.07319474,0.7080766,0.07870039,0.6979086,0,0,0,0,0,0,0,0
0,3.170018,0.2048206,0.6702571,0.2864677,-0.07324123,0.7080481,0.07867668,0.6979353,0,0,0,0,0,0,0,0
0,3.170077,0.2048206,0.6702571,0.2864677,-0.07324123,0.7080481,0.07867668,0.6979353,0,0,0,0,0,0,0,0
0,3.183981,0.2048007,0.6702607,0.2864746,-0.07323255,0.7080586,0.07866604,0.6979268,0,0,0,0,0,0,0,0
0,3.18406,0.2048007,0.6702607,0.2864746,-0.07323255,0.7080586,0.07866604,0.6979268,0,0,0,0,0,0,0,0
0,3.198051,0.2048216,0.6701614,0.2864754,-0.07331032,0.7080955,0.07863801,0.6978844,0,0,0,0,0,0,0,0
0,3.198115,0.2048216,0.6701614,0.2864754,-0.07331032,0.7080955,0.07863801,0.6978844,0,0,0,0,0,0,0,0
0,3.212529,0.204796,0.6701722,0.2864889,-0.07325589,0.7080996,0.07863689,0.697886,0,0,0,0,0,0,0,0
0,3.212591,0.204796,0.6701722,0.2864889,-0.07325589,0.7080996,0.07863689,0.697886,0,0,0,0,0,0,0,0
0,3.226678,0.2048038,0.6701903,0.2864664,-0.07320751,0.7081163,0.07864568,0.6978731,0,0,0,0,0,0,0,0
0,3.226736,0.2048038,0.6701903,0.2864664,-0.07320751,0.7081163,0.07864568,0.6978731,0,0,0,0,0,0,0,0
0,3.241176,0.2048984,0.6701452,0.2863958,-0.07331448,0.7080809,0.07863853,0.6978986,0,0,0,0,0,0,0,0
0,3.241237,0.2048984,0.6701452,0.2863958,-0.07331448,0.7080809,0.07863853,0.6978986,0,0,0,0,0,0,0,0
0,3.255238,0.2049009,0.6701562,0.2863885,-0.07325138,0.7080852,0.07861297,0.6979038,0,0,0,0,0,0,0,0
0,3.255298,0.2049009,0.6701562,0.2863885,-0.07325138,0.7080852,0.07861297,0.6979038,0,0,0,0,0,0,0,0
0,3.269601,0.2048923,0.6702102,0.2863587,-0.07327072,0.7080041,0.07856583,0.6979894,0,0,0,0,0,0,0,0
0,3.269657,0.2048923,0.6702102,0.2863587,-0.07327072,0.7080041,0.07856583,0.6979894,0,0,0,0,0,0,0,0
0,3.284296,0.2048095,0.6702107,0.2863981,-0.07324518,0.7080193,0.07861243,0.6979713,0,0,0,0,0,0,0,0
0,3.284361,0.2048095,0.6702107,0.2863981,-0.07324518,0.7080193,0.07861243,0.6979713,0,0,0,0,0,0,0,0
0,3.300432,0.2048469,0.6701306,0.2864582,-0.07328789,0.7080496,0.0786957,0.6979267,0,0,0,0,0,0,0,0
0,3.300498,0.2048469,0.6701306,0.2864582,-0.07328789,0.7080496,0.0786957,0.6979267,0,0,0,0,0,0,0,0
0,3.31465,0.2047884,0.6701648,0.2864845,-0.07319061,0.7080224,0.07871785,0.697962,0,0,0,0,0,0,0,0
0,3.314707,0.2047884,0.6701648,0.2864845,-0.07319061,0.7080224,0.07871785,0.697962,0,0,0,0,0,0,0,0
0,3.329514,0.2048743,0.6702204,0.2864708,-0.07321123,0.7080399,0.07863761,0.6979511,0,0,0,0,0,0,0,0
0,3.329577,0.2048743,0.6702204,0.2864708,-0.07321123,0.7080399,0.07863761,0.6979511,0,0,0,0,0,0,0,0
0,3.343616,0.2048612,0.6702253,0.286483,-0.07313669,0.7080824,0.07870802,0.6979079,0,0,0,0,0,0,0,0
0,3.343675,0.2048612,0.6702253,0.286483,-0.07313669,0.7080824,0.07870802,0.6979079,0,0,0,0,0,0,0,0
0,3.356988,0.2048178,0.6702439,0.2864324,-0.07324246,0.7079783,0.07865931,0.6980079,0,0,0,0,0,0,0,0
0,3.357055,0.2048178,0.6702439,0.2864324,-0.07324246,0.7079783,0.07865931,0.6980079,0,0,0,0,0,0,0,0
0,3.369861,0.2048438,0.670267,0.2864661,-0.07326618,0.7080389,0.0786785,0.6979418,0,0,0,0,0,0,0,0
0,3.369916,0.2048438,0.670267,0.2864661,-0.07326618,0.7080389,0.0786785,0.6979418,0,0,0,0,0,0,0,0
0,3.385386,0.2048554,0.6702827,0.2864477,-0.07332868,0.7080148,0.07863919,0.6979641,0,0,0,0,0,0,0,0
0,3.385444,0.2048554,0.6702827,0.2864477,-0.07332868,0.7080148,0.07863919,0.6979641,0,0,0,0,0,0,0,0
0,3.399454,0.2048712,0.6703231,0.2864572,-0.0732593,0.7079989,0.07868551,0.6979823,0,0,0,0,0,0,0,0
0,3.399513,0.2048712,0.6703231,0.2864572,-0.0732593,0.7079989,0.07868551,0.6979823,0,0,0,0,0,0,0,0
0,3.414123,0.2048567,0.6703498,0.2864588,-0.07323125,0.7079862,0.07863964,0.6980034,0,0,0,0,0,0,0,0
0,3.41418,0.2048567,0.6703498,0.2864588,-0.07323125,0.7079862,0.07863964,0.6980034,0,0,0,0,0,0,0,0
0,3.429524,0.204759,0.6702886,0.2865733,-0.07321985,0.7079999,0.07863989,0.6979905,0,0,0,0,0,0,0,0
0,3.42959,0.204759,0.6702886,0.2865733,-0.07321985,0.7079999,0.07863989,0.6979905,0,0,0,0,0,0,0,0
0,3.448295,0.204808,0.6702743,0.2865691,-0.07316876,0.7080605,0.07856786,0.6979426,0,0,0,0,0,0,0,0
0,3.448352,0.204808,0.6702743,0.2865691,-0.07316876,0.7080605,0.07856786,0.6979426,0,0,0,0,0,0,0,0
0,3.461569,0.2048143,0.6702846,0.2865528,-0.07332933,0.7080515,0.07863139,0.6979277,0,0,0,0,0,0,0,0
0,3.461625,0.2048143,0.6702846,0.2865528,-0.07332933,0.7080515,0.07863139,0.6979277,0,0,0,0,0,0,0,0
0,3.475833,0.204843,0.6702799,0.2865253,-0.07322515,0.7079884,0.07864357,0.6980012,0,0,0,0,0,0,0,0
0,3.475891,0.204843,0.6702799,0.2865253,-0.07322515,0.7079884,0.07864357,0.6980012,0,0,0,0,0,0,0,0
0,3.488764,0.2048765,0.6702943,0.2865238,-0.07325605,0.7080061,0.07862636,0.697982,0,0,0,0,0,0,0,0
0,3.488824,0.2048765,0.6702943,0.2865238,-0.07325605,0.7080061,0.07862636,0.697982,0,0,0,0,0,0,0,0
0,3.501914,0.2048557,0.6702026,0.2864531,-0.07332433,0.7080763,0.07867417,0.6978982,0,0,0,0,0,0,0,0
0,3.501971,0.2048557,0.6702026,0.2864531,-0.07332433,0.7080763,0.07867417,0.6978982,0,0,0,0,0,0,0,0
0,3.514706,0.2048129,0.6702424,0.2864722,-0.07331034,0.7080234,0.07863057,0.6979582,0,0,0,0,0,0,0,0
0,3.51476,0.2048129,0.6702424,0.2864722,-0.07331034,0.7080234,0.07863057,0.6979582,0,0,0,0,0,0,0,0
0,3.527518,0.204737,0.6701685,0.2864844,-0.07327998,0.7080705,0.07872929,0.6979026,0,0,0,0,0,0,0,0
0,3.527573,0.204737,0.6701685,0.2864844,-0.07327998,0.7080705,0.07872929,0.6979026,0,0,0,0,0,0,0,0
0,3.540198,0.2047722,0.6701444,0.2864438,-0.07324312,0.7080653,0.0786668,0.6979188,0,0,0,0,0,0,0,0
0,3.540258,0.2047722,0.6701444,0.2864438,-0.07324312,0.7080653,0.0786668,0.6979188,0,0,0,0,0,0,0,0
0,3.554281,0.2047213,0.6701562,0.2864274,-0.07323281,0.7080776,0.07862157,0.6979124,0,0,0,0,0,0,0,0
