SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,2.494483,0.2048741,0.6701186,0.2863821,-0.07339369,0.7078276,0.07927671,0.6980751,0,0,0,0,0,0,0,0
0,2.494543,0.2048741,0.6701186,0.2863821,-0.07339369,0.7078276,0.07927671,0.6980751,0,0,0,0,0,0,0,0
0,2.506213,0.204946,0.6701771,0.2863389,-0.0734371,0.7077862,0.07916113,0.6981256,0,0,0,0,0,0,0,0
0,2.506474,0.204946,0.6701771,0.2863389,-0.0734371,0.7077862,0.07916113,0.6981256,0,0,0,0,0,0,0,0
0,2.506538,0.204946,0.6701771,0.2863389,-0.0734371,0.7077862,0.07916113,0.6981256,0,0,0,0,0,0,0,0
0,2.516642,0.2049555,0.6701115,0.2863627,-0.07339477,0.7078311,0.07921935,0.6980778,0,0,0,0,0,0,0,0
0,2.5167,0.2049555,0.6701115,0.2863627,-0.07339477,0.7078311,0.07921935,0.6980778,0,0,0,0,0,0,0,0
0,2.528551,0.2049537,0.6701167,0.2863778,-0.07337027,0.7079118,0.07922008,0.6979986,0,0,0,0,0,0,0,0
0,2.52874,0.2049537,0.6701167,0.2863778,-0.07337027,0.7079118,0.07922008,0.6979986,0,0,0,0,0,0,0,0
0,2.528792,0.2049537,0.6701167,0.2863778,-0.07337027,0.7079118,0.07922008,0.6979986,0,0,0,0,0,0,0,0
0,2.539178,0.2049774,0.6701361,0.2863394,-0.07347478,0.7078724,0.0791778,0.6980324,0,0,0,0,0,0,0,0
0,2.539235,0.2049774,0.6701361,0.2863394,-0.07347478,0.7078724,0.0791778,0.6980324,0,0,0,0,0,0,0,0
0,2.550486,0.2049461,0.6700882,0.2862653,-0.07338875,0.7078766,0.07920768,0.6980336,0,0,0,0,0,0,0,0
0,2.550703,0.2049461,0.6700882,0.2862653,-0.07338875,0.7078766,0.07920768,0.6980336,0,0,0,0,0,0,0,0
0,2.550756,0.2049461,0.6700882,0.2862653,-0.07338875,0.7078766,0.07920768,0.6980336,0,0,0,0,0,0,0,0
0,2.561818,0.2049783,0.6700592,0.286209,-0.0734069,0.7078015,0.07921088,0.6981076,0,0,0,0,0,0,0,0
0,2.562004,0.2049783,0.6700592,0.286209,-0.0734069,0.7078015,0.07921088,0.6981076,0,0,0,0,0,0,0,0
0,2.562051,0.2049783,0.6700592,0.286209,-0.0734069,0.7078015,0.07921088,0.6981076,0,0,0,0,0,0,0,0
0,2.572836,0.2049988,0.6700379,0.2862103,-0.07343664,0.7078403,0.07917457,0.6980693,0,0,0,0,0,0,0,0
0,2.572901,0.2049988,0.6700379,0.2862103,-0.07343664,0.7078403,0.07917457,0.6980693,0,0,0,0,0,0,0,0
0,2.584405,0.2050287,0.6701193,0.2862956,-0.07336789,0.7078191,0.07918534,0.6980968,0,0,0,0,0,0,0,0
0,2.584595,0.2050287,0.6701193,0.2862956,-0.07336789,0.7078191,0.07918534,0.6980968,0,0,0,0,0,0,0,0
0,2.584651,0.2050287,0.6701193,0.2862956,-0.07336789,0.7078191,0.07918534,0.6980968,0,0,0,0,0,0,0,0
0,2.606854,0.2050132,0.6701279,0.2862891,-0.07331632,0.7077927,0.07919286,0.698128,0,0,0,0,0,0,0,0
0,2.60706,0.2050132,0.6701279,0.2862891,-0.07331632,0.7077927,0.07919286,0.698128,0,0,0,0,0,0,0,0
0,2.607116,0.2050132,0.6701279,0.2862891,-0.07331632,0.7077927,0.07919286,0.698128,0,0,0,0,0,0,0,0
0,2.610655,0.2050149,0.6701163,0.2862988,-0.0733882,0.7077796,0.07923763,0.6981288,0,0,0,0,0,0,0,0
0,2.610727,0.2050149,0.6701163,0.2862988,-0.0733882,0.7077796,0.07923763,0.6981288,0,0,0,0,0,0,0,0
0,2.617384,0.20502,0.6701369,0.286299,-0.07333659,0.7078308,0.07919002,0.6980875,0,0,0,0,0,0,0,0
0,2.617453,0.20502,0.6701369,0.286299,-0.07333659,0.7078308,0.07919002,0.6980875,0,0,0,0,0,0,0,0
0,2.628639,0.2049956,0.6701419,0.286303,-0.07337828,0.707815,0.07919894,0.6980982,0,0,0,0,0,0,0,0
0,2.628829,0.2049956,0.6701419,0.286303,-0.07337828,0.707815,0.07919894,0.6980982,0,0,0,0,0,0,0,0
0,2.628891,0.2049956,0.6701419,0.286303,-0.07337828,0.707815,0.07919894,0.6980982,0,0,0,0,0,0,0,0
0,2.639796,0.2049862,0.6701365,0.286302,-0.07333571,0.7078403,0.07925644,0.6980705,0,0,0,0,0,0,0,0
0,2.63987,0.2049862,0.6701365,0.286302,-0.07333571,0.7078403,0.07925644,0.6980705,0,0,0,0,0,0,0,0
0,2.650868,0.2049883,0.6701118,0.2862754,-0.07344271,0.7078443,0.07923242,0.6980579,0,0,0,0,0,0,0,0
0,2.651052,0.2049883,0.6701118,0.2862754,-0.07344271,0.7078443,0.07923242,0.6980579,0,0,0,0,0,0,0,0
0,2.651102,0.2049883,0.6701118,0.2862754,-0.07344271,0.7078443,0.07923242,0.6980579,0,0,0,0,0,0,0,0
0,2.662231,0.2050112,0.6701109,0.2862401,-0.07340802,0.7077864,0.07920568,0.6981234,0,0,0,0,0,0,0,0
0,2.662435,0.2050112,0.6701109,0.2862401,-0.07340802,0.7077864,0.07920568,0.6981234,0,0,0,0,0,0,0,0
0,2.662483,0.2050112,0.6701109,0.2862401,-0.07340802,0.7077864,0.07920568,0.6981234,0,0,0,0,0,0,0,0
0,2.673176,0.2049181,0.670053,0.2862851,-0.07327438,0.7078104,0.07919053,0.6981148,0,0,0,0,0,0,0,0
0,2.673254,0.2049181,0.670053,0.2862851,-0.07327438,0.7078104,0.07919053,0.6981148,0,0,0,0,0,0,0,0
0,2.684695,0.2049384,0.6700755,0.2863521,-0.07339668,0.7077472,0.07926668,0.6981573,0,0,0,0,0,0,0,0
0,2.684885,0.2049384,0.6700755,0.2863521,-0.07339668,0.7077472,0.07926668,0.6981573,0,0,0,0,0,0,0,0
0,2.684936,0.2049384,0.6700755,0.2863521,-0.07339668,0.7077472,0.07926668,0.6981573,0,0,0,0,0,0,0,0
0,2.695413,0.2049447,0.6700656,0.2863567,-0.0734307,0.7078112,0.07921237,0.6980951,0,0,0,0,0,0,0,0
0,2.695476,0.2049447,0.6700656,0.2863567,-0.0734307,0.7078112,0.07921237,0.6980951,0,0,0,0,0,0,0,0
0,2.706923,0.2049667,0.670112,0.286332,-0.07339071,0.7078394,0.07919284,0.6980729,0,0,0,0,0,0,0,0
0,2.707107,0.2049667,0.670112,0.286332,-0.07339071,0.7078394,0.07919284,0.6980729,0,0,0,0,0,0,0,0
0,2.707167,0.2049667,0.670112,0.286332,-0.07339071,0.7078394,0.07919284,0.6980729,0,0,0,0,0,0,0,0
0,2.71816,0.2049332,0.6700358,0.2862472,-0.07339051,0.7077894,0.07931054,0.6981103,0,0,0,0,0,0,0,0
0,2.718228,0.2049332,0.6700358,0.2862472,-0.07339051,0.7077894,0.07931054,0.6981103,0,0,0,0,0,0,0,0
0,2.729455,0.2049246,0.6700361,0.2862554,-0.07339553,0.7078553,0.07926049,0.6980487,0,0,0,0,0,0,0,0
0,2.729656,0.2049246,0.6700361,0.2862554,-0.07339553,0.7078553,0.07926049,0.6980487,0,0,0,0,0,0,0,0
0,2.729709,0.2049246,0.6700361,0.2862554,-0.07339553,0.7078553,0.07926049,0.6980487,0,0,0,0,0,0,0,0
0,2.740337,0.2048698,0.6700148,0.2862564,-0.07341359,0.7077821,0.07925861,0.6981211,0,0,0,0,0,0,0,0
0,2.740397,0.2048698,0.6700148,0.2862564,-0.07341359,0.7077821,0.07925861,0.6981211,0,0,0,0,0,0,0,0
0,2.765147,0.204856,0.6700131,0.2862477,-0.07336465,0.7077484,0.07917996,0.6981694,0,0,0,0,0,0,0,0
0,2.76521,0.204856,0.6700131,0.2862477,-0.07336465,0.7077484,0.07917996,0.6981694,0,0,0,0,0,0,0,0
0,2.769439,0.2048506,0.6699951,0.2862491,-0.07338724,0.7077785,0.07924902,0.6981286,0,0,0,0,0,0,0,0
0,2.769505,0.2048506,0.6699951,0.2862491,-0.07338724,0.7077785,0.07924902,0.6981286,0,0,0,0,0,0,0,0
0,2.785344,0.2049735,0.6700436,0.2862849,-0.07337875,0.7078282,0.07921699,0.6980827,0,0,0,0,0,0,0,0
0,2.785487,0.2049735,0.6700436,0.2862849,-0.07337875,0.7078282,0.07921699,0.6980827,0,0,0,0,0,0,0,0
0,2.796333,0.2049532,0.6700652,0.2863027,-0.07341475,0.7078558,0.07914553,0.6980591,0,0,0,0,0,0,0,0
0,2.796408,0.2049532,0.6700652,0.2863027,-0.07341475,0.7078558,0.07914553,0.6980591,0,0,0,0,0,0,0,0
0,2.807818,0.2049788,0.6700845,0.2862734,-0.07335996,0.7078171,0.07925341,0.6980919,0,0,0,0,0,0,0,0
0,2.807892,0.2049788,0.6700845,0.2862734,-0.07335996,0.7078171,0.07925341,0.6980919,0,0,0,0,0,0,0,0
0,2.8302,0.2050369,0.6700612,0.2862366,-0.07341769,0.7077881,0.07928164,0.6981119,0,0,0,0,0,0,0,0
0,2.8303,0.2050369,0.6700612,0.2862366,-0.07341769,0.7077881,0.07928164,0.6981119,0,0,0,0,0,0,0,0
0,2.840656,0.2050855,0.6700705,0.2862255,-0.07343195,0.7077869,0.07921968,0.6981187,0,0,0,0,0,0,0,0
0,2.840732,0.2050855,0.6700705,0.2862255,-0.07343195,0.7077869,0.07921968,0.6981187,0,0,0,0,0,0,0,0
0,2.863282,0.205093,0.6700916,0.2862246,-0.07331513,0.7078239,0.07927965,0.6980867,0,0,0,0,0,0,0,0
0,2.863352,0.205093,0.6700916,0.2862246,-0.07331513,0.7078239,0.07927965,0.6980867,0,0,0,0,0,0,0,0
0,2.874084,0.2050746,0.6700438,0.2862661,-0.07339472,0.7078624,0.07923544,0.6980443,0,0,0,0,0,0,0,0
0,2.874149,0.2050746,0.6700438,0.2862661,-0.07339472,0.7078624,0.07923544,0.6980443,0,0,0,0,0,0,0,0
0,2.885397,0.2050609,0.6700152,0.286216,-0.07343505,0.7078244,0.07918058,0.6980848,0,0,0,0,0,0,0,0
0,2.8855,0.2050609,0.6700152,0.286216,-0.07343505,0.7078244,0.07918058,0.6980848,0,0,0,0,0,0,0,0
0,2.896699,0.2049979,0.6700456,0.2862496,-0.07340557,0.7078317,0.0792539,0.6980723,0,0,0,0,0,0,0,0
0,2.896764,0.2049979,0.6700456,0.2862496,-0.07340557,0.7078317,0.0792539,0.6980723,0,0,0,0,0,0,0,0
0,2.922698,0.2050523,0.6700259,0.2862799,-0.07333721,0.7078633,0.07918303,0.6980554,0,0,0,0,0,0,0,0
0,2.922759,0.2050523,0.6700259,0.2862799,-0.07333721,0.7078633,0.07918303,0.6980554,0,0,0,0,0,0,0,0
0,2.926677,0.2050481,0.6699783,0.2862287,-0.07344806,0.7077885,0.07924578,0.6981125,0,0,0,0,0,0,0,0
0,2.926746,0.2050481,0.6699783,0.2862287,-0.07344806,0.7077885,0.07924578,0.6981125,0,0,0,0,0,0,0,0
0,2.930696,0.2049948,0.6700149,0.2862709,-0.07339592,0.7078401,0.07926305,0.6980637,0,0,0,0,0,0,0,0
0,2.930754,0.2049948,0.6700149,0.2862709,-0.07339592,0.7078401,0.07926305,0.6980637,0,0,0,0,0,0,0,0
0,2.941203,0.2049595,0.6699938,0.2862803,-0.07346898,0.7078452,0.07921856,0.6980559,0,0,0,0,0,0,0,0
0,2.941266,0.2049595,0.6699938,0.2862803,-0.07346898,0.7078452,0.07921856,0.6980559,0,0,0,0,0,0,0,0
0,2.952342,0.2049335,0.669987,0.2862588,-0.07341719,0.7077734,0.07919484,0.6981368,0,0,0,0,0,0,0,0
