SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,2.051723,0.240098,0.6691586,0.2423948,-0.06184515,0.676636,0.06062101,0.7312073,0,0,0,0,0,0,0,0
0,2.051939,0.240098,0.6691586,0.2423948,-0.06184515,0.676636,0.06062101,0.7312073,0,0,0,0,0,0,0,0
0,2.052114,0.240098,0.6691586,0.2423948,-0.06184515,0.676636,0.06062101,0.7312073,0,0,0,0,0,0,0,0
0,2.052167,0.240098,0.6691586,0.2423948,-0.06184515,0.676636,0.06062101,0.7312073,0,0,0,0,0,0,0,0
0,2.057499,0.2401286,0.6692582,0.242589,-0.0618341,0.6765693,0.06048622,0.731281,0,0,0,0,0,0,0,0
0,2.057672,0.2401286,0.6692582,0.242589,-0.0618341,0.6765693,0.06048622,0.731281,0,0,0,0,0,0,0,0
0,2.057734,0.2401286,0.6692582,0.242589,-0.0618341,0.6765693,0.06048622,0.731281,0,0,0,0,0,0,0,0
0,2.070184,0.2402399,0.669345,0.242595,-0.06166679,0.6766053,0.06059645,0.7312528,0,0,0,0,0,0,0,0
0,2.07025,0.2402399,0.669345,0.242595,-0.06166679,0.6766053,0.06059645,0.7312528,0,0,0,0,0,0,0,0
0,2.079566,0.2402028,0.6692489,0.2424998,-0.06175043,0.6766207,0.06057512,0.7312333,0,0,0,0,0,0,0,0
0,2.079732,0.2402028,0.6692489,0.2424998,-0.06175043,0.6766207,0.06057512,0.7312333,0,0,0,0,0,0,0,0
0,2.079784,0.2402028,0.6692489,0.2424998,-0.06175043,0.6766207,0.06057512,0.7312333,0,0,0,0,0,0,0,0
0,2.09119,0.2402019,0.6692464,0.2424936,-0.06176412,0.6765702,0.06059001,0.7312776,0,0,0,0,0,0,0,0
0,2.091246,0.2402019,0.6692464,0.2424936,-0.06176412,0.6765702,0.06059001,0.7312776,0,0,0,0,0,0,0,0
0,2.11272,0.2401597,0.6693377,0.2424315,-0.06175526,0.6765956,0.06057024,0.7312564,0,0,0,0,0,0,0,0
0,2.113039,0.2401597,0.6693377,0.2424315,-0.06175526,0.6765956,0.06057024,0.7312564,0,0,0,0,0,0,0,0
0,2.113098,0.2401597,0.6693377,0.2424315,-0.06175526,0.6765956,0.06057024,0.7312564,0,0,0,0,0,0,0,0
0,2.116766,0.2401619,0.6693413,0.2424229,-0.06175185,0.6766453,0.06054229,0.731213,0,0,0,0,0,0,0,0
0,2.116919,0.2401619,0.6693413,0.2424229,-0.06175185,0.6766453,0.06054229,0.731213,0,0,0,0,0,0,0,0
0,2.11697,0.2401619,0.6693413,0.2424229,-0.06175185,0.6766453,0.06054229,0.731213,0,0,0,0,0,0,0,0
0,2.123935,0.240166,0.6693654,0.242433,-0.06176733,0.6766097,0.06047058,0.7312507,0,0,0,0,0,0,0,0
0,2.123999,0.240166,0.6693654,0.242433,-0.06176733,0.6766097,0.06047058,0.7312507,0,0,0,0,0,0,0,0
0,2.135459,0.2401877,0.6693654,0.2424304,-0.06179783,0.6766188,0.06050504,0.7312369,0,0,0,0,0,0,0,0
0,2.135608,0.2401877,0.6693654,0.2424304,-0.06179783,0.6766188,0.06050504,0.7312369,0,0,0,0,0,0,0,0
0,2.135657,0.2401877,0.6693654,0.2424304,-0.06179783,0.6766188,0.06050504,0.7312369,0,0,0,0,0,0,0,0
0,2.146465,0.2401864,0.6693755,0.2424273,-0.06177735,0.6765763,0.06054771,0.7312744,0,0,0,0,0,0,0,0
0,2.146526,0.2401864,0.6693755,0.2424273,-0.06177735,0.6765763,0.06054771,0.7312744,0,0,0,0,0,0,0,0
0,2.15782,0.2402282,0.6693645,0.2424118,-0.06189014,0.6765724,0.06052633,0.7312701,0,0,0,0,0,0,0,0
0,2.15798,0.2402282,0.6693645,0.2424118,-0.06189014,0.6765724,0.06052633,0.7312701,0,0,0,0,0,0,0,0
0,2.158028,0.2402282,0.6693645,0.2424118,-0.06189014,0.6765724,0.06052633,0.7312701,0,0,0,0,0,0,0,0
0,2.168967,0.2402816,0.6693071,0.2424692,-0.06177656,0.6765794,0.0605368,0.7312724,0,0,0,0,0,0,0,0
0,2.16903,0.2402816,0.6693071,0.2424692,-0.06177656,0.6765794,0.0605368,0.7312724,0,0,0,0,0,0,0,0
0,2.180133,0.2402696,0.669351,0.2425104,-0.06174562,0.6765856,0.06052382,0.7312704,0,0,0,0,0,0,0,0
0,2.180279,0.2402696,0.669351,0.2425104,-0.06174562,0.6765856,0.06052382,0.7312704,0,0,0,0,0,0,0,0
0,2.180331,0.2402696,0.669351,0.2425104,-0.06174562,0.6765856,0.06052382,0.7312704,0,0,0,0,0,0,0,0
0,2.191043,0.2402613,0.6693566,0.2425626,-0.06176526,0.6766574,0.06046972,0.7312068,0,0,0,0,0,0,0,0
0,2.191099,0.2402613,0.6693566,0.2425626,-0.06176526,0.6766574,0.06046972,0.7312068,0,0,0,0,0,0,0,0
0,2.203293,0.2402405,0.6693796,0.2425138,-0.06175273,0.6765966,0.06054102,0.7312582,0,0,0,0,0,0,0,0
0,2.203446,0.2402405,0.6693796,0.2425138,-0.06175273,0.6765966,0.06054102,0.7312582,0,0,0,0,0,0,0,0
0,2.203496,0.2402405,0.6693796,0.2425138,-0.06175273,0.6765966,0.06054102,0.7312582,0,0,0,0,0,0,0,0
0,2.213321,0.2401957,0.6693417,0.2424813,-0.06179209,0.6766251,0.06051042,0.731231,0,0,0,0,0,0,0,0
0,2.213379,0.2401957,0.6693417,0.2424813,-0.06179209,0.6766251,0.06051042,0.731231,0,0,0,0,0,0,0,0
0,2.224801,0.2402018,0.6693329,0.2424981,-0.06190144,0.6766366,0.06059389,0.7312043,0,0,0,0,0,0,0,0
0,2.224949,0.2402018,0.6693329,0.2424981,-0.06190144,0.6766366,0.06059389,0.7312043,0,0,0,0,0,0,0,0
0,2.225001,0.2402018,0.6693329,0.2424981,-0.06190144,0.6766366,0.06059389,0.7312043,0,0,0,0,0,0,0,0
0,2.235994,0.2402005,0.6693617,0.242479,-0.06184448,0.67663,0.06048139,0.7312244,0,0,0,0,0,0,0,0
0,2.236144,0.2402005,0.6693617,0.242479,-0.06184448,0.67663,0.06048139,0.7312244,0,0,0,0,0,0,0,0
0,2.236199,0.2402005,0.6693617,0.242479,-0.06184448,0.67663,0.06048139,0.7312244,0,0,0,0,0,0,0,0
0,2.247069,0.2401938,0.6693115,0.242439,-0.0618768,0.6766147,0.06055805,0.7312295,0,0,0,0,0,0,0,0
0,2.247126,0.2401938,0.6693115,0.242439,-0.0618768,0.6766147,0.06055805,0.7312295,0,0,0,0,0,0,0,0
0,2.269259,0.2401597,0.6693091,0.2424757,-0.06192116,0.6766548,0.0605063,0.7311929,0,0,0,0,0,0,0,0
0,2.269405,0.2401597,0.6693091,0.2424757,-0.06192116,0.6766548,0.0605063,0.7311929,0,0,0,0,0,0,0,0
0,2.269456,0.2401597,0.6693091,0.2424757,-0.06192116,0.6766548,0.0605063,0.7311929,0,0,0,0,0,0,0,0
0,2.27294,0.2401711,0.6692979,0.24247,-0.06180331,0.6765927,0.06054284,0.7312573,0,0,0,0,0,0,0,0
0,2.273001,0.2401711,0.6692979,0.24247,-0.06180331,0.6765927,0.06054284,0.7312573,0,0,0,0,0,0,0,0
0,2.280543,0.2401809,0.6692507,0.24241,-0.06179517,0.6766049,0.06053945,0.7312471,0,0,0,0,0,0,0,0
0,2.280694,0.2401809,0.6692507,0.24241,-0.06179517,0.6766049,0.06053945,0.7312471,0,0,0,0,0,0,0,0
0,2.280746,0.2401809,0.6692507,0.24241,-0.06179517,0.6766049,0.06053945,0.7312471,0,0,0,0,0,0,0,0
0,2.291736,0.2402067,0.6692539,0.2424217,-0.06190035,0.6766514,0.06059736,0.7311903,0,0,0,0,0,0,0,0
0,2.291792,0.2402067,0.6692539,0.2424217,-0.06190035,0.6766514,0.06059736,0.7311903,0,0,0,0,0,0,0,0
0,2.302707,0.2402221,0.6692584,0.2423918,-0.06190736,0.6766183,0.0605268,0.7312262,0,0,0,0,0,0,0,0
0,2.30285,0.2402221,0.6692584,0.2423918,-0.06190736,0.6766183,0.0605268,0.7312262,0,0,0,0,0,0,0,0
0,2.302901,0.2402221,0.6692584,0.2423918,-0.06190736,0.6766183,0.0605268,0.7312262,0,0,0,0,0,0,0,0
0,2.314172,0.2402705,0.6692684,0.2423837,-0.06192172,0.6766132,0.06049701,0.7312322,0,0,0,0,0,0,0,0
0,2.314232,0.2402705,0.6692684,0.2423837,-0.06192172,0.6766132,0.06049701,0.7312322,0,0,0,0,0,0,0,0
0,2.325458,0.2402054,0.6692533,0.2424211,-0.06186455,0.676657,0.06051591,0.731195,0,0,0,0,0,0,0,0
0,2.325609,0.2402054,0.6692533,0.2424211,-0.06186455,0.676657,0.06051591,0.731195,0,0,0,0,0,0,0,0
0,2.325657,0.2402054,0.6692533,0.2424211,-0.06186455,0.676657,0.06051591,0.731195,0,0,0,0,0,0,0,0
0,2.335928,0.2402125,0.6692657,0.2423774,-0.06190993,0.6765721,0.0605091,0.7312702,0,0,0,0,0,0,0,0
0,2.336086,0.2402125,0.6692657,0.2423774,-0.06190993,0.6765721,0.0605091,0.7312702,0,0,0,0,0,0,0,0
0,2.336133,0.2402125,0.6692657,0.2423774,-0.06190993,0.6765721,0.0605091,0.7312702,0,0,0,0,0,0,0,0
0,2.347524,0.2402164,0.669302,0.2424464,-0.06191493,0.6766943,0.06053567,0.7311546,0,0,0,0,0,0,0,0
0,2.347584,0.2402164,0.669302,0.2424464,-0.06191493,0.6766943,0.06053567,0.7311546,0,0,0,0,0,0,0,0
0,2.358336,0.2402023,0.6693015,0.2424305,-0.06193228,0.67659,0.06058883,0.7312452,0,0,0,0,0,0,0,0
0,2.358485,0.2402023,0.6693015,0.2424305,-0.06193228,0.67659,0.06058883,0.7312452,0,0,0,0,0,0,0,0
0,2.358534,0.2402023,0.6693015,0.2424305,-0.06193228,0.67659,0.06058883,0.7312452,0,0,0,0,0,0,0,0
0,2.369173,0.2402048,0.6692944,0.2424215,-0.06192386,0.6766158,0.06066832,0.7312154,0,0,0,0,0,0,0,0
0,2.369229,0.2402048,0.6692944,0.2424215,-0.06192386,0.6766158,0.06066832,0.7312154,0,0,0,0,0,0,0,0
0,2.38063,0.2402219,0.6692666,0.2423855,-0.06194242,0.6766404,0.06057164,0.731199,0,0,0,0,0,0,0,0
0,2.380774,0.2402219,0.6692666,0.2423855,-0.06194242,0.6766404,0.06057164,0.731199,0,0,0,0,0,0,0,0
0,2.380826,0.2402219,0.6692666,0.2423855,-0.06194242,0.6766404,0.06057164,0.731199,0,0,0,0,0,0,0,0
0,2.391785,0.2401427,0.6692539,0.242429,-0.06190178,0.6766541,0.06058128,0.731189,0,0,0,0,0,0,0,0
0,2.391842,0.2401427,0.6692539,0.242429,-0.06190178,0.6766541,0.06058128,0.731189,0,0,0,0,0,0,0,0
0,2.40378,0.2401188,0.6692491,0.2424191,-0.06186155,0.6766344,0.06054818,0.7312134,0,0,0,0,0,0,0,0
0,2.403976,0.2401188,0.6692491,0.2424191,-0.06186155,0.6766344,0.06054818,0.7312134,0,0,0,0,0,0,0,0
0,2.404031,0.2401188,0.6692491,0.2424191,-0.06186155,0.6766344,0.06054818,0.7312134,0,0,0,0,0,0,0,0
0,2.42678,0.240093,0.6692511,0.242418,-0.06189549,0.6765994,0.06052046,0.7312453,0,0,0,0,0,0,0,0
0,2.426941,0.240093,0.6692511,0.242418,-0.06189549,0.6765994,0.06052046,0.7312453,0,0,0,0,0,0,0,0
0,2.427001,0.240093,0.6692511,0.242418,-0.06189549,0.6765994,0.06052046,0.7312453,0,0,0,0,0,0,0,0
0,2.430349,0.2401305,0.6692851,0.2424267,-0.06182985,0.6766638,0.06051649,0.7311915,0,0,0,0,0,0,0,0
0,2.430403,0.2401305,0.6692851,0.2424267,-0.06182985,0.6766638,0.06051649,0.7311915,0,0,0,0,0,0,0,0
0,2.437408,0.2401217,0.6692079,0.2424041,-0.06197467,0.6766212,0.060558,0.7312152,0,0,0,0,0,0,0,0
0,2.437619,0.2401217,0.6692079,0.2424041,-0.06197467,0.6766212,0.060558,0.7312152,0,0,0,0,0,0,0,0
0,2.437689,0.2401217,0.6692079,0.2424041,-0.06197467,0.6766212,0.060558,0.7312152,0,0,0,0,0,0,0,0
0,2.447806,0.2401053,0.6692196,0.2424106,-0.06192245,0.6766155,0.06049464,0.7312301,0,0,0,0,0,0,0,0
0,2.44787,0.2401053,0.6692196,0.2424106,-0.06192245,0.6766155,0.06049464,0.7312301,0,0,0,0,0,0,0,0
0,2.459105,0.2400869,0.6692274,0.2424259,-0.06189336,0.6766397,0.06054129,0.7312064,0,0,0,0,0,0,0,0
0,2.459253,0.2400869,0.6692274,0.2424259,-0.06189336,0.6766397,0.06054129,0.7312064,0,0,0,0,0,0,0,0
0,2.459306,0.2400869,0.6692274,0.2424259,-0.06189336,0.6766397,0.06054129,0.7312064,0,0,0,0,0,0,0,0
0,2.469927,0.2400871,0.6691643,0.2424331,-0.06193913,0.6765584,0.06054554,0.7312773,0,0,0,0,0,0,0,0
0,2.469985,0.2400871,0.6691643,0.2424331,-0.06193913,0.6765584,0.06054554,0.7312773,0,0,0,0,0,0,0,0
0,2.481432,0.2400462,0.6691769,0.2424618,-0.06196165,0.6766082,0.06052442,0.7312311,0,0,0,0,0,0,0,0
0,2.481586,0.2400462,0.6691769,0.2424618,-0.06196165,0.6766082,0.06052442,0.7312311,0,0,0,0,0,0,0,0
0,2.481634,0.2400462,0.6691769,0.2424618,-0.06196165,0.6766082,0.06052442,0.7312311,0,0,0,0,0,0,0,0
0,2.49257,0.2401014,0.6692169,0.24246,-0.06192191,0.6766555,0.06059181,0.7311851,0,0,0,0,0,0,0,0
0,2.492628,0.2401014,0.6692169,0.24246,-0.06192191,0.6766555,0.06059181,0.7311851,0,0,0,0,0,0,0,0
0,2.504974,0.2400709,0.6692133,0.2424418,-0.06193525,0.6765741,0.06050503,0.7312666,0,0,0,0,0,0,0,0
0,2.505144,0.2400709,0.6692133,0.2424418,-0.06193525,0.6765741,0.06050503,0.7312666,0,0,0,0,0,0,0,0
0,2.505198,0.2400709,0.6692133,0.2424418,-0.06193525,0.6765741,0.06050503,0.7312666,0,0,0,0,0,0,0,0
0,2.515712,0.2401307,0.6691996,0.2424435,-0.06190446,0.6765997,0.06051274,0.7312449,0,0,0,0,0,0,0,0
0,2.515914,0.2401307,0.6691996,0.2424435,-0.06190446,0.6765997,0.06051274,0.7312449,0,0,0,0,0,0,0,0
0,2.515967,0.2401307,0.6691996,0.2424435,-0.06190446,0.6765997,0.06051274,0.7312449,0,0,0,0,0,0,0,0
0,2.526635,0.2400926,0.669192,0.2424683,-0.06194787,0.6766536,0.06044114,0.7311971,0,0,0,0,0,0,0,0
0,2.526726,0.2400926,0.669192,0.2424683,-0.06194787,0.6766536,0.06044114,0.7311971,0,0,0,0,0,0,0,0
0,2.537959,0.2400525,0.6691895,0.2423936,-0.0619739,0.6765797,0.06047251,0.7312608,0,0,0,0,0,0,0,0
0,2.538172,0.2400525,0.6691895,0.2423936,-0.0619739,0.6765797,0.06047251,0.7312608,0,0,0,0,0,0,0,0
0,2.538232,0.2400525,0.6691895,0.2423936,-0.0619739,0.6765797,0.06047251,0.7312608,0,0,0,0,0,0,0,0
0,2.548901,0.2401013,0.6691579,0.2423624,-0.06193808,0.6765912,0.06052489,0.7312489,0,0,0,0,0,0,0,0
0,2.548965,0.2401013,0.6691579,0.2423624,-0.06193808,0.6765912,0.06052489,0.7312489,0,0,0,0,0,0,0,0
0,2.560307,0.2401686,0.6691887,0.242342,-0.0619154,0.6765666,0.06054678,0.7312716,0,0,0,0,0,0,0,0
0,2.560467,0.2401686,0.6691887,0.242342,-0.0619154,0.6765666,0.06054678,0.7312716,0,0,0,0,0,0,0,0
0,2.560517,0.2401686,0.6691887,0.242342,-0.0619154,0.6765666,0.06054678,0.7312716,0,0,0,0,0,0,0,0
0,2.582281,0.2401594,0.6691971,0.2423292,-0.06197456,0.6765746,0.06049783,0.7312633,0,0,0,0,0,0,0,0
0,2.582439,0.2401594,0.6691971,0.2423292,-0.06197456,0.6765746,0.06049783,0.7312633,0,0,0,0,0,0,0,0
0,2.582499,0.2401594,0.6691971,0.2423292,-0.06197456,0.6765746,0.06049783,0.7312633,0,0,0,0,0,0,0,0
0,2.586014,0.2401397,0.6692188,0.242341,-0.0618981,0.6765765,0.06046588,0.7312707,0,0,0,0,0,0,0,0
0,2.586071,0.2401397,0.6692188,0.242341,-0.0618981,0.6765765,0.06046588,0.7312707,0,0,0,0,0,0,0,0
0,2.592934,0.2401326,0.6692101,0.2423435,-0.06192187,0.6765671,0.06056977,0.7312688,0,0,0,0,0,0,0,0
0,2.592997,0.2401326,0.6692101,0.2423435,-0.06192187,0.6765671,0.06056977,0.7312688,0,0,0,0,0,0,0,0
0,2.604732,0.240112,0.6692159,0.2423387,-0.06193206,0.6766067,0.0604538,0.7312409,0,0,0,0,0,0,0,0
0,2.604882,0.240112,0.6692159,0.2423387,-0.06193206,0.6766067,0.0604538,0.7312409,0,0,0,0,0,0,0,0
0,2.604935,0.240112,0.6692159,0.2423387,-0.06193206,0.6766067,0.0604538,0.7312409,0,0,0,0,0,0,0,0
0,2.61548,0.240128,0.6692287,0.2423756,-0.06189336,0.6766244,0.06049521,0.7312243,0,0,0,0,0,0,0,0
0,2.615641,0.240128,0.6692287,0.2423756,-0.06189336,0.6766244,0.06049521,0.7312243,0,0,0,0,0,0,0,0
0,2.615692,0.240128,0.6692287,0.2423756,-0.06189336,0.6766244,0.06049521,0.7312243,0,0,0,0,0,0,0,0
0,2.626445,0.2400701,0.6692196,0.2424026,-0.06192463,0.6765873,0.06051353,0.7312545,0,0,0,0,0,0,0,0
0,2.62651,0.2400701,0.6692196,0.2424026,-0.06192463,0.6765873,0.06051353,0.7312545,0,0,0,0,0,0,0,0
0,2.638256,0.2400628,0.6692132,0.2424192,-0.06190079,0.6765873,0.06054671,0.7312538,0,0,0,0,0,0,0,0
0,2.63841,0.2400628,0.6692132,0.2424192,-0.06190079,0.6765873,0.06054671,0.7312538,0,0,0,0,0,0,0,0
0,2.63846,0.2400628,0.6692132,0.2424192,-0.06190079,0.6765873,0.06054671,0.7312538,0,0,0,0,0,0,0,0
0,2.648862,0.2400572,0.6692295,0.242417,-0.06183989,0.676553,0.06046569,0.7312974,0,0,0,0,0,0,0,0
0,2.648929,0.2400572,0.6692295,0.242417,-0.06183989,0.676553,0.06046569,0.7312974,0,0,0,0,0,0,0,0
0,2.660258,0.2401517,0.6692727,0.2424086,-0.06187251,0.6765932,0.06045794,0.731258,0,0,0,0,0,0,0,0
0,2.660414,0.2401517,0.6692727,0.2424086,-0.06187251,0.6765932,0.06045794,0.731258,0,0,0,0,0,0,0,0
0,2.660463,0.2401517,0.6692727,0.2424086,-0.06187251,0.6765932,0.06045794,0.731258,0,0,0,0,0,0,0,0
0,2.67156,0.2401619,0.6692291,0.242419,-0.06188095,0.676577,0.06050741,0.7312683,0,0,0,0,0,0,0,0
0,2.67165,0.2401619,0.6692291,0.242419,-0.06188095,0.676577,0.06050741,0.7312683,0,0,0,0,0,0,0,0
0,2.682922,0.2401195,0.6692588,0.2424532,-0.06193496,0.6765186,0.06047436,0.7313204,0,0,0,0,0,0,0,0
0,2.683119,0.2401195,0.6692588,0.2424532,-0.06193496,0.6765186,0.06047436,0.7313204,0,0,0,0,0,0,0,0
0,2.683172,0.2401195,0.6692588,0.2424532,-0.06193496,0.6765186,0.06047436,0.7313204,0,0,0,0,0,0,0,0
0,2.693685,0.2401745,0.6692898,0.2424791,-0.06195592,0.6766552,0.06042962,0.7311959,0,0,0,0,0,0,0,0
0,2.693756,0.2401745,0.6692898,0.2424791,-0.06195592,0.6766552,0.06042962,0.7311959,0,0,0,0,0,0,0,0
0,2.704584,0.2401989,0.669325,0.2425103,-0.06192622,0.6765634,0.06044658,0.731282,0,0,0,0,0,0,0,0
0,2.704952,0.2401989,0.669325,0.2425103,-0.06192622,0.6765634,0.06044658,0.731282,0,0,0,0,0,0,0,0
0,2.705001,0.2401989,0.669325,0.2425103,-0.06192622,0.6765634,0.06044658,0.731282,0,0,0,0,0,0,0,0
0,2.718346,0.2402047,0.6693172,0.2425011,-0.06186832,0.6765316,0.06054987,0.7313079,0,0,0,0,0,0,0,0
0,2.718427,0.2402047,0.6693172,0.2425011,-0.06186832,0.6765316,0.06054987,0.7313079,0,0,0,0,0,0,0,0
0,2.738596,0.2402022,0.669325,0.2425348,-0.06195463,0.6765921,0.06052846,0.7312463,0,0,0,0,0,0,0,0
0,2.73866,0.2402022,0.669325,0.2425348,-0.06195463,0.6765921,0.06052846,0.7312463,0,0,0,0,0,0,0,0
0,2.7432,0.2402293,0.6692749,0.2425722,-0.0619452,0.6765729,0.06055179,0.731263,0,0,0,0,0,0,0,0
0,2.743296,0.2402293,0.6692749,0.2425722,-0.0619452,0.6765729,0.06055179,0.731263,0,0,0,0,0,0,0,0
0,2.760912,0.2402589,0.6693246,0.2426336,-0.06192395,0.6766349,0.06058745,0.7312044,0,0,0,0,0,0,0,0
0,2.760987,0.2402589,0.6693246,0.2426336,-0.06192395,0.6766349,0.06058745,0.7312044,0,0,0,0,0,0,0,0
0,2.772441,0.2402034,0.669295,0.2424845,-0.06196786,0.6765563,0.06056269,0.7312754,0,0,0,0,0,0,0,0
0,2.772537,0.2402034,0.669295,0.2424845,-0.06196786,0.6765563,0.06056269,0.7312754,0,0,0,0,0,0,0,0
0,2.794273,0.2401691,0.6693158,0.2425152,-0.06190781,0.6766115,0.06052689,0.7312325,0,0,0,0,0,0,0,0
0,2.794388,0.2401691,0.6693158,0.2425152,-0.06190781,0.6766115,0.06052689,0.7312325,0,0,0,0,0,0,0,0
0,2.805098,0.2401444,0.6692713,0.2424351,-0.06196833,0.6766146,0.06050507,0.7312263,0,0,0,0,0,0,0,0
0,2.805159,0.2401444,0.6692713,0.2424351,-0.06196833,0.6766146,0.06050507,0.7312263,0,0,0,0,0,0,0,0
0,2.81618,0.2401341,0.6692765,0.2424465,-0.06196794,0.6766331,0.0605552,0.731205,0,0,0,0,0,0,0,0
0,2.816257,0.2401341,0.6692765,0.2424465,-0.06196794,0.6766331,0.0605552,0.731205,0,0,0,0,0,0,0,0
0,2.827499,0.2401779,0.6693084,0.2424196,-0.06198023,0.6765694,0.06058833,0.7312602,0,0,0,0,0,0,0,0
0,2.827563,0.2401779,0.6693084,0.2424196,-0.06198023,0.6765694,0.06058833,0.7312602,0,0,0,0,0,0,0,0
0,2.838494,0.2401961,0.669253,0.2424353,-0.06199248,0.6765441,0.06055156,0.7312855,0,0,0,0,0,0,0,0
0,2.838559,0.2401961,0.669253,0.2424353,-0.06199248,0.6765441,0.06055156,0.7312855,0,0,0,0,0,0,0,0
0,2.849715,0.2402302,0.6692245,0.2424306,-0.06205032,0.6766422,0.06057136,0.7311883,0,0,0,0,0,0,0,0
0,2.849782,0.2402302,0.6692245,0.2424306,-0.06205032,0.6766422,0.06057136,0.7311883,0,0,0,0,0,0,0,0
0,2.860973,0.2402416,0.6692353,0.2424208,-0.06198886,0.6765571,0.0605473,0.7312742,0,0,0,0,0,0,0,0
0,2.86104,0.2402416,0.6692353,0.2424208,-0.06198886,0.6765571,0.0605473,0.7312742,0,0,0,0,0,0,0,0
0,2.872254,0.2402325,0.6692364,0.2424158,-0.06199184,0.6765831,0.06053236,0.7312511,0,0,0,0,0,0,0,0
0,2.872319,0.2402325,0.6692364,0.2424158,-0.06199184,0.6765831,0.06053236,0.7312511,0,0,0,0,0,0,0,0
0,2.893872,0.2401803,0.6692448,0.2424406,-0.06202108,0.676572,0.06059252,0.731254,0,0,0,0,0,0,0,0
0,2.89394,0.2401803,0.6692448,0.2424406,-0.06202108,0.676572,0.06059252,0.731254,0,0,0,0,0,0,0,0
0,2.897822,0.2401621,0.6692468,0.2424553,-0.06196026,0.6765689,0.06062886,0.7312589,0,0,0,0,0,0,0,0
0,2.897879,0.2401621,0.6692468,0.2424553,-0.06196026,0.6765689,0.06062886,0.7312589,0,0,0,0,0,0,0,0
0,2.90557,0.2401674,0.6692147,0.242436,-0.06199773,0.6765306,0.06063325,0.7312908,0,0,0,0,0,0,0,0
0,2.905634,0.2401674,0.6692147,0.242436,-0.06199773,0.6765306,0.06063325,0.7312908,0,0,0,0,0,0,0,0
