SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,2.407167,0.2385459,0.6678483,0.2792581,-0.06548195,0.6390799,0.05722293,0.7642084,0,0,0,0,0,0,0,0
0,2.407226,0.2385459,0.6678483,0.2792581,-0.06548195,0.6390799,0.05722293,0.7642084,0,0,0,0,0,0,0,0
0,2.419372,0.2385408,0.6677999,0.2792072,-0.06543291,0.6390816,0.05724762,0.7642093,0,0,0,0,0,0,0,0
0,2.41953,0.2385408,0.6677999,0.2792072,-0.06543291,0.6390816,0.05724762,0.7642093,0,0,0,0,0,0,0,0
0,2.419577,0.2385408,0.6677999,0.2792072,-0.06543291,0.6390816,0.05724762,0.7642093,0,0,0,0,0,0,0,0
0,2.429971,0.2386083,0.6678513,0.2791966,-0.06548145,0.6390911,0.05713343,0.7642058,0,0,0,0,0,0,0,0
0,2.430036,0.2386083,0.6678513,0.2791966,-0.06548145,0.6390911,0.05713343,0.7642058,0,0,0,0,0,0,0,0
0,2.441567,0.2386296,0.6677403,0.2791982,-0.0655147,0.639047,0.05718151,0.7642362,0,0,0,0,0,0,0,0
0,2.441736,0.2386296,0.6677403,0.2791982,-0.0655147,0.639047,0.05718151,0.7642362,0,0,0,0,0,0,0,0
0,2.441796,0.2386296,0.6677403,0.2791982,-0.0655147,0.639047,0.05718151,0.7642362,0,0,0,0,0,0,0,0
0,2.452491,0.2386426,0.6677521,0.2791755,-0.06542511,0.6390011,0.05709992,0.7642885,0,0,0,0,0,0,0,0
0,2.45255,0.2386426,0.6677521,0.2791755,-0.06542511,0.6390011,0.05709992,0.7642885,0,0,0,0,0,0,0,0
0,2.463652,0.2387004,0.6677653,0.2791915,-0.06549834,0.6390936,0.05717548,0.7641991,0,0,0,0,0,0,0,0
0,2.463818,0.2387004,0.6677653,0.2791915,-0.06549834,0.6390936,0.05717548,0.7641991,0,0,0,0,0,0,0,0
0,2.463865,0.2387004,0.6677653,0.2791915,-0.06549834,0.6390936,0.05717548,0.7641991,0,0,0,0,0,0,0,0
0,2.488123,0.2386595,0.6677974,0.2791484,-0.06542931,0.639103,0.05715118,0.7641991,0,0,0,0,0,0,0,0
0,2.488291,0.2386595,0.6677974,0.2791484,-0.06542931,0.639103,0.05715118,0.7641991,0,0,0,0,0,0,0,0
0,2.488349,0.2386595,0.6677974,0.2791484,-0.06542931,0.639103,0.05715118,0.7641991,0,0,0,0,0,0,0,0
0,2.49205,0.2387206,0.6678189,0.2791831,-0.06551243,0.6390986,0.05714926,0.7641957,0,0,0,0,0,0,0,0
0,2.492119,0.2387206,0.6678189,0.2791831,-0.06551243,0.6390986,0.05714926,0.7641957,0,0,0,0,0,0,0,0
0,2.497131,0.2386602,0.667799,0.2792117,-0.06557224,0.6390662,0.05717678,0.7642157,0,0,0,0,0,0,0,0
0,2.497296,0.2386602,0.667799,0.2792117,-0.06557224,0.6390662,0.05717678,0.7642157,0,0,0,0,0,0,0,0
0,2.497349,0.2386602,0.667799,0.2792117,-0.06557224,0.6390662,0.05717678,0.7642157,0,0,0,0,0,0,0,0
0,2.508399,0.2386179,0.6678154,0.2791402,-0.06548378,0.6390938,0.05727809,0.7641925,0,0,0,0,0,0,0,0
0,2.508462,0.2386179,0.6678154,0.2791402,-0.06548378,0.6390938,0.05727809,0.7641925,0,0,0,0,0,0,0,0
0,2.519703,0.2386078,0.6678538,0.2791321,-0.06544406,0.6390747,0.05718666,0.7642187,0,0,0,0,0,0,0,0
0,2.519875,0.2386078,0.6678538,0.2791321,-0.06544406,0.6390747,0.05718666,0.7642187,0,0,0,0,0,0,0,0
0,2.519939,0.2386078,0.6678538,0.2791321,-0.06544406,0.6390747,0.05718666,0.7642187,0,0,0,0,0,0,0,0
0,2.530444,0.2385311,0.6678278,0.2791628,-0.0654636,0.6390674,0.05729894,0.7642149,0,0,0,0,0,0,0,0
0,2.530508,0.2385311,0.6678278,0.2791628,-0.0654636,0.6390674,0.05729894,0.7642149,0,0,0,0,0,0,0,0
0,2.541795,0.2385363,0.6678412,0.2792007,-0.06553078,0.6390378,0.05721336,0.7642401,0,0,0,0,0,0,0,0
0,2.541941,0.2385363,0.6678412,0.2792007,-0.06553078,0.6390378,0.05721336,0.7642401,0,0,0,0,0,0,0,0
0,2.541988,0.2385363,0.6678412,0.2792007,-0.06553078,0.6390378,0.05721336,0.7642401,0,0,0,0,0,0,0,0
0,2.552985,0.2385747,0.6678271,0.2791737,-0.06544774,0.6390432,0.05722154,0.7642422,0,0,0,0,0,0,0,0
0,2.553047,0.2385747,0.6678271,0.2791737,-0.06544774,0.6390432,0.05722154,0.7642422,0,0,0,0,0,0,0,0
0,2.564447,0.2386482,0.6678842,0.2791576,-0.06544334,0.6390485,0.05717347,0.7642418,0,0,0,0,0,0,0,0
0,2.564604,0.2386482,0.6678842,0.2791576,-0.06544334,0.6390485,0.05717347,0.7642418,0,0,0,0,0,0,0,0
0,2.564696,0.2386482,0.6678842,0.2791576,-0.06544334,0.6390485,0.05717347,0.7642418,0,0,0,0,0,0,0,0
0,2.575903,0.2386306,0.6677994,0.2790936,-0.06545269,0.6390612,0.05719666,0.7642286,0,0,0,0,0,0,0,0
0,2.576073,0.2386306,0.6677994,0.2790936,-0.06545269,0.6390612,0.05719666,0.7642286,0,0,0,0,0,0,0,0
0,2.576127,0.2386306,0.6677994,0.2790936,-0.06545269,0.6390612,0.05719666,0.7642286,0,0,0,0,0,0,0,0
0,2.586661,0.2386116,0.667834,0.2791283,-0.06546777,0.639072,0.05717837,0.7642195,0,0,0,0,0,0,0,0
0,2.586729,0.2386116,0.667834,0.2791283,-0.06546777,0.639072,0.05717837,0.7642195,0,0,0,0,0,0,0,0
0,2.597688,0.238608,0.6678445,0.2791418,-0.06549393,0.6390828,0.05722451,0.7642049,0,0,0,0,0,0,0,0
0,2.597838,0.238608,0.6678445,0.2791418,-0.06549393,0.6390828,0.05722451,0.7642049,0,0,0,0,0,0,0,0
0,2.597891,0.238608,0.6678445,0.2791418,-0.06549393,0.6390828,0.05722451,0.7642049,0,0,0,0,0,0,0,0
0,2.608609,0.2386038,0.6678283,0.2791346,-0.06548059,0.6390634,0.05722203,0.7642225,0,0,0,0,0,0,0,0
0,2.608666,0.2386038,0.6678283,0.2791346,-0.06548059,0.6390634,0.05722203,0.7642225,0,0,0,0,0,0,0,0
0,2.620583,0.2385782,0.6678517,0.2791381,-0.06548931,0.639026,0.05721521,0.7642535,0,0,0,0,0,0,0,0
0,2.620738,0.2385782,0.6678517,0.2791381,-0.06548931,0.639026,0.05721521,0.7642535,0,0,0,0,0,0,0,0
0,2.620789,0.2385782,0.6678517,0.2791381,-0.06548931,0.639026,0.05721521,0.7642535,0,0,0,0,0,0,0,0
0,2.64573,0.2386359,0.6678973,0.2791259,-0.06551412,0.6389986,0.05717216,0.7642775,0,0,0,0,0,0,0,0
0,2.645886,0.2386359,0.6678973,0.2791259,-0.06551412,0.6389986,0.05717216,0.7642775,0,0,0,0,0,0,0,0
0,2.64594,0.2386359,0.6678973,0.2791259,-0.06551412,0.6389986,0.05717216,0.7642775,0,0,0,0,0,0,0,0
0,2.649478,0.2386326,0.6678802,0.2790891,-0.06546488,0.6390156,0.05721189,0.7642646,0,0,0,0,0,0,0,0
0,2.64954,0.2386326,0.6678802,0.2790891,-0.06546488,0.6390156,0.05721189,0.7642646,0,0,0,0,0,0,0,0
0,2.653498,0.2386418,0.6679015,0.2791009,-0.06544414,0.6390836,0.05714919,0.7642142,0,0,0,0,0,0,0,0
0,2.653563,0.2386418,0.6679015,0.2791009,-0.06544414,0.6390836,0.05714919,0.7642142,0,0,0,0,0,0,0,0
0,2.664785,0.2386658,0.6678551,0.279139,-0.06540857,0.6390836,0.05724754,0.7642097,0,0,0,0,0,0,0,0
0,2.664955,0.2386658,0.6678551,0.279139,-0.06540857,0.6390836,0.05724754,0.7642097,0,0,0,0,0,0,0,0
0,2.66501,0.2386658,0.6678551,0.279139,-0.06540857,0.6390836,0.05724754,0.7642097,0,0,0,0,0,0,0,0
0,2.676182,0.2386804,0.6678744,0.2791514,-0.06546582,0.6390697,0.05714127,0.7642245,0,0,0,0,0,0,0,0
0,2.676346,0.2386804,0.6678744,0.2791514,-0.06546582,0.6390697,0.05714127,0.7642245,0,0,0,0,0,0,0,0
0,2.6764,0.2386804,0.6678744,0.2791514,-0.06546582,0.6390697,0.05714127,0.7642245,0,0,0,0,0,0,0,0
0,2.687064,0.2387148,0.6678658,0.2791334,-0.06544092,0.6390426,0.05718575,0.7642459,0,0,0,0,0,0,0,0
0,2.687127,0.2387148,0.6678658,0.2791334,-0.06544092,0.6390426,0.05718575,0.7642459,0,0,0,0,0,0,0,0
0,2.700729,0.2387182,0.6678824,0.2791426,-0.06544605,0.6390389,0.0571222,0.7642534,0,0,0,0,0,0,0,0
0,2.700833,0.2387182,0.6678824,0.2791426,-0.06544605,0.6390389,0.0571222,0.7642534,0,0,0,0,0,0,0,0
0,2.70967,0.2387197,0.6678259,0.2791077,-0.06550802,0.6390364,0.05713642,0.7642491,0,0,0,0,0,0,0,0
0,2.7098,0.2387197,0.6678259,0.2791077,-0.06550802,0.6390364,0.05713642,0.7642491,0,0,0,0,0,0,0,0
0,2.732681,0.2386558,0.6677871,0.2791517,-0.0654837,0.6390288,0.05714811,0.7642566,0,0,0,0,0,0,0,0
0,2.732802,0.2386558,0.6677871,0.2791517,-0.0654837,0.6390288,0.05714811,0.7642566,0,0,0,0,0,0,0,0
0,2.743609,0.2386619,0.667702,0.2791497,-0.0655509,0.6389992,0.05709622,0.7642795,0,0,0,0,0,0,0,0
0,2.743727,0.2386619,0.667702,0.2791497,-0.0655509,0.6389992,0.05709622,0.7642795,0,0,0,0,0,0,0,0
0,2.766014,0.2386172,0.6677089,0.2792157,-0.06545361,0.6390857,0.05717357,0.7642097,0,0,0,0,0,0,0,0
0,2.766097,0.2386172,0.6677089,0.2792157,-0.06545361,0.6390857,0.05717357,0.7642097,0,0,0,0,0,0,0,0
0,2.776159,0.2385893,0.6677319,0.2791326,-0.06547331,0.6390175,0.05723804,0.7642602,0,0,0,0,0,0,0,0
0,2.776224,0.2385893,0.6677319,0.2791326,-0.06547331,0.6390175,0.05723804,0.7642602,0,0,0,0,0,0,0,0
0,2.800077,0.2385948,0.6677326,0.2791331,-0.06556725,0.6390214,0.05714723,0.7642557,0,0,0,0,0,0,0,0
0,2.80014,0.2385948,0.6677326,0.2791331,-0.06556725,0.6390214,0.05714723,0.7642557,0,0,0,0,0,0,0,0
0,2.803999,0.2386707,0.6677609,0.2791248,-0.06555634,0.6390464,0.05715154,0.7642356,0,0,0,0,0,0,0,0
0,2.804061,0.2386707,0.6677609,0.2791248,-0.06555634,0.6390464,0.05715154,0.7642356,0,0,0,0,0,0,0,0
0,2.809357,0.2386938,0.6677568,0.2791138,-0.06549555,0.639082,0.05718286,0.7642085,0,0,0,0,0,0,0,0
0,2.80943,0.2386938,0.6677568,0.2791138,-0.06549555,0.639082,0.05718286,0.7642085,0,0,0,0,0,0,0,0
0,2.820423,0.238712,0.6677529,0.2790778,-0.06541836,0.6389711,0.05719882,0.7643066,0,0,0,0,0,0,0,0
0,2.820483,0.238712,0.6677529,0.2790778,-0.06541836,0.6389711,0.05719882,0.7643066,0,0,0,0,0,0,0,0
0,2.831465,0.2387404,0.6677796,0.2791001,-0.06546777,0.6390381,0.05710242,0.7642535,0,0,0,0,0,0,0,0
0,2.831528,0.2387404,0.6677796,0.2791001,-0.06546777,0.6390381,0.05710242,0.7642535,0,0,0,0,0,0,0,0
0,2.843503,0.2387702,0.6678509,0.2791632,-0.06542564,0.6390135,0.05716727,0.7642729,0,0,0,0,0,0,0,0
0,2.843568,0.2387702,0.6678509,0.2791632,-0.06542564,0.6390135,0.05716727,0.7642729,0,0,0,0,0,0,0,0
0,2.854332,0.2388071,0.667865,0.2791658,-0.06541564,0.6389942,0.05711393,0.7642939,0,0,0,0,0,0,0,0
0,2.854399,0.2388071,0.667865,0.2791658,-0.06541564,0.6389942,0.05711393,0.7642939,0,0,0,0,0,0,0,0
0,2.865124,0.2387983,0.6678338,0.2792093,-0.06554198,0.6390098,0.05721197,0.7642627,0,0,0,0,0,0,0,0
0,2.865192,0.2387983,0.6678338,0.2792093,-0.06554198,0.6390098,0.05721197,0.7642627,0,0,0,0,0,0,0,0
0,2.876524,0.2388097,0.6678516,0.2791767,-0.06536954,0.6390433,0.05715118,0.7642541,0,0,0,0,0,0,0,0
0,2.876589,0.2388097,0.6678516,0.2791767,-0.06536954,0.6390433,0.05715118,0.7642541,0,0,0,0,0,0,0,0
0,2.887673,0.2388366,0.6678431,0.2791706,-0.06551049,0.6390082,0.05717099,0.7642699,0,0,0,0,0,0,0,0
0,2.887732,0.2388366,0.6678431,0.2791706,-0.06551049,0.6390082,0.05717099,0.7642699,0,0,0,0,0,0,0,0
0,2.899048,0.2388257,0.6678342,0.2792,-0.06550957,0.6390085,0.05720395,0.7642671,0,0,0,0,0,0,0,0
0,2.899124,0.2388257,0.6678342,0.2792,-0.06550957,0.6390085,0.05720395,0.7642671,0,0,0,0,0,0,0,0
0,2.909916,0.2388283,0.6678507,0.2791684,-0.06542683,0.6390367,0.05714886,0.7642549,0,0,0,0,0,0,0,0
0,2.909979,0.2388283,0.6678507,0.2791684,-0.06542683,0.6390367,0.05714886,0.7642549,0,0,0,0,0,0,0,0
0,2.92184,0.2387961,0.6678976,0.279227,-0.06541179,0.6390375,0.05719027,0.7642524,0,0,0,0,0,0,0,0
0,2.921901,0.2387961,0.6678976,0.279227,-0.06541179,0.6390375,0.05719027,0.7642524,0,0,0,0,0,0,0,0
0,2.932638,0.2387771,0.6678908,0.2792647,-0.06544565,0.6390426,0.05720373,0.7642441,0,0,0,0,0,0,0,0
0,2.932708,0.2387771,0.6678908,0.2792647,-0.06544565,0.6390426,0.05720373,0.7642441,0,0,0,0,0,0,0,0
0,2.956235,0.2387487,0.6678917,0.2791749,-0.06557699,0.639044,0.05719978,0.7642321,0,0,0,0,0,0,0,0
0,2.956297,0.2387487,0.6678917,0.2791749,-0.06557699,0.639044,0.05719978,0.7642321,0,0,0,0,0,0,0,0
0,2.960227,0.2387575,0.6679125,0.2791659,-0.06550103,0.6390498,0.05713292,0.7642388,0,0,0,0,0,0,0,0
0,2.960292,0.2387575,0.6679125,0.2791659,-0.06550103,0.6390498,0.05713292,0.7642388,0,0,0,0,0,0,0,0
0,2.965496,0.2387343,0.6678991,0.2791962,-0.06549013,0.6390835,0.05719017,0.7642072,0,0,0,0,0,0,0,0
0,2.965574,0.2387343,0.6678991,0.2791962,-0.06549013,0.6390835,0.05719017,0.7642072,0,0,0,0,0,0,0,0
0,2.976949,0.2387225,0.6677963,0.2791246,-0.06548208,0.6389896,0.05724419,0.7642825,0,0,0,0,0,0,0,0
0,2.977016,0.2387225,0.6677963,0.2791246,-0.06548208,0.6389896,0.05724419,0.7642825,0,0,0,0,0,0,0,0
0,2.988125,0.2387229,0.6678052,0.2791427,-0.06549234,0.6390389,0.05715437,0.7642469,0,0,0,0,0,0,0,0
