SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,1.88666,0.2211456,0.6679206,0.2717249,-0.06477805,0.650539,0.0583689,0.7544506,0,0,0,0,0,0,0,0
0,1.886727,0.2211456,0.6679206,0.2717249,-0.06477805,0.650539,0.0583689,0.7544506,0,0,0,0,0,0,0,0
0,1.891458,0.2210262,0.6678325,0.2717786,-0.06458636,0.6506311,0.05842696,0.7543833,0,0,0,0,0,0,0,0
0,1.891519,0.2210262,0.6678325,0.2717786,-0.06458636,0.6506311,0.05842696,0.7543833,0,0,0,0,0,0,0,0
0,1.909589,0.2210911,0.6678762,0.2717886,-0.06454629,0.6505834,0.05837704,0.7544317,0,0,0,0,0,0,0,0
0,1.909682,0.2210911,0.6678762,0.2717886,-0.06454629,0.6505834,0.05837704,0.7544317,0,0,0,0,0,0,0,0
0,1.920134,0.2210898,0.6678824,0.2717314,-0.06458032,0.6505147,0.05837561,0.7544882,0,0,0,0,0,0,0,0
0,1.920223,0.2210898,0.6678824,0.2717314,-0.06458032,0.6505147,0.05837561,0.7544882,0,0,0,0,0,0,0,0
0,1.942706,0.2210624,0.6679306,0.2717969,-0.06452367,0.6506003,0.05837647,0.7544191,0,0,0,0,0,0,0,0
0,1.942799,0.2210624,0.6679306,0.2717969,-0.06452367,0.6506003,0.05837647,0.7544191,0,0,0,0,0,0,0,0
0,1.953207,0.2210656,0.6678897,0.2718045,-0.06460752,0.6505194,0.05841409,0.7544787,0,0,0,0,0,0,0,0
0,1.95337,0.2210656,0.6678897,0.2718045,-0.06460752,0.6505194,0.05841409,0.7544787,0,0,0,0,0,0,0,0
0,1.953423,0.2210656,0.6678897,0.2718045,-0.06460752,0.6505194,0.05841409,0.7544787,0,0,0,0,0,0,0,0
0,1.964007,0.2211018,0.6678554,0.27178,-0.06456418,0.650588,0.05842273,0.7544226,0,0,0,0,0,0,0,0
0,1.96407,0.2211018,0.6678554,0.27178,-0.06456418,0.650588,0.05842273,0.7544226,0,0,0,0,0,0,0,0
0,1.975522,0.221044,0.6678371,0.2718033,-0.06457515,0.6506493,0.05841284,0.7543696,0,0,0,0,0,0,0,0
0,1.975678,0.221044,0.6678371,0.2718033,-0.06457515,0.6506493,0.05841284,0.7543696,0,0,0,0,0,0,0,0
0,1.975736,0.221044,0.6678371,0.2718033,-0.06457515,0.6506493,0.05841284,0.7543696,0,0,0,0,0,0,0,0
0,1.986338,0.221045,0.6678714,0.2717347,-0.06450677,0.6505831,0.05835132,0.7544374,0,0,0,0,0,0,0,0
0,1.986394,0.221045,0.6678714,0.2717347,-0.06450677,0.6505831,0.05835132,0.7544374,0,0,0,0,0,0,0,0
0,1.997679,0.2210815,0.6678844,0.27174,-0.0646115,0.6504955,0.05841957,0.7544986,0,0,0,0,0,0,0,0
0,1.997836,0.2210815,0.6678844,0.27174,-0.0646115,0.6504955,0.05841957,0.7544986,0,0,0,0,0,0,0,0
0,1.997884,0.2210815,0.6678844,0.27174,-0.0646115,0.6504955,0.05841957,0.7544986,0,0,0,0,0,0,0,0
0,2.008673,0.2210205,0.6679322,0.2717718,-0.06450646,0.6505198,0.05830295,0.7544956,0,0,0,0,0,0,0,0
0,2.008734,0.2210205,0.6679322,0.2717718,-0.06450646,0.6505198,0.05830295,0.7544956,0,0,0,0,0,0,0,0
0,2.020041,0.2210314,0.6678813,0.2718039,-0.06451069,0.6505305,0.0583376,0.7544834,0,0,0,0,0,0,0,0
0,2.020202,0.2210314,0.6678813,0.2718039,-0.06451069,0.6505305,0.0583376,0.7544834,0,0,0,0,0,0,0,0
0,2.020252,0.2210314,0.6678813,0.2718039,-0.06451069,0.6505305,0.0583376,0.7544834,0,0,0,0,0,0,0,0
0,2.031163,0.2209866,0.6678581,0.2718441,-0.0645145,0.6505986,0.05842837,0.7544172,0,0,0,0,0,0,0,0
0,2.031318,0.2209866,0.6678581,0.2718441,-0.0645145,0.6505986,0.05842837,0.7544172,0,0,0,0,0,0,0,0
0,2.031373,0.2209866,0.6678581,0.2718441,-0.0645145,0.6505986,0.05842837,0.7544172,0,0,0,0,0,0,0,0
0,2.042331,0.2210141,0.6678808,0.2718514,-0.06457116,0.6505314,0.05835436,0.7544762,0,0,0,0,0,0,0,0
0,2.042389,0.2210141,0.6678808,0.2718514,-0.06457116,0.6505314,0.05835436,0.7544762,0,0,0,0,0,0,0,0
0,2.053611,0.2210144,0.6678584,0.2718837,-0.06452052,0.6505389,0.05837374,0.7544724,0,0,0,0,0,0,0,0
0,2.053763,0.2210144,0.6678584,0.2718837,-0.06452052,0.6505389,0.05837374,0.7544724,0,0,0,0,0,0,0,0
0,2.05381,0.2210144,0.6678584,0.2718837,-0.06452052,0.6505389,0.05837374,0.7544724,0,0,0,0,0,0,0,0
0,2.064612,0.221038,0.6677973,0.2718535,-0.06449375,0.6505959,0.05840787,0.754423,0,0,0,0,0,0,0,0
0,2.06467,0.221038,0.6677973,0.2718535,-0.06449375,0.6505959,0.05840787,0.754423,0,0,0,0,0,0,0,0
0,2.076044,0.2209668,0.6677853,0.2718672,-0.06451306,0.6505471,0.05832821,0.7544696,0,0,0,0,0,0,0,0
0,2.076204,0.2209668,0.6677853,0.2718672,-0.06451306,0.6505471,0.05832821,0.7544696,0,0,0,0,0,0,0,0
0,2.076251,0.2209668,0.6677853,0.2718672,-0.06451306,0.6505471,0.05832821,0.7544696,0,0,0,0,0,0,0,0
0,2.087148,0.2209298,0.6678036,0.2718331,-0.06455141,0.6505499,0.05838929,0.7544592,0,0,0,0,0,0,0,0
0,2.08721,0.2209298,0.6678036,0.2718331,-0.06455141,0.6505499,0.05838929,0.7544592,0,0,0,0,0,0,0,0
0,2.098522,0.2209243,0.6678276,0.271865,-0.06453814,0.6505303,0.05840421,0.754476,0,0,0,0,0,0,0,0
0,2.098676,0.2209243,0.6678276,0.271865,-0.06453814,0.6505303,0.05840421,0.754476,0,0,0,0,0,0,0,0
0,2.098731,0.2209243,0.6678276,0.271865,-0.06453814,0.6505303,0.05840421,0.754476,0,0,0,0,0,0,0,0
0,2.109457,0.2209913,0.6678574,0.2718596,-0.0645439,0.6505706,0.0583818,0.7544426,0,0,0,0,0,0,0,0
0,2.109614,0.2209913,0.6678574,0.2718596,-0.0645439,0.6505706,0.0583818,0.7544426,0,0,0,0,0,0,0,0
0,2.109674,0.2209913,0.6678574,0.2718596,-0.0645439,0.6505706,0.0583818,0.7544426,0,0,0,0,0,0,0,0
0,2.120343,0.2209563,0.6679035,0.2718213,-0.0644833,0.6505208,0.05831619,0.7544957,0,0,0,0,0,0,0,0
0,2.1204,0.2209563,0.6679035,0.2718213,-0.0644833,0.6505208,0.05831619,0.7544957,0,0,0,0,0,0,0,0
0,2.131775,0.220997,0.6679368,0.2718574,-0.06452237,0.6505304,0.0583123,0.7544844,0,0,0,0,0,0,0,0
0,2.13193,0.220997,0.6679368,0.2718574,-0.06452237,0.6505304,0.0583123,0.7544844,0,0,0,0,0,0,0,0
0,2.131994,0.220997,0.6679368,0.2718574,-0.06452237,0.6505304,0.0583123,0.7544844,0,0,0,0,0,0,0,0
0,2.142715,0.2210725,0.6679869,0.2718606,-0.06446386,0.6505309,0.05827653,0.7544919,0,0,0,0,0,0,0,0
0,2.142771,0.2210725,0.6679869,0.2718606,-0.06446386,0.6505309,0.05827653,0.7544919,0,0,0,0,0,0,0,0
0,2.154048,0.2211334,0.667922,0.2719396,-0.06448019,0.6505585,0.05831822,0.7544634,0,0,0,0,0,0,0,0
0,2.154209,0.2211334,0.667922,0.2719396,-0.06448019,0.6505585,0.05831822,0.7544634,0,0,0,0,0,0,0,0
0,2.154263,0.2211334,0.667922,0.2719396,-0.06448019,0.6505585,0.05831822,0.7544634,0,0,0,0,0,0,0,0
0,2.165038,0.2211389,0.6679175,0.2719465,-0.06446477,0.6505324,0.05837954,0.7544824,0,0,0,0,0,0,0,0
0,2.165101,0.2211389,0.6679175,0.2719465,-0.06446477,0.6505324,0.05837954,0.7544824,0,0,0,0,0,0,0,0
0,2.176445,0.2211376,0.6679272,0.2719601,-0.06450946,0.6505283,0.05835856,0.7544839,0,0,0,0,0,0,0,0
0,2.1766,0.2211376,0.6679272,0.2719601,-0.06450946,0.6505283,0.05835856,0.7544839,0,0,0,0,0,0,0,0
0,2.176652,0.2211376,0.6679272,0.2719601,-0.06450946,0.6505283,0.05835856,0.7544839,0,0,0,0,0,0,0,0
0,2.187392,0.2210957,0.6680148,0.271881,-0.06446896,0.6505042,0.05835838,0.754508,0,0,0,0,0,0,0,0
0,2.187448,0.2210957,0.6680148,0.271881,-0.06446896,0.6505042,0.05835838,0.754508,0,0,0,0,0,0,0,0
0,2.198733,0.2211496,0.668021,0.27188,-0.06448606,0.6505586,0.05831388,0.7544632,0,0,0,0,0,0,0,0
0,2.198886,0.2211496,0.668021,0.27188,-0.06448606,0.6505586,0.05831388,0.7544632,0,0,0,0,0,0,0,0
0,2.198933,0.2211496,0.668021,0.27188,-0.06448606,0.6505586,0.05831388,0.7544632,0,0,0,0,0,0,0,0
0,2.209905,0.2212056,0.6680527,0.271894,-0.06442115,0.6505297,0.05832286,0.7544929,0,0,0,0,0,0,0,0
0,2.210072,0.2212056,0.6680527,0.271894,-0.06442115,0.6505297,0.05832286,0.7544929,0,0,0,0,0,0,0,0
0,2.210119,0.2212056,0.6680527,0.271894,-0.06442115,0.6505297,0.05832286,0.7544929,0,0,0,0,0,0,0,0
0,2.220942,0.2212205,0.6681323,0.2718429,-0.06438428,0.6504893,0.05831266,0.7545316,0,0,0,0,0,0,0,0
0,2.221001,0.2212205,0.6681323,0.2718429,-0.06438428,0.6504893,0.05831266,0.7545316,0,0,0,0,0,0,0,0
0,2.2322,0.2212186,0.6680361,0.2717545,-0.06450011,0.6505454,0.05829038,0.7544751,0,0,0,0,0,0,0,0
0,2.232358,0.2212186,0.6680361,0.2717545,-0.06450011,0.6505454,0.05829038,0.7544751,0,0,0,0,0,0,0,0
0,2.232405,0.2212186,0.6680361,0.2717545,-0.06450011,0.6505454,0.05829038,0.7544751,0,0,0,0,0,0,0,0
0,2.243234,0.2211826,0.6680394,0.271784,-0.06445494,0.6505536,0.05825167,0.7544749,0,0,0,0,0,0,0,0
0,2.243296,0.2211826,0.6680394,0.271784,-0.06445494,0.6505536,0.05825167,0.7544749,0,0,0,0,0,0,0,0
0,2.254869,0.2212406,0.6679918,0.2718095,-0.06445692,0.650481,0.05825577,0.7545371,0,0,0,0,0,0,0,0
0,2.25503,0.2212406,0.6679918,0.2718095,-0.06445692,0.650481,0.05825577,0.7545371,0,0,0,0,0,0,0,0
0,2.255083,0.2212406,0.6679918,0.2718095,-0.06445692,0.650481,0.05825577,0.7545371,0,0,0,0,0,0,0,0
0,2.265674,0.2212564,0.6679208,0.2717698,-0.06452425,0.6505263,0.05832227,0.7544871,0,0,0,0,0,0,0,0
0,2.265732,0.2212564,0.6679208,0.2717698,-0.06452425,0.6505263,0.05832227,0.7544871,0,0,0,0,0,0,0,0
0,2.277182,0.2212581,0.6679296,0.2717915,-0.06448571,0.6505612,0.05828474,0.7544633,0,0,0,0,0,0,0,0
0,2.277339,0.2212581,0.6679296,0.2717915,-0.06448571,0.6505612,0.05828474,0.7544633,0,0,0,0,0,0,0,0
0,2.277385,0.2212581,0.6679296,0.2717915,-0.06448571,0.6505612,0.05828474,0.7544633,0,0,0,0,0,0,0,0
0,2.287895,0.2212686,0.6679247,0.2717415,-0.064455,0.6505807,0.05831145,0.7544469,0,0,0,0,0,0,0,0
0,2.287954,0.2212686,0.6679247,0.2717415,-0.064455,0.6505807,0.05831145,0.7544469,0,0,0,0,0,0,0,0
0,2.299306,0.2212515,0.6679671,0.271771,-0.06446745,0.6505522,0.05827263,0.7544734,0,0,0,0,0,0,0,0
0,2.299468,0.2212515,0.6679671,0.271771,-0.06446745,0.6505522,0.05827263,0.7544734,0,0,0,0,0,0,0,0
0,2.299515,0.2212515,0.6679671,0.271771,-0.06446745,0.6505522,0.05827263,0.7544734,0,0,0,0,0,0,0,0
0,2.31044,0.221079,0.667879,0.2718393,-0.0645017,0.6505255,0.05836251,0.7544864,0,0,0,0,0,0,0,0
0,2.310599,0.221079,0.667879,0.2718393,-0.0645017,0.6505255,0.05836251,0.7544864,0,0,0,0,0,0,0,0
0,2.310645,0.221079,0.667879,0.2718393,-0.0645017,0.6505255,0.05836251,0.7544864,0,0,0,0,0,0,0,0
0,2.321501,0.2210905,0.6678725,0.2718304,-0.06449324,0.650564,0.0584427,0.7544479,0,0,0,0,0,0,0,0
0,2.321557,0.2210905,0.6678725,0.2718304,-0.06449324,0.650564,0.0584427,0.7544479,0,0,0,0,0,0,0,0
0,2.33275,0.2210855,0.6678748,0.2718248,-0.0645266,0.6505626,0.05831845,0.7544558,0,0,0,0,0,0,0,0
0,2.332901,0.2210855,0.6678748,0.2718248,-0.0645266,0.6505626,0.05831845,0.7544558,0,0,0,0,0,0,0,0
0,2.332955,0.2210855,0.6678748,0.2718248,-0.0645266,0.6505626,0.05831845,0.7544558,0,0,0,0,0,0,0,0
0,2.343739,0.2210883,0.6678753,0.2718325,-0.06447079,0.650509,0.05833219,0.7545057,0,0,0,0,0,0,0,0
0,2.343796,0.2210883,0.6678753,0.2718325,-0.06447079,0.650509,0.05833219,0.7545057,0,0,0,0,0,0,0,0
0,2.355196,0.2210686,0.6678997,0.2718117,-0.06452411,0.6505874,0.0583813,0.7544299,0,0,0,0,0,0,0,0
0,2.355356,0.2210686,0.6678997,0.2718117,-0.06452411,0.6505874,0.0583813,0.7544299,0,0,0,0,0,0,0,0
0,2.355403,0.2210686,0.6678997,0.2718117,-0.06452411,0.6505874,0.0583813,0.7544299,0,0,0,0,0,0,0,0
0,2.366146,0.2210648,0.6679089,0.2718045,-0.06445061,0.650585,0.05833603,0.7544416,0,0,0,0,0,0,0,0
0,2.366202,0.2210648,0.6679089,0.2718045,-0.06445061,0.650585,0.05833603,0.7544416,0,0,0,0,0,0,0,0
0,2.377827,0.2211308,0.6679261,0.2717904,-0.06460125,0.6505666,0.05830588,0.7544469,0,0,0,0,0,0,0,0
0,2.377988,0.2211308,0.6679261,0.2717904,-0.06460125,0.6505666,0.05830588,0.7544469,0,0,0,0,0,0,0,0
0,2.378049,0.2211308,0.6679261,0.2717904,-0.06460125,0.6505666,0.05830588,0.7544469,0,0,0,0,0,0,0,0
0,2.389179,0.2211273,0.6679415,0.2717607,-0.06452925,0.6505485,0.05831575,0.7544681,0,0,0,0,0,0,0,0
0,2.389252,0.2211273,0.6679415,0.2717607,-0.06452925,0.6505485,0.05831575,0.7544681,0,0,0,0,0,0,0,0
0,2.400239,0.2211054,0.6679472,0.2717498,-0.06453416,0.6504896,0.05834078,0.7545165,0,0,0,0,0,0,0,0
0,2.400415,0.2211054,0.6679472,0.2717498,-0.06453416,0.6504896,0.05834078,0.7545165,0,0,0,0,0,0,0,0
0,2.400463,0.2211054,0.6679472,0.2717498,-0.06453416,0.6504896,0.05834078,0.7545165,0,0,0,0,0,0,0,0
0,2.411765,0.221101,0.6679467,0.2717758,-0.06444603,0.6505724,0.05839818,0.7544482,0,0,0,0,0,0,0,0
0,2.411925,0.221101,0.6679467,0.2717758,-0.06444603,0.6505724,0.05839818,0.7544482,0,0,0,0,0,0,0,0
0,2.41198,0.221101,0.6679467,0.2717758,-0.06444603,0.6505724,0.05839818,0.7544482,0,0,0,0,0,0,0,0
0,2.423081,0.2211141,0.6679257,0.2717316,-0.06451739,0.6505122,0.05841333,0.7544927,0,0,0,0,0,0,0,0
0,2.423167,0.2211141,0.6679257,0.2717316,-0.06451739,0.6505122,0.05841333,0.7544927,0,0,0,0,0,0,0,0
0,2.434152,0.2211257,0.6679428,0.2717264,-0.06456555,0.6505282,0.0583123,0.7544827,0,0,0,0,0,0,0,0
0,2.434256,0.2211257,0.6679428,0.2717264,-0.06456555,0.6505282,0.0583123,0.7544827,0,0,0,0,0,0,0,0
0,2.456325,0.2211222,0.6679316,0.2717203,-0.06462878,0.6505778,0.0582714,0.7544376,0,0,0,0,0,0,0,0
0,2.456409,0.2211222,0.6679316,0.2717203,-0.06462878,0.6505778,0.0582714,0.7544376,0,0,0,0,0,0,0,0
0,2.467317,0.2211396,0.6679182,0.2716872,-0.06445479,0.6505301,0.05838237,0.7544851,0,0,0,0,0,0,0,0
0,2.467409,0.2211396,0.6679182,0.2716872,-0.06445479,0.6505301,0.05838237,0.7544851,0,0,0,0,0,0,0,0
0,2.489698,0.2211044,0.6678963,0.2717018,-0.06453206,0.6505556,0.05831434,0.7544618,0,0,0,0,0,0,0,0
0,2.489808,0.2211044,0.6678963,0.2717018,-0.06453206,0.6505556,0.05831434,0.7544618,0,0,0,0,0,0,0,0
0,2.500475,0.2210772,0.6679242,0.2717637,-0.06455838,0.6505628,0.05841631,0.7544454,0,0,0,0,0,0,0,0
0,2.500569,0.2210772,0.6679242,0.2717637,-0.06455838,0.6505628,0.05841631,0.7544454,0,0,0,0,0,0,0,0
0,2.522784,0.2210338,0.6678953,0.2717893,-0.06454567,0.6505542,0.05841487,0.754454,0,0,0,0,0,0,0,0
0,2.522848,0.2210338,0.6678953,0.2717893,-0.06454567,0.6505542,0.05841487,0.754454,0,0,0,0,0,0,0,0
0,2.533937,0.2210434,0.6678876,0.2717643,-0.06456476,0.6505221,0.05846168,0.7544765,0,0,0,0,0,0,0,0
0,2.533999,0.2210434,0.6678876,0.2717643,-0.06456476,0.6505221,0.05846168,0.7544765,0,0,0,0,0,0,0,0
0,2.545103,0.2210673,0.6679049,0.2717649,-0.06459962,0.6505752,0.05839116,0.754433,0,0,0,0,0,0,0,0
0,2.545174,0.2210673,0.6679049,0.2717649,-0.06459962,0.6505752,0.05839116,0.754433,0,0,0,0,0,0,0,0
0,2.556265,0.2210866,0.6678613,0.2717789,-0.06453326,0.6505293,0.05839032,0.7544784,0,0,0,0,0,0,0,0
0,2.55635,0.2210866,0.6678613,0.2717789,-0.06453326,0.6505293,0.05839032,0.7544784,0,0,0,0,0,0,0,0
0,2.567522,0.221082,0.6678486,0.271841,-0.06466341,0.6505991,0.0584783,0.7544003,0,0,0,0,0,0,0,0
0,2.567583,0.221082,0.6678486,0.271841,-0.06466341,0.6505991,0.0584783,0.7544003,0,0,0,0,0,0,0,0
0,2.578581,0.2210591,0.6678607,0.2718505,-0.064653,0.6505374,0.05844667,0.7544568,0,0,0,0,0,0,0,0
0,2.578659,0.2210591,0.6678607,0.2718505,-0.064653,0.6505374,0.05844667,0.7544568,0,0,0,0,0,0,0,0
0,2.589827,0.2210326,0.6678713,0.271843,-0.0645944,0.650542,0.05851966,0.7544522,0,0,0,0,0,0,0,0
0,2.589893,0.2210326,0.6678713,0.271843,-0.0645944,0.650542,0.05851966,0.7544522,0,0,0,0,0,0,0,0
0,2.601008,0.2210002,0.6678253,0.2717916,-0.0646864,0.6505008,0.05846338,0.7544843,0,0,0,0,0,0,0,0
0,2.601074,0.2210002,0.6678253,0.2717916,-0.0646864,0.6505008,0.05846338,0.7544843,0,0,0,0,0,0,0,0
0,2.612223,0.2209597,0.6678127,0.2718255,-0.06465388,0.6505873,0.05851177,0.7544087,0,0,0,0,0,0,0,0
0,2.612311,0.2209597,0.6678127,0.2718255,-0.06465388,0.6505873,0.05851177,0.7544087,0,0,0,0,0,0,0,0
0,2.623389,0.2209682,0.6678756,0.2718447,-0.06464627,0.6504973,0.05851259,0.7544869,0,0,0,0,0,0,0,0
0,2.62346,0.2209682,0.6678756,0.2718447,-0.06464627,0.6504973,0.05851259,0.7544869,0,0,0,0,0,0,0,0
0,2.634481,0.2209708,0.6678819,0.2718709,-0.06467109,0.6506051,0.05836775,0.7544031,0,0,0,0,0,0,0,0
0,2.634591,0.2209708,0.6678819,0.2718709,-0.06467109,0.6506051,0.05836775,0.7544031,0,0,0,0,0,0,0,0
0,2.645728,0.2210519,0.6679107,0.2718352,-0.0646335,0.6505483,0.0584461,0.7544491,0,0,0,0,0,0,0,0
0,2.645796,0.2210519,0.6679107,0.2718352,-0.0646335,0.6505483,0.0584461,0.7544491,0,0,0,0,0,0,0,0
0,2.657003,0.2210173,0.66788,0.2717757,-0.06466652,0.6505245,0.05843406,0.7544678,0,0,0,0,0,0,0,0
0,2.657065,0.2210173,0.66788,0.2717757,-0.06466652,0.6505245,0.05843406,0.7544678,0,0,0,0,0,0,0,0
0,2.668088,0.2210071,0.6678848,0.2717713,-0.06468149,0.6505113,0.05832772,0.7544861,0,0,0,0,0,0,0,0
0,2.668151,0.2210071,0.6678848,0.2717713,-0.06468149,0.6505113,0.05832772,0.7544861,0,0,0,0,0,0,0,0
0,2.679243,0.2209743,0.6678857,0.2717963,-0.06467693,0.6505471,0.05834101,0.7544546,0,0,0,0,0,0,0,0
0,2.679309,0.2209743,0.6678857,0.2717963,-0.06467693,0.6505471,0.05834101,0.7544546,0,0,0,0,0,0,0,0
0,2.690564,0.2209742,0.6678333,0.2717935,-0.06466182,0.6505423,0.0583544,0.754459,0,0,0,0,0,0,0,0
0,2.690636,0.2209742,0.6678333,0.2717935,-0.06466182,0.6505423,0.0583544,0.754459,0,0,0,0,0,0,0,0
0,2.701576,0.2209953,0.6678178,0.2717577,-0.06466141,0.6504702,0.05837441,0.7545196,0,0,0,0,0,0,0,0
0,2.701642,0.2209953,0.6678178,0.2717577,-0.06466141,0.6504702,0.05837441,0.7545196,0,0,0,0,0,0,0,0
0,2.712679,0.2209523,0.6678122,0.2717736,-0.06459498,0.6504942,0.05841352,0.7545016,0,0,0,0,0,0,0,0
0,2.71274,0.2209523,0.6678122,0.2717736,-0.06459498,0.6504942,0.05841352,0.7545016,0,0,0,0,0,0,0,0
0,2.724315,0.2209421,0.6679053,0.2717866,-0.06464078,0.650533,0.05834178,0.7544698,0,0,0,0,0,0,0,0
0,2.724373,0.2209421,0.6679053,0.2717866,-0.06464078,0.650533,0.05834178,0.7544698,0,0,0,0,0,0,0,0
0,2.735068,0.2209766,0.6678838,0.2717589,-0.0647074,0.6504854,0.05832905,0.7545061,0,0,0,0,0,0,0,0
0,2.735128,0.2209766,0.6678838,0.2717589,-0.0647074,0.6504854,0.05832905,0.7545061,0,0,0,0,0,0,0,0
0,2.746308,0.2210206,0.6679319,0.2717638,-0.06462513,0.6505208,0.05827773,0.7544867,0,0,0,0,0,0,0,0
0,2.746402,0.2210206,0.6679319,0.2717638,-0.06462513,0.6505208,0.05827773,0.7544867,0,0,0,0,0,0,0,0
0,2.757371,0.2210523,0.667781,0.2718133,-0.06470969,0.6505589,0.05840115,0.754437,0,0,0,0,0,0,0,0
0,2.757431,0.2210523,0.667781,0.2718133,-0.06470969,0.6505589,0.05840115,0.754437,0,0,0,0,0,0,0,0
0,2.768605,0.221069,0.6677895,0.2718045,-0.06463253,0.6505343,0.05832672,0.7544705,0,0,0,0,0,0,0,0
0,2.768671,0.221069,0.6677895,0.2718045,-0.06463253,0.6505343,0.05832672,0.7544705,0,0,0,0,0,0,0,0
0,2.779781,0.2211044,0.667811,0.271782,-0.06470048,0.6504906,0.05826077,0.7545074,0,0,0,0,0,0,0,0
0,2.779846,0.2211044,0.667811,0.271782,-0.06470048,0.6504906,0.05826077,0.7545074,0,0,0,0,0,0,0,0
0,2.790881,0.2210892,0.6677802,0.2717145,-0.06472763,0.6504661,0.05833735,0.7545204,0,0,0,0,0,0,0,0
0,2.79094,0.2210892,0.6677802,0.2717145,-0.06472763,0.6504661,0.05833735,0.7545204,0,0,0,0,0,0,0,0
0,2.802164,0.2210665,0.6677971,0.271724,-0.06466402,0.6504945,0.05838955,0.7544973,0,0,0,0,0,0,0,0
0,2.802231,0.2210665,0.6677971,0.271724,-0.06466402,0.6504945,0.05838955,0.7544973,0,0,0,0,0,0,0,0
0,2.813226,0.2211371,0.6678298,0.271707,-0.06454185,0.6504783,0.05842683,0.7545187,0,0,0,0,0,0,0,0
0,2.813305,0.2211371,0.6678298,0.271707,-0.06454185,0.6504783,0.05842683,0.7545187,0,0,0,0,0,0,0,0
0,2.824653,0.2211633,0.6678356,0.2717057,-0.06470678,0.6504417,0.05835363,0.7545419,0,0,0,0,0,0,0,0
0,2.824713,0.2211633,0.6678356,0.2717057,-0.06470678,0.6504417,0.05835363,0.7545419,0,0,0,0,0,0,0,0
0,2.836076,0.2211998,0.6678545,0.271708,-0.0646589,0.6504602,0.05834375,0.7545308,0,0,0,0,0,0,0,0
