SMI_timestamp,Unity_timestamp,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,gaze_l_x,gaze_l_y,gaze_l_z,gaze_r_x,gaze_r_y,gaze_r_z,session_idx,stimulus_deg
0,2.811313,-0.4567535,0.9851843,-0.149163,-0.04102094,0.7011386,0.0281472,0.7112874,0,0,0,0,0,0,0,0
0,2.811433,-0.4567535,0.9851843,-0.149163,-0.04102094,0.7011386,0.0281472,0.7112874,0,0,0,0,0,0,0,0
0,2.811484,-0.4567535,0.9851843,-0.149163,-0.04102094,0.7011386,0.0281472,0.7112874,0,0,0,0,0,0,0,0
0,2.827295,-0.4567936,0.9851336,-0.149147,-0.04108821,0.7011794,0.02810085,0.7112452,0,0,0,0,0,0,0,0
0,2.827968,-0.4567936,0.9851336,-0.149147,-0.04108821,0.7011794,0.02810085,0.7112452,0,0,0,0,0,0,0,0
0,2.828024,-0.4567936,0.9851336,-0.149147,-0.04108821,0.7011794,0.02810085,0.7112452,0,0,0,0,0,0,0,0
0,2.843583,-0.4568281,0.9850392,-0.1491296,-0.04114743,0.7012458,0.02816515,0.7111736,0,0,0,0,0,0,0,0
0,2.84364,-0.4568281,0.9850392,-0.1491296,-0.04114743,0.7012458,0.02816515,0.7111736,0,0,0,0,0,0,0,0
0,2.861489,-0.4568235,0.9851538,-0.1491263,-0.04116994,0.7013887,0.02815385,0.711032,0,0,0,0,0,0,0,0
0,2.861614,-0.4568235,0.9851538,-0.1491263,-0.04116994,0.7013887,0.02815385,0.711032,0,0,0,0,0,0,0,0
0,2.861667,-0.4568235,0.9851538,-0.1491263,-0.04116994,0.7013887,0.02815385,0.711032,0,0,0,0,0,0,0,0
0,2.879442,-0.4568471,0.9851305,-0.1491396,-0.04124565,0.7013111,0.02821201,0.7111018,0,0,0,0,0,0,0,0
0,2.87956,-0.4568471,0.9851305,-0.1491396,-0.04124565,0.7013111,0.02821201,0.7111018,0,0,0,0,0,0,0,0
0,2.879612,-0.4568471,0.9851305,-0.1491396,-0.04124565,0.7013111,0.02821201,0.7111018,0,0,0,0,0,0,0,0
0,2.89519,-0.4568261,0.9851099,-0.149118,-0.04117676,0.7013306,0.02826658,0.7110843,0,0,0,0,0,0,0,0
0,2.895309,-0.4568261,0.9851099,-0.149118,-0.04117676,0.7013306,0.02826658,0.7110843,0,0,0,0,0,0,0,0
0,2.895362,-0.4568261,0.9851099,-0.149118,-0.04117676,0.7013306,0.02826658,0.7110843,0,0,0,0,0,0,0,0
0,2.910593,-0.4569258,0.9850079,-0.1490462,-0.04115453,0.701392,0.02834484,0.711022,0,0,0,0,0,0,0,0
0,2.910708,-0.4569258,0.9850079,-0.1490462,-0.04115453,0.701392,0.02834484,0.711022,0,0,0,0,0,0,0,0
0,2.910757,-0.4569258,0.9850079,-0.1490462,-0.04115453,0.701392,0.02834484,0.711022,0,0,0,0,0,0,0,0
0,2.926136,-0.4569828,0.9850045,-0.1490172,-0.0412579,0.7013563,0.02846945,0.7110462,0,0,0,0,0,0,0,0
0,2.926196,-0.4569828,0.9850045,-0.1490172,-0.0412579,0.7013563,0.02846945,0.7110462,0,0,0,0,0,0,0,0
0,2.941822,-0.4570203,0.9850668,-0.1489903,-0.0412268,0.7013448,0.02840405,0.711062,0,0,0,0,0,0,0,0
0,2.941942,-0.4570203,0.9850668,-0.1489903,-0.0412268,0.7013448,0.02840405,0.711062,0,0,0,0,0,0,0,0
0,2.942,-0.4570203,0.9850668,-0.1489903,-0.0412268,0.7013448,0.02840405,0.711062,0,0,0,0,0,0,0,0
0,2.962075,-0.4570691,0.9850624,-0.1489499,-0.04110127,0.7013328,0.0283506,0.7110832,0,0,0,0,0,0,0,0
0,2.962208,-0.4570691,0.9850624,-0.1489499,-0.04110127,0.7013328,0.0283506,0.7110832,0,0,0,0,0,0,0,0
0,2.962259,-0.4570691,0.9850624,-0.1489499,-0.04110127,0.7013328,0.0283506,0.7110832,0,0,0,0,0,0,0,0
0,2.982897,-0.4570162,0.9851106,-0.1489679,-0.0410758,0.7012687,0.02833116,0.7111486,0,0,0,0,0,0,0,0
0,2.983036,-0.4570162,0.9851106,-0.1489679,-0.0410758,0.7012687,0.02833116,0.7111486,0,0,0,0,0,0,0,0
0,2.983088,-0.4570162,0.9851106,-0.1489679,-0.0410758,0.7012687,0.02833116,0.7111486,0,0,0,0,0,0,0,0
0,3.000899,-0.4570455,0.9850881,-0.1489057,-0.0410039,0.701269,0.0281969,0.7111578,0,0,0,0,0,0,0,0
0,3.001027,-0.4570455,0.9850881,-0.1489057,-0.0410039,0.701269,0.0281969,0.7111578,0,0,0,0,0,0,0,0
0,3.00108,-0.4570455,0.9850881,-0.1489057,-0.0410039,0.701269,0.0281969,0.7111578,0,0,0,0,0,0,0,0
0,3.017669,-0.4570034,0.9851667,-0.1488899,-0.04084726,0.7012835,0.0282851,0.711149,0,0,0,0,0,0,0,0
0,3.017803,-0.4570034,0.9851667,-0.1488899,-0.04084726,0.7012835,0.0282851,0.711149,0,0,0,0,0,0,0,0
0,3.017856,-0.4570034,0.9851667,-0.1488899,-0.04084726,0.7012835,0.0282851,0.711149,0,0,0,0,0,0,0,0
0,3.034155,-0.4570612,0.9851551,-0.1488095,-0.04072744,0.7011659,0.02847124,0.7112644,0,0,0,0,0,0,0,0
0,3.034269,-0.4570612,0.9851551,-0.1488095,-0.04072744,0.7011659,0.02847124,0.7112644,0,0,0,0,0,0,0,0
0,3.034322,-0.4570612,0.9851551,-0.1488095,-0.04072744,0.7011659,0.02847124,0.7112644,0,0,0,0,0,0,0,0
0,3.049886,-0.4571083,0.9852168,-0.1488083,-0.04071346,0.7010774,0.02846197,0.7113528,0,0,0,0,0,0,0,0
0,3.050009,-0.4571083,0.9852168,-0.1488083,-0.04071346,0.7010774,0.02846197,0.7113528,0,0,0,0,0,0,0,0
0,3.05006,-0.4571083,0.9852168,-0.1488083,-0.04071346,0.7010774,0.02846197,0.7113528,0,0,0,0,0,0,0,0
0,3.067065,-0.457219,0.9852241,-0.1486991,-0.0407877,0.7010459,0.02850518,0.711378,0,0,0,0,0,0,0,0
0,3.06718,-0.457219,0.9852241,-0.1486991,-0.0407877,0.7010459,0.02850518,0.711378,0,0,0,0,0,0,0,0
0,3.067332,-0.457219,0.9852241,-0.1486991,-0.0407877,0.7010459,0.02850518,0.711378,0,0,0,0,0,0,0,0
0,3.082856,-0.457248,0.9852239,-0.1486457,-0.04089475,0.701113,0.02843849,0.7113083,0,0,0,0,0,0,0,0
0,3.082917,-0.457248,0.9852239,-0.1486457,-0.04089475,0.701113,0.02843849,0.7113083,0,0,0,0,0,0,0,0
0,3.102729,-0.4572233,0.9851595,-0.1485851,-0.04087551,0.7009963,0.02855725,0.7114197,0,0,0,0,0,0,0,0
0,3.102889,-0.4572233,0.9851595,-0.1485851,-0.04087551,0.7009963,0.02855725,0.7114197,0,0,0,0,0,0,0,0
0,3.102948,-0.4572233,0.9851595,-0.1485851,-0.04087551,0.7009963,0.02855725,0.7114197,0,0,0,0,0,0,0,0
0,3.120015,-0.4572295,0.9851447,-0.1485031,-0.04080209,0.7010201,0.02859027,0.7113991,0,0,0,0,0,0,0,0
0,3.120149,-0.4572295,0.9851447,-0.1485031,-0.04080209,0.7010201,0.02859027,0.7113991,0,0,0,0,0,0,0,0
0,3.1202,-0.4572295,0.9851447,-0.1485031,-0.04080209,0.7010201,0.02859027,0.7113991,0,0,0,0,0,0,0,0
0,3.138002,-0.4572082,0.9850943,-0.1484038,-0.04081891,0.7010264,0.02863122,0.7113903,0,0,0,0,0,0,0,0
0,3.138148,-0.4572082,0.9850943,-0.1484038,-0.04081891,0.7010264,0.02863122,0.7113903,0,0,0,0,0,0,0,0
0,3.138201,-0.4572082,0.9850943,-0.1484038,-0.04081891,0.7010264,0.02863122,0.7113903,0,0,0,0,0,0,0,0
0,3.157568,-0.4572216,0.9850961,-0.1483969,-0.04084533,0.7009842,0.02861915,0.7114308,0,0,0,0,0,0,0,0
0,3.157703,-0.4572216,0.9850961,-0.1483969,-0.04084533,0.7009842,0.02861915,0.7114308,0,0,0,0,0,0,0,0
0,3.15776,-0.4572216,0.9850961,-0.1483969,-0.04084533,0.7009842,0.02861915,0.7114308,0,0,0,0,0,0,0,0
0,3.179438,-0.4571915,0.9850613,-0.1482713,-0.04099501,0.7010789,0.02853971,0.7113321,0,0,0,0,0,0,0,0
0,3.179584,-0.4571915,0.9850613,-0.1482713,-0.04099501,0.7010789,0.02853971,0.7113321,0,0,0,0,0,0,0,0
0,3.179649,-0.4571915,0.9850613,-0.1482713,-0.04099501,0.7010789,0.02853971,0.7113321,0,0,0,0,0,0,0,0
0,3.196984,-0.4571625,0.9850732,-0.1481706,-0.0408446,0.7012708,0.02857997,0.7111499,0,0,0,0,0,0,0,0
0,3.197115,-0.4571625,0.9850732,-0.1481706,-0.0408446,0.7012708,0.02857997,0.7111499,0,0,0,0,0,0,0,0
0,3.197178,-0.4571625,0.9850732,-0.1481706,-0.0408446,0.7012708,0.02857997,0.7111499,0,0,0,0,0,0,0,0
0,3.214444,-0.4571734,0.9850435,-0.1480653,-0.04043281,0.7012092,0.0288213,0.7112244,0,0,0,0,0,0,0,0
0,3.214596,-0.4571734,0.9850435,-0.1480653,-0.04043281,0.7012092,0.0288213,0.7112244,0,0,0,0,0,0,0,0
0,3.214658,-0.4571734,0.9850435,-0.1480653,-0.04043281,0.7012092,0.0288213,0.7112244,0,0,0,0,0,0,0,0
0,3.231625,-0.4571951,0.9850345,-0.1479874,-0.04038743,0.7011499,0.02888484,0.7112829,0,0,0,0,0,0,0,0
0,3.231767,-0.4571951,0.9850345,-0.1479874,-0.04038743,0.7011499,0.02888484,0.7112829,0,0,0,0,0,0,0,0
0,3.231822,-0.4571951,0.9850345,-0.1479874,-0.04038743,0.7011499,0.02888484,0.7112829,0,0,0,0,0,0,0,0
0,3.252427,-0.4572184,0.9850262,-0.1478825,-0.04013683,0.7009493,0.02886845,0.7114954,0,0,0,0,0,0,0,0
0,3.252554,-0.4572184,0.9850262,-0.1478825,-0.04013683,0.7009493,0.02886845,0.7114954,0,0,0,0,0,0,0,0
0,3.252614,-0.4572184,0.9850262,-0.1478825,-0.04013683,0.7009493,0.02886845,0.7114954,0,0,0,0,0,0,0,0
0,3.270135,-0.4572652,0.9850227,-0.1477876,-0.03996933,0.7008873,0.02879209,0.7115691,0,0,0,0,0,0,0,0
0,3.27026,-0.4572652,0.9850227,-0.1477876,-0.03996933,0.7008873,0.02879209,0.7115691,0,0,0,0,0,0,0,0
0,3.270312,-0.4572652,0.9850227,-0.1477876,-0.03996933,0.7008873,0.02879209,0.7115691,0,0,0,0,0,0,0,0
0,3.286269,-0.4573329,0.9850603,-0.1476803,-0.03996635,0.7006249,0.02868412,0.7118319,0,0,0,0,0,0,0,0
0,3.286337,-0.4573329,0.9850603,-0.1476803,-0.03996635,0.7006249,0.02868412,0.7118319,0,0,0,0,0,0,0,0
0,3.302824,-0.457461,0.9850657,-0.1475237,-0.03982516,0.7003283,0.02870545,0.7121308,0,0,0,0,0,0,0,0
0,3.302941,-0.457461,0.9850657,-0.1475237,-0.03982516,0.7003283,0.02870545,0.7121308,0,0,0,0,0,0,0,0
0,3.302992,-0.457461,0.9850657,-0.1475237,-0.03982516,0.7003283,0.02870545,0.7121308,0,0,0,0,0,0,0,0
0,3.318942,-0.4574984,0.9850742,-0.1474669,-0.03973089,0.700143,0.0287598,0.712316,0,0,0,0,0,0,0,0
0,3.319105,-0.4574984,0.9850742,-0.1474669,-0.03973089,0.700143,0.0287598,0.712316,0,0,0,0,0,0,0,0
0,3.319329,-0.4574984,0.9850742,-0.1474669,-0.03973089,0.700143,0.0287598,0.712316,0,0,0,0,0,0,0,0
0,3.339587,-0.457532,0.985105,-0.1473798,-0.03981016,0.6999671,0.02885222,0.7124808,0,0,0,0,0,0,0,0
0,3.339746,-0.457532,0.985105,-0.1473798,-0.03981016,0.6999671,0.02885222,0.7124808,0,0,0,0,0,0,0,0
0,3.339812,-0.457532,0.985105,-0.1473798,-0.03981016,0.6999671,0.02885222,0.7124808,0,0,0,0,0,0,0,0
0,3.3561,-0.4575441,0.9851137,-0.1473359,-0.03976929,0.699875,0.02894123,0.7125698,0,0,0,0,0,0,0,0
0,3.356559,-0.4575441,0.9851137,-0.1473359,-0.03976929,0.699875,0.02894123,0.7125698,0,0,0,0,0,0,0,0
0,3.356619,-0.4575441,0.9851137,-0.1473359,-0.03976929,0.699875,0.02894123,0.7125698,0,0,0,0,0,0,0,0
0,3.376296,-0.4577238,0.9851546,-0.1472131,-0.03976456,0.6999482,0.02906777,0.7124932,0,0,0,0,0,0,0,0
0,3.376377,-0.4577238,0.9851546,-0.1472131,-0.03976456,0.6999482,0.02906777,0.7124932,0,0,0,0,0,0,0,0
0,3.394237,-0.4578199,0.9852015,-0.1471697,-0.03976435,0.69993,0.02921172,0.712505,0,0,0,0,0,0,0,0
0,3.394302,-0.4578199,0.9852015,-0.1471697,-0.03976435,0.69993,0.02921172,0.712505,0,0,0,0,0,0,0,0
0,3.409417,-0.4579118,0.9851385,-0.1470708,-0.039805,0.6999726,0.0295109,0.7124488,0,0,0,0,0,0,0,0
0,3.409483,-0.4579118,0.9851385,-0.1470708,-0.039805,0.6999726,0.0295109,0.7124488,0,0,0,0,0,0,0,0
0,3.430518,-0.458166,0.9851038,-0.1470043,-0.03980791,0.6998305,0.02982188,0.7125752,0,0,0,0,0,0,0,0
0,3.430578,-0.458166,0.9851038,-0.1470043,-0.03980791,0.6998305,0.02982188,0.7125752,0,0,0,0,0,0,0,0
0,3.452151,-0.4582228,0.9851536,-0.1469519,-0.04000033,0.6998459,0.02976879,0.7125515,0,0,0,0,0,0,0,0
0,3.452215,-0.4582228,0.9851536,-0.1469519,-0.04000033,0.6998459,0.02976879,0.7125515,0,0,0,0,0,0,0,0
0,3.475329,-0.4583083,0.9852164,-0.1468941,-0.04012169,0.699876,0.02998078,0.7125063,0,0,0,0,0,0,0,0
0,3.475397,-0.4583083,0.9852164,-0.1468941,-0.04012169,0.699876,0.02998078,0.7125063,0,0,0,0,0,0,0,0
0,3.491145,-0.4584536,0.985221,-0.1468169,-0.04002726,0.6998588,0.02997281,0.7125288,0,0,0,0,0,0,0,0
0,3.491219,-0.4584536,0.985221,-0.1468169,-0.04002726,0.6998588,0.02997281,0.7125288,0,0,0,0,0,0,0,0
0,3.507983,-0.4584797,0.9852451,-0.1467633,-0.04005197,0.6998152,0.03012466,0.7125638,0,0,0,0,0,0,0,0
0,3.508051,-0.4584797,0.9852451,-0.1467633,-0.04005197,0.6998152,0.03012466,0.7125638,0,0,0,0,0,0,0,0
0,3.524371,-0.4584683,0.9852743,-0.146688,-0.04001816,0.6998658,0.03010938,0.7125165,0,0,0,0,0,0,0,0
0,3.524437,-0.4584683,0.9852743,-0.146688,-0.04001816,0.6998658,0.03010938,0.7125165,0,0,0,0,0,0,0,0
0,3.540489,-0.4585232,0.9852399,-0.1467147,-0.04002608,0.6997972,0.03011474,0.7125833,0,0,0,0,0,0,0,0
0,3.540547,-0.4585232,0.9852399,-0.1467147,-0.04002608,0.6997972,0.03011474,0.7125833,0,0,0,0,0,0,0,0
0,3.555655,-0.4585493,0.9852377,-0.1466893,-0.04006376,0.6997702,0.03002642,0.7126114,0,0,0,0,0,0,0,0
0,3.555715,-0.4585493,0.9852377,-0.1466893,-0.04006376,0.6997702,0.03002642,0.7126114,0,0,0,0,0,0,0,0
0,3.571072,-0.4585502,0.9852291,-0.1467097,-0.03996057,0.6997755,0.0300592,0.7126107,0,0,0,0,0,0,0,0
0,3.571142,-0.4585502,0.9852291,-0.1467097,-0.03996057,0.6997755,0.0300592,0.7126107,0,0,0,0,0,0,0,0
0,3.586126,-0.4585592,0.9852304,-0.1466868,-0.0400372,0.6997698,0.02999861,0.7126145,0,0,0,0,0,0,0,0
0,3.586183,-0.4585592,0.9852304,-0.1466868,-0.0400372,0.6997698,0.02999861,0.7126145,0,0,0,0,0,0,0,0
0,3.601597,-0.458511,0.985218,-0.1466663,-0.0400709,0.6997328,0.02995365,0.7126507,0,0,0,0,0,0,0,0
0,3.601654,-0.458511,0.985218,-0.1466663,-0.0400709,0.6997328,0.02995365,0.7126507,0,0,0,0,0,0,0,0
0,3.617774,-0.4585385,0.9852424,-0.1466276,-0.03995897,0.6998284,0.03000176,0.7125611,0,0,0,0,0,0,0,0
0,3.617847,-0.4585385,0.9852424,-0.1466276,-0.03995897,0.6998284,0.03000176,0.7125611,0,0,0,0,0,0,0,0
0,3.633079,-0.4584906,0.9852589,-0.1466534,-0.03992945,0.6997398,0.03013018,0.7126445,0,0,0,0,0,0,0,0
0,3.63314,-0.4584906,0.9852589,-0.1466534,-0.03992945,0.6997398,0.03013018,0.7126445,0,0,0,0,0,0,0,0
0,3.649417,-0.4584682,0.9852811,-0.1465508,-0.03996288,0.6998134,0.03006176,0.7125731,0,0,0,0,0,0,0,0
0,3.649524,-0.4584682,0.9852811,-0.1465508,-0.03996288,0.6998134,0.03006176,0.7125731,0,0,0,0,0,0,0,0
0,3.666126,-0.4583797,0.9853014,-0.1465578,-0.03999821,0.6998212,0.03003686,0.7125646,0,0,0,0,0,0,0,0
0,3.666191,-0.4583797,0.9853014,-0.1465578,-0.03999821,0.6998212,0.03003686,0.7125646,0,0,0,0,0,0,0,0
0,3.68207,-0.4583825,0.9852715,-0.146537,-0.04000294,0.6998039,0.02996568,0.7125843,0,0,0,0,0,0,0,0
0,3.682131,-0.4583825,0.9852715,-0.146537,-0.04000294,0.6998039,0.02996568,0.7125843,0,0,0,0,0,0,0,0
0,3.697127,-0.4584269,0.9852387,-0.1464898,-0.03998283,0.6998189,0.03004793,0.7125673,0,0,0,0,0,0,0,0
0,3.697186,-0.4584269,0.9852387,-0.1464898,-0.03998283,0.6998189,0.03004793,0.7125673,0,0,0,0,0,0,0,0
0,3.713826,-0.4584502,0.9851998,-0.1465277,-0.03992642,0.6998344,0.02996165,0.7125588,0,0,0,0,0,0,0,0
0,3.713886,-0.4584502,0.9851998,-0.1465277,-0.03992642,0.6998344,0.02996165,0.7125588,0,0,0,0,0,0,0,0
0,3.729338,-0.4584779,0.9851869,-0.1464947,-0.03981258,0.6997533,0.03003278,0.7126418,0,0,0,0,0,0,0,0
0,3.729407,-0.4584779,0.9851869,-0.1464947,-0.03981258,0.6997533,0.03003278,0.7126418,0,0,0,0,0,0,0,0
0,3.746624,-0.458483,0.9852004,-0.1464211,-0.03986675,0.6997876,0.03002288,0.7126055,0,0,0,0,0,0,0,0
0,3.746684,-0.458483,0.9852004,-0.1464211,-0.03986675,0.6997876,0.03002288,0.7126055,0,0,0,0,0,0,0,0
0,3.766781,-0.4584836,0.9852036,-0.1463588,-0.0397709,0.6997482,0.03005103,0.7126483,0,0,0,0,0,0,0,0
0,3.766842,-0.4584836,0.9852036,-0.1463588,-0.0397709,0.6997482,0.03005103,0.7126483,0,0,0,0,0,0,0,0
0,3.782948,-0.4585001,0.9852391,-0.1464021,-0.03976122,0.6996754,0.03016057,0.7127158,0,0,0,0,0,0,0,0
0,3.783008,-0.4585001,0.9852391,-0.1464021,-0.03976122,0.6996754,0.03016057,0.7127158,0,0,0,0,0,0,0,0
0,3.798028,-0.4584383,0.9852161,-0.1463418,-0.03980675,0.6996481,0.03013955,0.7127409,0,0,0,0,0,0,0,0
0,3.798081,-0.4584383,0.9852161,-0.1463418,-0.03980675,0.6996481,0.03013955,0.7127409,0,0,0,0,0,0,0,0
0,3.81461,-0.458425,0.9851876,-0.1462783,-0.03954174,0.699567,0.0302968,0.7128286,0,0,0,0,0,0,0,0
0,3.814678,-0.458425,0.9851876,-0.1462783,-0.03954174,0.699567,0.0302968,0.7128286,0,0,0,0,0,0,0,0
0,3.830556,-0.4584572,0.9851801,-0.1462374,-0.0394645,0.6994684,0.03032096,0.7129286,0,0,0,0,0,0,0,0
0,3.830614,-0.4584572,0.9851801,-0.1462374,-0.0394645,0.6994684,0.03032096,0.7129286,0,0,0,0,0,0,0,0
0,3.845532,-0.458468,0.9852418,-0.1462275,-0.03936863,0.6994729,0.03033869,0.7129288,0,0,0,0,0,0,0,0
0,3.845594,-0.458468,0.9852418,-0.1462275,-0.03936863,0.6994729,0.03033869,0.7129288,0,0,0,0,0,0,0,0
0,3.86087,-0.4585277,0.9852406,-0.1461797,-0.03935275,0.6992692,0.03044128,0.7131251,0,0,0,0,0,0,0,0
0,3.860933,-0.4585277,0.9852406,-0.1461797,-0.03935275,0.6992692,0.03044128,0.7131251,0,0,0,0,0,0,0,0
0,3.876549,-0.4585196,0.9851931,-0.1461392,-0.03931675,0.6992148,0.03044106,0.7131805,0,0,0,0,0,0,0,0
0,3.876603,-0.4585196,0.9851931,-0.1461392,-0.03931675,0.6992148,0.03044106,0.7131805,0,0,0,0,0,0,0,0
0,3.891747,-0.4585467,0.9851485,-0.1460954,-0.03924509,0.6991082,0.03049937,0.7132863,0,0,0,0,0,0,0,0
0,3.89182,-0.4585467,0.9851485,-0.1460954,-0.03924509,0.6991082,0.03049937,0.7132863,0,0,0,0,0,0,0,0
0,3.907138,-0.4585604,0.9852183,-0.1460835,-0.03917911,0.6991003,0.03052755,0.7132965,0,0,0,0,0,0,0,0
0,3.907199,-0.4585604,0.9852183,-0.1460835,-0.03917911,0.6991003,0.03052755,0.7132965,0,0,0,0,0,0,0,0
0,3.922549,-0.4585918,0.9852512,-0.1460669,-0.03913314,0.6991262,0.03050321,0.7132747,0,0,0,0,0,0,0,0
